datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2024-01-24 15:00:00+00:00,39898.75390625,40086.10546875,39854.37109375,40020.890625,40020.890625,0,2024,1,24,Wednesday,0,15,40086.10546875,39854.37109375,231.734375,-122.13671875,65.21484375,-44.3828125,-44.3828125,187.3515625,UP,39891.481644170635,39953.38375410722,41209.02807264661
2024-01-24 16:00:00+00:00,40032.5859375,40156.3515625,39917.00390625,40148.47265625,40148.47265625,0,2024,1,24,Wednesday,0,16,40156.3515625,39917.00390625,239.34765625,-115.88671875,7.87890625,-115.58203125,-115.58203125,123.765625,UP,39923.605520680554,39961.03429928929,41198.475282433705
2024-01-24 17:00:00+00:00,40164.35546875,40170.71875,40040.81640625,40090.10546875,40090.10546875,0,2024,1,24,Wednesday,0,17,40170.71875,40040.81640625,129.90234375,74.25,6.36328125,-49.2890625,-123.5390625,6.36328125,DOWN,39944.418014189236,39966.09591377795,41187.44672707367
2024-01-24 18:00:00+00:00,40121.78515625,40121.78515625,39619.5625,39728.84375,39728.84375,0,2024,1,24,Wednesday,0,18,40121.78515625,39619.5625,502.22265625,392.94140625,0.0,-109.28125,-502.22265625,0.0,DOWN,39917.47123116558,39956.79190735529,41172.933264615225
2024-01-24 19:00:00+00:00,39742.14453125,39809.68359375,39645.1171875,39806.59765625,39806.59765625,0,2024,1,24,Wednesday,0,19,39809.68359375,39645.1171875,164.56640625,-64.453125,3.0859375,-97.02734375,-97.02734375,67.5390625,UP,39903.612034301135,39950.90193672371,41159.337885427514
2024-01-24 20:00:00+00:00,39787.90234375,39958.29296875,39508.796875,39633.53515625,39633.53515625,0,2024,1,24,Wednesday,0,20,39958.29296875,39508.796875,449.49609375,154.3671875,170.390625,-124.73828125,-279.10546875,170.390625,DOWN,39869.85242454474,39938.4561806267,41144.15576871928
2024-01-24 21:00:00+00:00,39548.15625,39754.0078125,39548.15625,39754.0078125,39754.0078125,93120512,2024,1,24,Wednesday,0,21,39754.0078125,39548.15625,205.8515625,-205.8515625,0.0,0.0,0.0,205.8515625,UP,39855.37184803915,39931.2229112884,41130.32345074695
2024-01-24 22:00:00+00:00,39752.18359375,39873.453125,39744.671875,39849.36328125,39849.36328125,0,2024,1,24,Wednesday,0,22,39873.453125,39744.671875,128.78125,-97.1796875,24.08984375,-7.51171875,-7.51171875,121.26953125,UP,39854.6207771905,39928.01272971827,41117.57757841365
2024-01-24 23:00:00+00:00,39859.4765625,40155.6171875,39839.25390625,40073.890625,40073.890625,0,2024,1,24,Wednesday,0,23,40155.6171875,39839.25390625,316.36328125,-214.4140625,81.7265625,-20.22265625,-20.22265625,296.140625,UP,39882.02950816669,39933.73343149402,41107.19263360357
2024-01-25 00:00:00+00:00,40075.55078125,40154.67578125,40003.7421875,40150.88671875,40150.88671875,0,2024,1,25,Thursday,0,0,40154.67578125,40003.7421875,150.93359375,-75.3359375,3.7890625,-71.80859375,-71.80859375,79.125,UP,39915.6366594896,39942.249246680534,41097.67715186373
2024-01-25 01:00:00+00:00,40153.39453125,40153.39453125,39938.1171875,39982.3046875,39982.3046875,0,2024,1,25,Thursday,0,1,40153.39453125,39938.1171875,215.27734375,171.08984375,0.0,-44.1875,-215.27734375,0.0,DOWN,39923.9701629909,39943.8200482813,41086.57891838747
2024-01-25 02:00:00+00:00,39966.26953125,40055.34375,39920.35546875,39923.01953125,39923.01953125,0,2024,1,25,Thursday,0,2,40055.34375,39920.35546875,134.98828125,43.25,89.07421875,-2.6640625,-45.9140625,89.07421875,DOWN,39923.85133402329,39943.00434173105,41075.00121304282
2024-01-25 03:00:00+00:00,39928.33984375,40073.640625,39928.33984375,39998.15234375,39998.15234375,0,2024,1,25,Thursday,0,3,40073.640625,39928.33984375,145.30078125,-69.8125,75.48828125,0.0,0.0,145.30078125,UP,39933.13896023913,39945.1670084769,41064.28629892051
2024-01-25 04:00:00+00:00,40003.63671875,40009.83984375,39910.75390625,39943.10546875,39943.10546875,0,2024,1,25,Thursday,0,4,40009.83984375,39910.75390625,99.0859375,60.53125,6.203125,-32.3515625,-92.8828125,6.203125,DOWN,39934.38477380299,39945.08616378172,41053.13027075961
2024-01-25 05:00:00+00:00,39945.29296875,39947.6875,39779.9140625,39858.38671875,39858.38671875,0,2024,1,25,Thursday,0,5,39947.6875,39779.9140625,167.7734375,86.90625,2.39453125,-78.47265625,-165.37890625,2.39453125,DOWN,39924.88501692136,39941.686185545186,41041.24227521723
2024-01-25 06:00:00+00:00,39858.9375,40025.46875,39858.9375,40025.46875,40025.46875,0,2024,1,25,Thursday,0,6,40025.46875,39858.9375,166.53125,-166.53125,0.0,0.0,0.0,166.53125,UP,39937.45798355619,39944.97177630812,41031.13507596134
2024-01-25 07:00:00+00:00,40018.421875,40106.41015625,39978.13671875,40096.54296875,40096.54296875,0,2024,1,25,Thursday,0,7,40106.41015625,39978.13671875,128.2734375,-78.12109375,9.8671875,-40.28515625,-40.28515625,87.98828125,UP,39957.34360670541,39950.91574463918,41021.835652008995
2024-01-25 08:00:00+00:00,40098.65625,40144.00390625,40013.2421875,40051.83203125,40051.83203125,0,2024,1,25,Thursday,0,8,40144.00390625,40013.2421875,130.76171875,46.82421875,45.34765625,-38.58984375,-85.4140625,45.34765625,DOWN,39969.154659773485,39954.873246074894,41012.18387468801
2024-01-25 09:00:00+00:00,40059.24609375,40107.30859375,40026.3046875,40026.3046875,40026.3046875,0,2024,1,25,Thursday,0,9,40107.30859375,40026.3046875,81.00390625,32.94140625,48.0625,0.0,-32.94140625,48.0625,DOWN,39976.2984132393,39957.67447907196,41002.374131531906
2024-01-25 10:00:00+00:00,40014.6796875,40091.23046875,39967.70703125,40091.23046875,40091.23046875,0,2024,1,25,Thursday,0,10,40091.23046875,39967.70703125,123.5234375,-76.55078125,0.0,-46.97265625,-46.97265625,76.55078125,UP,39990.66492017814,39962.911968863256,40993.30802543458
2024-01-25 11:00:00+00:00,40090.2890625,40254.17578125,40075.53515625,40152.125,40152.125,66689024,2024,1,25,Thursday,0,11,40254.17578125,40075.53515625,178.640625,-61.8359375,102.05078125,-14.75390625,-14.75390625,163.88671875,UP,40010.847430155874,39970.33208773137,40984.938045081995
2024-01-25 12:00:00+00:00,40161.94140625,40242.34375,39843.3203125,39869.59375,39869.59375,159258624,2024,1,25,Thursday,0,12,40242.34375,39843.3203125,399.0234375,292.34765625,80.40234375,-26.2734375,-318.62109375,80.40234375,DOWN,39993.190720136394,39966.38156468308,40973.8400918971
2024-01-25 13:00:00+00:00,39869.1484375,39940.265625,39794.40625,39909.109375,39909.109375,0,2024,1,25,Thursday,0,13,39940.265625,39794.40625,145.859375,-39.9609375,31.15625,-74.7421875,-74.7421875,71.1171875,UP,39982.680551994345,39964.13559646021,40963.245756405595
2024-01-25 14:00:00+00:00,39909.671875,40067.42578125,39884.921875,39990.7578125,39990.7578125,0,2024,1,25,Thursday,0,14,40067.42578125,39884.921875,182.50390625,-81.0859375,76.66796875,-24.75,-24.75,157.75390625,UP,39983.69020955755,39965.17960493236,40953.56925945132
2024-01-25 15:00:00+00:00,39999.0078125,40007.390625,39640.21484375,39830.1875,39830.1875,0,2024,1,25,Thursday,0,15,40007.390625,39640.21484375,367.17578125,168.8203125,8.3828125,-189.97265625,-358.79296875,8.3828125,DOWN,39964.50237086286,39959.8857968958,40942.39133149658
2024-01-25 16:00:00+00:00,39796.85546875,39820.66015625,39674.4921875,39687.0,39687.0,106539008,2024,1,25,Thursday,0,16,39820.66015625,39674.4921875,146.16796875,109.85546875,23.8046875,-12.5078125,-122.36328125,23.8046875,DOWN,39929.814574505,39949.18439309596,40929.89987546179
2024-01-25 17:00:00+00:00,39682.3359375,39808.6484375,39545.6640625,39799.140625,39799.140625,209827840,2024,1,25,Thursday,0,17,39808.6484375,39545.6640625,262.984375,-116.8046875,9.5078125,-136.671875,-136.671875,126.3125,UP,39913.48033081688,39943.300323758864,40918.648539636306
2024-01-25 18:00:00+00:00,39793.0078125,39986.03515625,39744.2421875,39849.16796875,39849.16796875,194283520,2024,1,25,Thursday,0,18,39986.03515625,39744.2421875,241.79296875,-56.16015625,136.8671875,-48.765625,-48.765625,193.02734375,UP,39905.44128555852,39939.60885885656,40908.00694191604
2024-01-25 19:00:00+00:00,39836.265625,39969.8984375,39735.91015625,39950.9453125,39950.9453125,58537984,2024,1,25,Thursday,0,19,39969.8984375,39735.91015625,233.98828125,-114.6796875,18.953125,-100.35546875,-100.35546875,133.6328125,UP,39911.129288926204,39940.05342566611,40898.48394062832
2024-01-25 20:00:00+00:00,39962.18359375,39980.28125,39636.14453125,39636.14453125,39636.14453125,0,2024,1,25,Thursday,0,20,39980.28125,39636.14453125,344.13671875,326.0390625,18.09765625,0.0,-326.0390625,18.09765625,DOWN,39876.75619421668,39928.13542980666,40885.92334949023
2024-01-25 21:00:00+00:00,39793.2109375,39916.625,39780.09375,39916.625,39916.625,0,2024,1,25,Thursday,0,21,39916.625,39780.09375,136.53125,-123.4140625,0.0,-13.1171875,-13.1171875,123.4140625,UP,39881.739794939596,39927.68404040247,40876.27858979381
2024-01-25 22:00:00+00:00,39907.36328125,39959.33984375,39891.35546875,39959.33984375,39959.33984375,0,2024,1,25,Thursday,0,22,39959.33984375,39891.35546875,67.984375,-51.9765625,0.0,-16.0078125,-16.0078125,51.9765625,UP,39891.4398010409,39928.925444455315,40867.15482117646
2024-01-25 23:00:00+00:00,39954.05859375,39966.62109375,39893.98046875,39937.8046875,39937.8046875,0,2024,1,25,Thursday,0,23,39966.62109375,39893.98046875,72.640625,16.25390625,12.5625,-43.82421875,-60.078125,12.5625,DOWN,39897.23541184828,39929.27365006492,40857.907556164755
2024-01-26 00:00:00+00:00,39936.81640625,39949.4921875,39885.53515625,39885.53515625,39885.53515625,0,2024,1,26,Friday,0,0,39949.4921875,39885.53515625,63.95703125,51.28125,12.67578125,0.0,-51.28125,12.67578125,DOWN,39895.7728798985,39927.55841501336,40848.23220890192
2024-01-26 01:00:00+00:00,39884.65625,39948.18359375,39825.69140625,39919.1015625,39919.1015625,0,2024,1,26,Friday,0,1,39948.18359375,39825.69140625,122.4921875,-34.4453125,29.08203125,-58.96484375,-58.96484375,63.52734375,UP,39898.688965223686,39927.22677373832,40838.9871278432
2024-01-26 02:00:00+00:00,39925.8203125,40180.0546875,39925.8203125,40121.92578125,40121.92578125,396767232,2024,1,26,Friday,0,2,40180.0546875,39925.8203125,254.234375,-196.10546875,58.12890625,0.0,0.0,254.234375,UP,39926.59356722698,39934.862028934855,40831.85218907113
2024-01-26 03:00:00+00:00,40122.0546875,40170.59375,40053.421875,40054.82421875,40054.82421875,0,2024,1,26,Friday,0,3,40170.59375,40053.421875,117.171875,67.23046875,48.5390625,-1.40234375,-68.6328125,48.5390625,DOWN,39942.62239866736,39939.56642853545,40824.12056747589
2024-01-26 04:00:00+00:00,40051.75,40181.91015625,40050.48046875,40123.0859375,40123.0859375,0,2024,1,26,Friday,0,4,40181.91015625,40050.48046875,131.4296875,-71.3359375,58.82421875,-1.26953125,-1.26953125,130.16015625,UP,39965.180341021434,39946.763272024255,40817.14509852091
2024-01-26 05:00:00+00:00,40129.03515625,40161.2421875,40071.01171875,40093.109375,40093.109375,0,2024,1,26,Friday,0,5,40161.2421875,40071.01171875,90.23046875,35.92578125,32.20703125,-22.09765625,-58.0234375,32.20703125,DOWN,39981.17147026875,39952.50233488605,40809.940762963495
2024-01-26 06:00:00+00:00,40093.5703125,40134.65234375,39994.3984375,39998.0703125,39998.0703125,0,2024,1,26,Friday,0,6,40134.65234375,39994.3984375,140.25390625,95.5,41.08203125,-3.671875,-99.171875,41.08203125,DOWN,39983.28382554766,39954.289314400325,40801.86245002356
2024-01-26 07:00:00+00:00,39993.24609375,40011.828125,39902.55078125,39958.69921875,39958.69921875,212871168,2024,1,26,Friday,0,7,40011.828125,39902.55078125,109.27734375,34.546875,18.58203125,-56.1484375,-90.6953125,18.58203125,DOWN,39980.21074969795,39954.462251825804,40793.4727661303
2024-01-26 08:00:00+00:00,39962.73828125,40152.40234375,39962.73828125,40115.41796875,40115.41796875,131334144,2024,1,26,Friday,0,8,40152.40234375,39962.73828125,189.6640625,-152.6796875,36.984375,0.0,0.0,189.6640625,UP,39997.11165207946,39960.77424072479,40786.72595222602
2024-01-26 09:00:00+00:00,40114.38671875,40364.0546875,40091.71484375,40091.71484375,40091.71484375,414404608,2024,1,26,Friday,0,9,40364.0546875,40091.71484375,272.33984375,22.671875,249.66796875,0.0,-22.671875,249.66796875,DOWN,40008.93705103828,39965.90916633363,40779.81041880835
2024-01-26 10:00:00+00:00,40062.43359375,40712.9140625,40062.43359375,40703.53125,40703.53125,1031471104,2024,1,26,Friday,0,10,40712.9140625,40062.43359375,650.48046875,-641.09765625,9.3828125,0.0,0.0,650.48046875,UP,40095.7613259085,39994.83552255584,40779.051422103796
2024-01-26 11:00:00+00:00,40678.625,41299.84375,40678.625,41279.234375,41279.234375,1504647168,2024,1,26,Friday,0,11,41299.84375,40678.625,621.21875,-600.609375,20.609375,0.0,0.0,621.21875,UP,40243.69545704494,40045.20410500463,40784.02836690874
2024-01-26 12:00:00+00:00,41272.875,41463.58203125,41087.71875,41129.71484375,41129.71484375,970024960,2024,1,26,Friday,0,12,41463.58203125,41087.71875,375.86328125,143.16015625,190.70703125,-41.99609375,-185.15625,190.70703125,DOWN,40354.44788038307,40087.73393789661,40787.46803334497
2024-01-26 13:00:00+00:00,41125.046875,41190.4375,40942.30859375,41017.55859375,41017.55859375,85553152,2024,1,26,Friday,0,13,41190.4375,40942.30859375,248.12890625,107.48828125,65.390625,-75.25,-182.73828125,65.390625,DOWN,40437.33671955394,40124.19764989087,40789.75749165747
2024-01-26 14:00:00+00:00,41004.79296875,41474.5,41004.79296875,41474.5,41474.5,267491328,2024,1,26,Friday,0,14,41474.5,41004.79296875,469.70703125,-469.70703125,0.0,0.0,0.0,469.70703125,UP,40566.9821296097,40177.15068322848,40796.570849949436
2024-01-26 15:00:00+00:00,41541.41015625,41541.41015625,41223.046875,41400.3671875,41400.3671875,639991808,2024,1,26,Friday,0,15,41541.41015625,41223.046875,318.36328125,141.04296875,0.0,-177.3203125,-318.36328125,0.0,DOWN,40671.15526184599,40225.119957905794,40802.57877370616
2024-01-26 16:00:00+00:00,41400.65625,41973.21484375,41400.65625,41957.8984375,41957.8984375,1201637376,2024,1,26,Friday,0,16,41973.21484375,41400.65625,572.55859375,-557.2421875,15.31640625,0.0,0.0,572.55859375,UP,40831.998158802744,40293.07205514479,40814.07449175386
2024-01-26 17:00:00+00:00,41952.96484375,41989.38671875,41765.7265625,41901.0,41901.0,323250176,2024,1,26,Friday,0,17,41989.38671875,41765.7265625,223.66015625,51.96484375,36.421875,-135.2734375,-187.23828125,36.421875,DOWN,40965.6233889524,40356.128052982254,40824.88967094039
2024-01-26 18:00:00+00:00,41907.984375,42164.74609375,41846.2734375,42093.23046875,42093.23046875,85852160,2024,1,26,Friday,0,18,42164.74609375,41846.2734375,318.47265625,-185.24609375,71.515625,-61.7109375,-61.7109375,256.76171875,UP,41106.5742739271,40424.2497163457,40837.50997738626
2024-01-26 19:00:00+00:00,42096.609375,42103.01953125,41954.46484375,42022.640625,42022.640625,240123904,2024,1,26,Friday,0,19,42103.01953125,41954.46484375,148.5546875,73.96875,6.41015625,-68.17578125,-142.14453125,6.41015625,DOWN,41221.082567811216,40486.931712763515,40849.30232213863
2024-01-26 20:00:00+00:00,42058.94140625,42209.38671875,41850.86328125,41965.0859375,41965.0859375,340680704,2024,1,26,Friday,0,20,42209.38671875,41850.86328125,358.5234375,93.85546875,150.4453125,-114.22265625,-208.078125,150.4453125,DOWN,41314.08298902231,40544.89854510612,40860.404646669595
2024-01-26 21:00:00+00:00,41977.68359375,42034.78515625,41881.8671875,41996.3984375,41996.3984375,0,2024,1,26,Friday,0,21,42034.78515625,41881.8671875,152.91796875,-18.71484375,38.38671875,-95.81640625,-95.81640625,57.1015625,UP,41399.37242008202,40601.82010951373,40871.70806747388
2024-01-26 22:00:00+00:00,42000.171875,42005.25390625,41838.3359375,41911.59765625,41911.59765625,303376384,2024,1,26,Friday,0,22,42005.25390625,41838.3359375,166.91796875,88.57421875,5.08203125,-73.26171875,-161.8359375,5.08203125,DOWN,41463.400574603016,40653.18393487593,40882.05522756121
2024-01-26 23:00:00+00:00,41903.2578125,41942.0703125,41850.21875,41856.6875,41856.6875,8779776,2024,1,26,Friday,0,23,41942.0703125,41850.21875,91.8515625,46.5703125,38.8125,-6.46875,-53.0390625,38.8125,DOWN,41512.56144027764,40700.38015311609,40891.753061117815
2024-01-27 00:00:00+00:00,41815.625,41858.55859375,41725.16796875,41790.2265625,41790.2265625,188391424,2024,1,27,Saturday,0,0,41858.55859375,41725.16796875,133.390625,25.3984375,42.93359375,-65.05859375,-90.45703125,42.93359375,DOWN,41547.26958055544,40743.11922799389,40900.69309595744
2024-01-27 01:00:00+00:00,41786.20703125,41926.40625,41778.94140625,41817.78515625,41817.78515625,7059456,2024,1,27,Saturday,0,1,41926.40625,41778.94140625,147.46484375,-31.578125,108.62109375,-7.265625,-7.265625,140.19921875,UP,41581.08402751726,40785.26298988629,40909.818390089706
2024-01-27 02:00:00+00:00,41814.390625,41890.71484375,41814.390625,41846.00390625,41846.00390625,0,2024,1,27,Saturday,0,2,41890.71484375,41814.390625,76.32421875,-31.61328125,44.7109375,0.0,0.0,76.32421875,UP,41614.199012358855,40826.86067288095,40919.133668857474
2024-01-27 03:00:00+00:00,41844.50390625,41859.82421875,41774.5234375,41809.05078125,41809.05078125,0,2024,1,27,Saturday,0,3,41859.82421875,41774.5234375,85.30078125,35.453125,15.3203125,-34.52734375,-69.98046875,15.3203125,DOWN,41638.55548347025,40865.37793203267,40927.98856549819
2024-01-27 04:00:00+00:00,41812.65234375,41871.1328125,41802.4296875,41847.3515625,41847.3515625,0,2024,1,27,Saturday,0,4,41871.1328125,41802.4296875,68.703125,-34.69921875,23.78125,-10.22265625,-10.22265625,58.48046875,UP,41664.654993348966,40903.88670185492,40937.13645601562
2024-01-27 05:00:00+00:00,41844.27734375,41867.6171875,41754.3203125,41765.06640625,41765.06640625,0,2024,1,27,Saturday,0,5,41867.6171875,41754.3203125,113.296875,79.2109375,23.33984375,-10.74609375,-89.95703125,23.33984375,DOWN,41677.20641996159,40937.658454968456,40945.37456497318
2024-01-27 06:00:00+00:00,41766.37109375,41809.12109375,41719.5703125,41719.5703125,41719.5703125,0,2024,1,27,Saturday,0,6,41809.12109375,41719.5703125,89.55078125,46.80078125,42.75,0.0,-46.80078125,42.75,DOWN,41682.501906528894,40968.32166506773,40953.07800524708
2024-01-27 07:00:00+00:00,41710.40234375,41725.1875,41622.109375,41691.609375,41691.609375,0,2024,1,27,Saturday,0,7,41725.1875,41622.109375,103.078125,18.79296875,14.78515625,-69.5,-88.29296875,14.78515625,DOWN,41683.64034008778,40996.68588898664,40960.426576090395
2024-01-27 08:00:00+00:00,41706.1484375,41706.1484375,41456.19140625,41462.734375,41462.734375,34424832,2024,1,27,Saturday,0,8,41706.1484375,41456.19140625,249.95703125,243.4140625,0.0,-6.54296875,-249.95703125,0.0,DOWN,41656.02709445181,41014.96230020285,40965.42466364173
2024-01-27 09:00:00+00:00,41472.2109375,41727.8671875,41431.28125,41686.42578125,41686.42578125,0,2024,1,27,Saturday,0,9,41727.8671875,41431.28125,296.5859375,-214.21484375,41.44140625,-40.9296875,-40.9296875,255.65625,UP,41659.826930301584,41041.294201420395,40972.59880411545
2024-01-27 10:00:00+00:00,41672.26953125,41782.91015625,41662.23828125,41753.46875,41753.46875,0,2024,1,27,Saturday,0,10,41782.91015625,41662.23828125,120.671875,-81.19921875,29.44140625,-10.03125,-10.03125,110.640625,UP,41671.53215776388,41069.222615090184,40980.36865432326
2024-01-27 11:00:00+00:00,41752.3984375,41782.58984375,41716.65625,41757.62890625,41757.62890625,0,2024,1,27,Saturday,0,11,41782.58984375,41716.65625,65.93359375,-5.23046875,24.9609375,-35.7421875,-35.7421875,30.19140625,UP,41682.294251324645,41096.21894023371,40988.102587178255
