datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2023-09-22 00:00:00+00:00,26564.056640625,26646.005859375,26495.533203125,26641.6796875,26641.6796875,169185280,2023,9,22,Friday,0,0,26646.005859375,26495.533203125,150.47265625,-77.623046875,4.326171875,-68.5234375,-68.5234375,81.94921875,UP,26658.710414338435,26843.598050953096,26690.533975939903
2023-09-22 01:00:00+00:00,26642.435546875,26660.759765625,26569.009765625,26632.12890625,26632.12890625,0,2023,9,22,Friday,0,1,26660.759765625,26569.009765625,91.75,10.306640625,18.32421875,-63.119140625,-73.42578125,18.32421875,DOWN,26655.38772582738,26835.30514331768,26689.952830967864
2023-09-22 02:00:00+00:00,26629.794921875,26644.380859375,26568.818359375,26568.818359375,26568.818359375,0,2023,9,22,Friday,0,2,26644.380859375,26568.818359375,75.5625,60.9765625,14.5859375,0.0,-60.9765625,14.5859375,DOWN,26644.566555020832,26824.85468120228,26688.747512842565
2023-09-22 03:00:00+00:00,26570.66796875,26632.326171875,26563.091796875,26626.3671875,26626.3671875,65304576,2023,9,22,Friday,0,3,26632.326171875,26563.091796875,69.234375,-55.69921875,5.958984375,-7.576171875,-7.576171875,61.658203125,UP,26642.291634080728,26817.07085791984,26688.12681308791
2023-09-22 04:00:00+00:00,26624.375,26654.8828125,26619.400390625,26650.787109375,26650.787109375,210726912,2023,9,22,Friday,0,4,26654.8828125,26619.400390625,35.482421875,-26.412109375,4.095703125,-4.974609375,-4.974609375,30.5078125,UP,26643.353568492512,26810.549926604355,26687.755273747487
2023-09-22 05:00:00+00:00,26647.736328125,26651.30078125,26610.30078125,26651.30078125,26651.30078125,93209600,2023,9,22,Friday,0,5,26651.30078125,26610.30078125,41.0,-3.564453125,0.0,-37.435546875,-37.435546875,3.564453125,UP,26644.346970087197,26804.304862080655,26687.392542478854
2023-09-22 06:00:00+00:00,26659.443359375,26678.51171875,26606.146484375,26611.91015625,26611.91015625,88607744,2023,9,22,Friday,0,6,26678.51171875,26606.146484375,72.365234375,47.533203125,19.068359375,-5.763671875,-53.296875,19.068359375,DOWN,26640.292368357546,26796.759971655923,26686.641473959167
2023-09-22 07:00:00+00:00,26615.80078125,26693.603515625,26575.783203125,26681.646484375,26681.646484375,88015872,2023,9,22,Friday,0,7,26693.603515625,26575.783203125,117.8203125,-65.845703125,11.95703125,-40.017578125,-40.017578125,77.802734375,UP,26645.46163285973,26792.24571725275,26686.59177257027
2023-09-22 08:00:00+00:00,26671.287109375,26726.078125,26668.71484375,26672.140625,26672.140625,90531840,2023,9,22,Friday,0,8,26726.078125,26668.71484375,57.36328125,-0.853515625,53.9375,-2.572265625,-2.572265625,54.791015625,UP,26648.796506877265,26787.535713634996,26686.447980057135
2023-09-22 09:00:00+00:00,26671.103515625,26671.25,26624.794921875,26638.888671875,26638.888671875,0,2023,9,22,Friday,0,9,26671.25,26624.794921875,46.455078125,32.21484375,0.146484375,-14.09375,-46.30859375,0.146484375,DOWN,26647.558027501982,26781.7064178797,26685.97475311005
2023-09-22 10:00:00+00:00,26638.501953125,26655.28515625,26592.7421875,26593.5234375,26593.5234375,0,2023,9,22,Friday,0,10,26655.28515625,26592.7421875,62.54296875,44.978515625,16.783203125,-0.78125,-45.759765625,16.783203125,DOWN,26640.803703751735,26774.32669315893,26685.054839521894
2023-09-22 11:00:00+00:00,26594.94140625,26650.421875,26594.94140625,26638.599609375,26638.599609375,0,2023,9,22,Friday,0,11,26650.421875,26594.94140625,55.48046875,-43.658203125,11.822265625,0.0,0.0,55.48046875,UP,26640.528191954643,26769.004062422307,26684.592598425905
2023-09-22 12:00:00+00:00,26638.908203125,26650.666015625,26585.3671875,26585.759765625,26585.759765625,0,2023,9,22,Friday,0,12,26650.666015625,26585.3671875,65.298828125,53.1484375,11.7578125,-0.392578125,-53.541015625,11.7578125,DOWN,26633.682138663436,26761.81801156751,26683.609187154252
2023-09-22 13:00:00+00:00,26585.95703125,26610.798828125,26569.54296875,26587.82421875,26587.82421875,0,2023,9,22,Friday,0,13,26610.798828125,26569.54296875,41.255859375,-1.8671875,22.974609375,-16.4140625,-16.4140625,24.841796875,UP,26627.94989867426,26754.994725574667,26682.656102891524
2023-09-22 14:00:00+00:00,26609.826171875,26675.509765625,26592.8046875,26660.853515625,26660.853515625,0,2023,9,22,Friday,0,14,26675.509765625,26592.8046875,82.705078125,-51.02734375,14.65625,-17.021484375,-17.021484375,65.68359375,UP,26632.0628507931,26751.30291341978,26682.439161724695
2023-09-22 15:00:00+00:00,26679.21484375,26692.57421875,26634.451171875,26634.451171875,26634.451171875,0,2023,9,22,Friday,0,15,26692.57421875,26634.451171875,58.123046875,44.763671875,13.359375,0.0,-44.763671875,13.359375,DOWN,26632.361390928338,26746.72049218273,26681.96166928838
2023-09-22 16:00:00+00:00,26636.921875,26644.45703125,26586.33984375,26598.845703125,26598.845703125,0,2023,9,22,Friday,0,16,26644.45703125,26586.33984375,58.1171875,38.076171875,7.53515625,-12.505859375,-50.58203125,7.53515625,DOWN,26628.17192995292,26740.921480847133,26681.134644749443
2023-09-22 17:00:00+00:00,26598.810546875,26625.18359375,26546.80859375,26586.5625,26586.5625,7960576,2023,9,22,Friday,0,17,26625.18359375,26546.80859375,78.375,12.248046875,26.373046875,-39.75390625,-52.001953125,26.373046875,DOWN,26622.970751208806,26734.86818748058,26680.19362838378
2023-09-22 18:00:00+00:00,26583.5,26604.908203125,26544.521484375,26594.39453125,26594.39453125,40783872,2023,9,22,Friday,0,18,26604.908203125,26544.521484375,60.38671875,-10.89453125,10.513671875,-38.978515625,-38.978515625,21.408203125,UP,26619.398723713955,26729.35941664801,26679.339906024237
2023-09-22 19:00:00+00:00,26594.767578125,26630.51171875,26537.8203125,26537.8203125,26537.8203125,0,2023,9,22,Friday,0,19,26630.51171875,26537.8203125,92.69140625,56.947265625,35.744140625,0.0,-56.947265625,35.744140625,DOWN,26609.20142231221,26721.848079230444,26677.931750864795
2023-09-22 20:00:00+00:00,26544.966796875,26558.150390625,26519.169921875,26533.45703125,26533.45703125,0,2023,9,22,Friday,0,20,26558.150390625,26519.169921875,38.98046875,11.509765625,13.18359375,-14.287109375,-25.796875,13.18359375,DOWN,26599.733373429433,26714.460194995918,26676.494191465645
2023-09-22 21:00:00+00:00,26534.673828125,26572.341796875,26495.931640625,26569.17578125,26569.17578125,133820416,2023,9,22,Friday,0,21,26572.341796875,26495.931640625,76.41015625,-34.501953125,3.166015625,-38.7421875,-38.7421875,37.66796875,UP,26595.913674407006,26708.762767005883,26675.426346587876
2023-09-22 22:00:00+00:00,26570.029296875,26584.322265625,26554.62890625,26581.19921875,26581.19921875,17496064,2023,9,22,Friday,0,22,26584.322265625,26554.62890625,29.693359375,-11.169921875,3.123046875,-15.400390625,-15.400390625,14.29296875,UP,26594.07436744988,26703.76027491742,26674.488763226305
2023-09-22 23:00:00+00:00,26583.8828125,26593.0234375,26559.98828125,26576.162109375,26576.162109375,84369408,2023,9,22,Friday,0,23,26593.0234375,26559.98828125,33.03515625,7.720703125,9.140625,-16.173828125,-23.89453125,9.140625,DOWN,26591.83533519052,26698.756425288306,26673.510388561117
2023-09-23 00:00:00+00:00,26578.556640625,26617.77734375,26576.794921875,26599.560546875,26599.560546875,0,2023,9,23,Saturday,0,0,26617.77734375,26576.794921875,40.982421875,-21.00390625,18.216796875,-1.76171875,-1.76171875,39.220703125,UP,26592.80098665108,26694.866390840725,26672.774569240857
2023-09-23 01:00:00+00:00,26602.642578125,26603.302734375,26561.6015625,26580.595703125,26580.595703125,0,2023,9,23,Saturday,0,1,26603.302734375,26561.6015625,41.701171875,22.046875,0.66015625,-18.994140625,-41.041015625,0.66015625,DOWN,26591.27532621032,26690.385187400894,26671.85736659294
2023-09-23 02:00:00+00:00,26580.1484375,26582.38671875,26550.189453125,26554.33203125,26554.33203125,0,2023,9,23,Saturday,0,2,26582.38671875,26550.189453125,32.197265625,25.81640625,2.23828125,-4.142578125,-29.958984375,2.23828125,DOWN,26586.657414340283,26685.049769512625,26670.68796027112
2023-09-23 03:00:00+00:00,26549.552734375,26560.140625,26530.046875,26538.498046875,26538.498046875,0,2023,9,23,Saturday,0,3,26560.140625,26530.046875,30.09375,11.0546875,10.587890625,-8.451171875,-19.505859375,10.587890625,DOWN,26580.63749340712,26679.30264313468,26669.372637749766
2023-09-23 04:00:00+00:00,26535.3828125,26554.998046875,26520.51953125,26550.34765625,26550.34765625,0,2023,9,23,Saturday,0,4,26554.998046875,26520.51953125,34.478515625,-14.96484375,4.650390625,-14.86328125,-14.86328125,19.615234375,UP,26576.85126376248,26674.24558482548,26668.18830957564
2023-09-23 05:00:00+00:00,26550.833984375,26560.857421875,26549.56640625,26550.86328125,26550.86328125,0,2023,9,23,Saturday,0,5,26560.857421875,26549.56640625,11.291015625,-0.029296875,9.994140625,-1.267578125,-1.267578125,10.0234375,UP,26573.60276594842,26669.40706311664,26667.020896358466
2023-09-23 06:00:00+00:00,26548.654296875,26578.21484375,26548.654296875,26576.783203125,26576.783203125,0,2023,9,23,Saturday,0,6,26578.21484375,26548.654296875,29.560546875,-28.12890625,1.431640625,0.0,0.0,29.560546875,UP,26574.000320595493,26665.774754881673,26666.123008863608
2023-09-23 07:00:00+00:00,26576.677734375,26587.884765625,26541.935546875,26577.828125,26577.828125,0,2023,9,23,Saturday,0,7,26587.884765625,26541.935546875,45.94921875,-1.150390625,10.056640625,-34.7421875,-34.7421875,11.20703125,UP,26574.478796146057,26662.325867435335,26665.244452805262
2023-09-23 08:00:00+00:00,26582.57421875,26588.521484375,26560.099609375,26576.068359375,26576.068359375,0,2023,9,23,Saturday,0,8,26588.521484375,26560.099609375,28.421875,6.505859375,5.947265625,-15.96875,-22.474609375,5.947265625,DOWN,26574.677491549675,26658.943220060417,26664.357128492524
2023-09-23 09:00:00+00:00,26574.70703125,26581.78125,26558.744140625,26577.357421875,26577.357421875,0,2023,9,23,Saturday,0,9,26581.78125,26558.744140625,23.037109375,-2.650390625,4.423828125,-15.962890625,-15.962890625,7.07421875,UP,26575.012482840342,26655.743776994324,26663.49145976996
2023-09-23 10:00:00+00:00,26577.767578125,26582.541015625,26574.16015625,26576.34375,26576.34375,0,2023,9,23,Saturday,0,10,26582.541015625,26574.16015625,8.380859375,1.423828125,4.7734375,-2.18359375,-3.607421875,4.7734375,DOWN,26575.1788912353,26652.63005044553,26662.624318379218
2023-09-23 11:00:00+00:00,26570.923828125,26579.974609375,26560.625,26579.974609375,26579.974609375,0,2023,9,23,Saturday,0,11,26579.974609375,26560.625,19.349609375,-9.05078125,0.0,-10.298828125,-10.298828125,9.05078125,UP,26575.778356002764,26649.78081746237,26661.801933214996
2023-09-23 12:00:00+00:00,26577.171875,26587.4296875,26566.666015625,26576.341796875,26576.341796875,0,2023,9,23,Saturday,0,12,26587.4296875,26566.666015625,20.763671875,0.830078125,10.2578125,-9.67578125,-10.505859375,10.2578125,DOWN,26575.848786111794,26646.90085587071,26660.951583599675
2023-09-23 13:00:00+00:00,26580.310546875,26588.296875,26560.853515625,26581.396484375,26581.396484375,0,2023,9,23,Saturday,0,13,26588.296875,26560.853515625,27.443359375,-1.0859375,6.900390625,-19.45703125,-19.45703125,7.986328125,UP,26576.542248394693,26644.332056988525,26660.159990572567
2023-09-23 14:00:00+00:00,26578.9921875,26580.275390625,26561.685546875,26572.849609375,26572.849609375,0,2023,9,23,Saturday,0,14,26580.275390625,26561.685546875,18.58984375,6.142578125,1.283203125,-11.1640625,-17.306640625,1.283203125,DOWN,26576.080668517232,26641.52882374878,26659.29123056065
2023-09-23 15:00:00+00:00,26572.65625,26578.16796875,26554.875,26575.89453125,26575.89453125,0,2023,9,23,Saturday,0,15,26578.16796875,26554.875,23.29296875,-3.23828125,2.2734375,-17.78125,-17.78125,5.51171875,UP,26576.057401358827,26638.9549299253,26658.461412657063
2023-09-23 16:00:00+00:00,26581.94140625,26602.744140625,26563.421875,26602.744140625,26602.744140625,0,2023,9,23,Saturday,0,16,26602.744140625,26563.421875,39.322265625,-20.802734375,0.0,-18.51953125,-18.51953125,20.802734375,UP,26579.3932437671,26637.53489897235,26657.907011940326
2023-09-23 17:00:00+00:00,26605.08984375,26611.859375,26578.8203125,26596.896484375,26596.896484375,0,2023,9,23,Saturday,0,17,26611.859375,26578.8203125,33.0390625,8.193359375,6.76953125,-18.076171875,-26.26953125,6.76953125,DOWN,26581.581148843088,26635.94123565481,26657.299942014306
2023-09-23 18:00:00+00:00,26597.697265625,26634.185546875,26597.697265625,26613.771484375,26613.771484375,0,2023,9,23,Saturday,0,18,26634.185546875,26597.697265625,36.48828125,-16.07421875,20.4140625,0.0,0.0,36.48828125,UP,26585.60494078458,26635.071833643837,26656.866823032822
2023-09-23 19:00:00+00:00,26618.591796875,26622.208984375,26610.47265625,26615.03125,26615.03125,0,2023,9,23,Saturday,0,19,26622.208984375,26610.47265625,11.736328125,3.560546875,3.6171875,-4.55859375,-8.119140625,3.6171875,DOWN,26589.283229436507,26634.285928402904,26656.45054867429
2023-09-23 20:00:00+00:00,26614.46875,26618.97265625,26592.046875,26593.35546875,26593.35546875,0,2023,9,23,Saturday,0,20,26618.97265625,26592.046875,26.92578125,21.11328125,4.50390625,-1.30859375,-22.421875,4.50390625,DOWN,26589.792259350696,26632.680812338087,26655.82273693375
2023-09-23 21:00:00+00:00,26595.23828125,26601.888671875,26573.677734375,26575.75,26575.75,0,2023,9,23,Saturday,0,21,26601.888671875,26573.677734375,28.2109375,19.48828125,6.650390625,-2.072265625,-21.560546875,6.650390625,DOWN,26588.036976931857,26630.448231462084,26655.02599328267
2023-09-23 22:00:00+00:00,26575.14453125,26584.826171875,26570.12109375,26573.17578125,26573.17578125,0,2023,9,23,Saturday,0,22,26584.826171875,26570.12109375,14.705078125,1.96875,9.681640625,-3.0546875,-5.0234375,9.681640625,DOWN,26586.179327471626,26628.202253022395,26654.211563312198
2023-09-23 23:00:00+00:00,26570.4140625,26582.033203125,26564.568359375,26579.787109375,26579.787109375,0,2023,9,23,Saturday,0,23,26582.033203125,26564.568359375,17.46484375,-9.373046875,2.24609375,-5.845703125,-5.845703125,11.619140625,UP,26585.38030020955,26626.303619938186,26653.47102148198
2023-09-24 00:00:00+00:00,26579.373046875,26589.7734375,26566.900390625,26569.6875,26569.6875,0,2023,9,24,Sunday,0,0,26589.7734375,26566.900390625,22.873046875,9.685546875,10.400390625,-2.787109375,-12.47265625,10.400390625,DOWN,26583.418700183356,26624.08337994061,26652.637354601564
2023-09-24 01:00:00+00:00,26573.587890625,26589.955078125,26564.216796875,26589.955078125,26589.955078125,0,2023,9,24,Sunday,0,1,26589.955078125,26564.216796875,25.73828125,-16.3671875,0.0,-9.37109375,-9.37109375,16.3671875,UP,26584.23574742606,26622.745015163528,26652.013650358018
2023-09-24 02:00:00+00:00,26588.42578125,26593.58203125,26584.6875,26587.43359375,26587.43359375,0,2023,9,24,Sunday,0,2,26593.58203125,26584.6875,8.89453125,0.9921875,5.15625,-2.74609375,-3.73828125,5.15625,DOWN,26584.635478216554,26621.36025353947,26651.37106273008
2023-09-24 03:00:00+00:00,26588.251953125,26592.697265625,26572.62109375,26573.603515625,26573.603515625,0,2023,9,24,Sunday,0,3,26592.697265625,26572.62109375,20.076171875,14.6484375,4.4453125,-0.982421875,-15.630859375,4.4453125,DOWN,26583.25648289261,26619.487440287925,26650.59725629122
2023-09-24 04:00:00+00:00,26574.6328125,26576.404296875,26564.896484375,26571.26953125,26571.26953125,0,2023,9,24,Sunday,0,4,26576.404296875,26564.896484375,11.5078125,3.36328125,1.771484375,-6.373046875,-9.736328125,1.771484375,DOWN,26581.758113937285,26617.59654189428,26649.8079256938
2023-09-24 05:00:00+00:00,26571.966796875,26574.1015625,26558.28125,26559.859375,26559.859375,27041792,2023,9,24,Sunday,0,5,26574.1015625,26558.28125,15.8203125,12.107421875,2.134765625,-1.578125,-13.685546875,2.134765625,DOWN,26579.020771570125,26615.332339270975,26648.912915239136
2023-09-24 06:00:00+00:00,26560.828125,26564.82421875,26555.845703125,26558.31640625,26558.31640625,0,2023,9,24,Sunday,0,6,26564.82421875,26555.845703125,8.978515625,2.51171875,3.99609375,-2.470703125,-4.982421875,3.99609375,DOWN,26576.43272590511,26613.096420328977,26648.01145743825
2023-09-24 07:00:00+00:00,26556.404296875,26566.72265625,26554.5,26565.791015625,26565.791015625,0,2023,9,24,Sunday,0,7,26566.72265625,26554.5,12.22265625,-9.38671875,0.931640625,-1.904296875,-1.904296875,10.318359375,UP,26575.102512120095,26611.24130641902,26647.193343589362
2023-09-24 08:00:00+00:00,26565.6953125,26583.74609375,26564.78125,26583.515625,26583.515625,0,2023,9,24,Sunday,0,8,26583.74609375,26564.78125,18.96484375,-17.8203125,0.23046875,-0.9140625,-0.9140625,18.05078125,UP,26576.154151230083,26610.15402479474,26646.559734449173
2023-09-24 09:00:00+00:00,26592.5546875,26611.634765625,26585.587890625,26589.5859375,26589.5859375,0,2023,9,24,Sunday,0,9,26611.634765625,26585.587890625,26.046875,2.96875,19.080078125,-3.998046875,-6.966796875,19.080078125,DOWN,26577.83312451382,26609.347433136125,26645.992830996944
2023-09-24 10:00:00+00:00,26590.2890625,26591.806640625,26579.296875,26582.443359375,26582.443359375,0,2023,9,24,Sunday,0,10,26591.806640625,26579.296875,12.509765625,7.845703125,1.517578125,-3.146484375,-10.9921875,1.517578125,DOWN,26578.40940387147,26608.29237142,26645.360497945978
2023-09-24 11:00:00+00:00,26582.078125,26609.474609375,26581.099609375,26600.13671875,26600.13671875,11681280,2023,9,24,Sunday,0,11,26609.474609375,26581.099609375,28.375,-18.05859375,9.337890625,-0.978515625,-0.978515625,27.396484375,UP,26581.125318231287,26607.97254190353,26644.910510093283
2023-09-24 12:00:00+00:00,26601.564453125,26612.7734375,26589.505859375,26608.513671875,26608.513671875,3899904,2023,9,24,Sunday,0,12,26612.7734375,26589.505859375,23.267578125,-6.94921875,4.259765625,-12.05859375,-12.05859375,11.208984375,UP,26584.54886243675,26607.99376268673,26644.548352499074
2023-09-24 13:00:00+00:00,26609.19140625,26615.576171875,26591.94921875,26598.95703125,26598.95703125,25581568,2023,9,24,Sunday,0,13,26615.576171875,26591.94921875,23.626953125,10.234375,6.384765625,-7.0078125,-17.2421875,6.384765625,DOWN,26586.349883538405,26607.63938106176,26644.094707511522
2023-09-24 14:00:00+00:00,26596.78125,26598.384765625,26585.599609375,26589.416015625,26589.416015625,0,2023,9,24,Sunday,0,14,26598.384765625,26585.599609375,12.78515625,7.365234375,1.603515625,-3.81640625,-11.181640625,1.603515625,DOWN,26586.73315004923,26606.924739279926,26643.550640925587
2023-09-24 15:00:00+00:00,26590.689453125,26596.9453125,26567.037109375,26579.681640625,26579.681640625,0,2023,9,24,Sunday,0,15,26596.9453125,26567.037109375,29.908203125,11.0078125,6.255859375,-12.64453125,-23.65234375,6.255859375,DOWN,26585.8517113712,26605.85638246993,26642.915128484783
2023-09-24 16:00:00+00:00,26580.52734375,26583.017578125,26565.375,26575.783203125,26575.783203125,0,2023,9,24,Sunday,0,16,26583.017578125,26565.375,17.642578125,4.744140625,2.490234375,-10.408203125,-15.15234375,2.490234375,DOWN,26584.593147840424,26604.677042103463,26642.24714912797
2023-09-24 17:00:00+00:00,26575.90234375,26695.900390625,26570.287109375,26679.279296875,26679.279296875,107411456,2023,9,24,Sunday,0,17,26695.900390625,26570.287109375,125.61328125,-103.376953125,16.62109375,-5.615234375,-5.615234375,119.998046875,UP,26596.428916469747,26607.602620721955,26642.61562821003
2023-09-24 18:00:00+00:00,26668.04296875,26716.05859375,26472.98046875,26598.302734375,26598.302734375,636283904,2023,9,24,Sunday,0,18,26716.05859375,26472.98046875,243.078125,69.740234375,48.015625,-125.322265625,-195.0625,48.015625,DOWN,26596.663143707905,26607.237919296585,26642.174703893266
2023-09-24 19:00:00+00:00,26593.876953125,26593.876953125,26430.525390625,26456.1796875,26456.1796875,485559808,2023,9,24,Sunday,0,19,26593.876953125,26430.525390625,163.3515625,137.697265625,0.0,-25.654296875,-163.3515625,0.0,DOWN,26579.102711681917,26601.31406706927,26640.324007212737
2023-09-24 20:00:00+00:00,26451.451171875,26504.41015625,26423.712890625,26501.744140625,26501.744140625,196293120,2023,9,24,Sunday,0,20,26504.41015625,26423.712890625,80.697265625,-50.29296875,2.666015625,-27.73828125,-27.73828125,52.958984375,UP,26569.432890299802,26597.409364071456,26638.945103067585
2023-09-24 21:00:00+00:00,26502.654296875,26521.38671875,26453.87890625,26520.697265625,26520.697265625,1930752,2023,9,24,Sunday,0,21,26521.38671875,26453.87890625,67.5078125,-18.04296875,0.689453125,-48.775390625,-48.775390625,18.732421875,UP,26563.340937215453,26594.40104648532,26637.768507670145
2023-09-24 22:00:00+00:00,26521.111328125,26521.111328125,26477.66796875,26495.90625,26495.90625,0,2023,9,24,Sunday,0,22,26521.111328125,26477.66796875,43.443359375,25.205078125,0.0,-18.23828125,-43.443359375,0.0,DOWN,26554.91160131352,26590.538505446682,26636.35694291721
2023-09-24 23:00:00+00:00,26495.53125,26495.53125,26231.875,26262.2109375,26262.2109375,579333120,2023,9,24,Sunday,0,23,26495.53125,26231.875,263.65625,233.3203125,0.0,-30.3359375,-263.65625,0.0,DOWN,26518.324018336833,26577.662914546814,26632.634097092163
2023-09-25 00:00:00+00:00,26253.775390625,26253.775390625,26042.232421875,26219.494140625,26219.494140625,866944512,2023,9,25,Monday,0,0,26253.775390625,26042.232421875,211.54296875,34.28125,0.0,-177.26171875,-211.54296875,0.0,DOWN,26480.970283622853,26563.61708027537,26628.52325175418
2023-09-25 01:00:00+00:00,26241.994140625,26331.92578125,26172.798828125,26172.798828125,26172.798828125,474972160,2023,9,25,Monday,0,1,26331.92578125,26172.798828125,159.126953125,69.1953125,89.931640625,0.0,-69.1953125,89.931640625,DOWN,26442.44885168562,26548.29087430869,26623.988680374787
2023-09-25 02:00:00+00:00,26162.11328125,26244.947265625,26159.15625,26192.9609375,26192.9609375,237194240,2023,9,25,Monday,0,2,26244.947265625,26159.15625,85.791015625,-30.84765625,51.986328125,-2.95703125,-2.95703125,82.833984375,UP,26411.26286241242,26534.356366982858,26619.69984711235
2023-09-25 03:00:00+00:00,26207.119140625,26230.052734375,26156.28125,26156.28125,26156.28125,238303232,2023,9,25,Monday,0,3,26230.052734375,26156.28125,73.771484375,50.837890625,22.93359375,0.0,-50.837890625,22.93359375,DOWN,26379.390160860865,26519.52989180706,26615.088716792827
2023-09-25 04:00:00+00:00,26155.71875,26189.48046875,26115.919921875,26141.822265625,26141.822265625,160101376,2023,9,25,Monday,0,4,26189.48046875,26115.919921875,73.560546875,13.896484375,33.76171875,-25.90234375,-39.798828125,33.76171875,DOWN,26349.69417395638,26504.717828035213,26610.379597875737
2023-09-25 05:00:00+00:00,26142.927734375,26142.927734375,26076.138671875,26112.4140625,26112.4140625,85356544,2023,9,25,Monday,0,5,26142.927734375,26076.138671875,66.7890625,30.513671875,0.0,-36.275390625,-66.7890625,0.0,DOWN,26320.034160024334,26489.333366641677,26605.424716926726
2023-09-25 06:00:00+00:00,26105.55859375,26161.404296875,26054.28125,26149.953125,26149.953125,275535872,2023,9,25,Monday,0,6,26161.404296875,26054.28125,107.123046875,-44.39453125,11.451171875,-51.27734375,-51.27734375,55.845703125,UP,26298.77403064629,26476.02433755769,26600.892661285667
2023-09-25 07:00:00+00:00,26144.421875,26181.677734375,26101.337890625,26172.314453125,26172.314453125,171597824,2023,9,25,Monday,0,7,26181.677734375,26101.337890625,80.33984375,-27.892578125,9.36328125,-43.083984375,-43.083984375,37.255859375,UP,26282.96658345613,26464.114146011314,26596.628201502976
2023-09-25 08:00:00+00:00,26182.365234375,26203.61328125,26106.751953125,26125.19140625,26125.19140625,163175424,2023,9,25,Monday,0,8,26203.61328125,26106.751953125,96.861328125,57.173828125,21.248046875,-18.439453125,-75.61328125,21.248046875,DOWN,26263.244686305363,26450.82305817754,26591.937288117377
2023-09-25 09:00:00+00:00,26128.98828125,26136.810546875,26050.310546875,26066.146484375,26066.146484375,196935680,2023,9,25,Monday,0,9,26136.810546875,26050.310546875,86.5,62.841796875,7.822265625,-15.8359375,-78.677734375,7.822265625,DOWN,26238.60741106407,26435.737702342147,26586.70553882641
2023-09-25 10:00:00+00:00,26059.931640625,26105.58203125,26050.685546875,26094.826171875,26094.826171875,133740544,2023,9,25,Monday,0,10,26105.58203125,26050.685546875,54.896484375,-34.89453125,10.755859375,-9.24609375,-9.24609375,45.650390625,UP,26220.634756165437,26422.368622715985,26581.811216767193
2023-09-25 11:00:00+00:00,26093.107421875,26102.77734375,26020.830078125,26063.38671875,26063.38671875,212738048,2023,9,25,Monday,0,11,26102.77734375,26020.830078125,81.947265625,29.720703125,9.669921875,-42.556640625,-72.27734375,9.669921875,DOWN,26200.978751488507,26408.29090099183,26576.652764050606
2023-09-25 12:00:00+00:00,26064.984375,26107.955078125,26011.46875,26090.8515625,26090.8515625,309270528,2023,9,25,Monday,0,12,26107.955078125,26011.46875,96.486328125,-25.8671875,17.103515625,-53.515625,-53.515625,42.970703125,UP,26187.212852864945,26395.84229948235,26571.81892124911
2023-09-25 13:00:00+00:00,26091.544921875,26181.07421875,26081.376953125,26161.03515625,26161.03515625,236680192,2023,9,25,Monday,0,13,26181.07421875,26081.376953125,99.697265625,-69.490234375,20.0390625,-10.16796875,-10.16796875,89.529296875,UP,26183.940640788078,26386.634176218337,26567.731520602352
2023-09-25 14:00:00+00:00,26153.703125,26169.421875,26113.931640625,26120.603515625,26120.603515625,147249152,2023,9,25,Monday,0,14,26169.421875,26113.931640625,55.490234375,33.099609375,15.71875,-6.671875,-39.771484375,15.71875,DOWN,26176.02350014269,26376.20160129311,26563.28248572696
2023-09-25 15:00:00+00:00,26125.412109375,26286.408203125,26125.412109375,26233.19140625,26233.19140625,542483456,2023,9,25,Monday,0,15,26286.408203125,26125.412109375,160.99609375,-107.779296875,53.216796875,0.0,0.0,160.99609375,UP,26183.169488406107,26370.593358350245,26559.997997373954
2023-09-25 16:00:00+00:00,26235.75,26393.9296875,26235.75,26334.0546875,26334.0546875,553159680,2023,9,25,Monday,0,16,26393.9296875,26235.75,158.1796875,-98.3046875,59.875,0.0,0.0,158.1796875,UP,26202.030138292845,26369.160469297294,26557.749805235908
2023-09-25 17:00:00+00:00,26324.541015625,26364.681640625,26241.486328125,26357.564453125,26357.564453125,273659904,2023,9,25,Monday,0,17,26364.681640625,26241.486328125,123.1953125,-33.0234375,7.1171875,-83.0546875,-83.0546875,40.140625,UP,26221.471927646864,26368.70572356505,26555.757911185054
2023-09-25 18:00:00+00:00,26358.19140625,26377.169921875,26320.68359375,26340.59375,26340.59375,0,2023,9,25,Monday,0,18,26377.169921875,26320.68359375,56.486328125,17.59765625,18.978515625,-19.91015625,-37.5078125,18.978515625,DOWN,26236.362155441006,26367.603293229167,26553.616974257842
2023-09-25 19:00:00+00:00,26331.18359375,26344.58203125,26275.5078125,26344.58203125,26344.58203125,0,2023,9,25,Monday,0,19,26344.58203125,26275.5078125,69.07421875,-13.3984375,0.0,-55.67578125,-55.67578125,13.3984375,UP,26249.889639917128,26366.70049864175,26551.537024576173
2023-09-25 20:00:00+00:00,26342.904296875,26421.5078125,26312.150390625,26314.82421875,26314.82421875,43023360,2023,9,25,Monday,0,20,26421.5078125,26312.150390625,109.357421875,28.080078125,78.603515625,-2.673828125,-30.75390625,78.603515625,DOWN,26258.006462271238,26364.666134724426,26549.181673274423
