product_symbol,price,size,timestamp,buyer_role
C-BTC-71200-300324,53.00000000,1,2024-03-29 19:09:51.362287,taker
P-BTC-71400-300324,2024.00000000,1,2024-03-29 19:10:56.423850,taker
C-BTC-69400-300324,403.00000000,9,2024-03-29 19:11:02.523967,maker
C-BTC-69600-300324,307.00000000,2,2024-03-29 19:11:22.403943,maker
C-BTC-70000-300324,170.00000000,1,2024-03-29 19:11:22.451578,maker
C-BTC-70000-300324,173.00000000,9,2024-03-29 19:12:31.101821,maker
C-BTC-69600-300324,341.00000000,1,2024-03-29 19:12:55.412543,taker
P-BTC-69400-300324,322.00000000,1,2024-03-29 19:13:20.109985,maker
C-BTC-69500-050424,2241.00000000,5,2024-03-29 19:14:54.441058,maker
P-BTC-69500-050424,1976.00000000,5,2024-03-29 19:15:22.344985,taker
C-BTC-71200-300324,37.00000000,1,2024-03-29 19:15:33.619629,maker
P-BTC-69500-050424,1981.00000000,5,2024-03-29 19:15:57.703929,maker
C-BTC-69600-300324,310.00000000,3,2024-03-29 19:16:10.307002,maker
C-BTC-68500-120424,4120.00000000,1,2024-03-29 19:16:11.886075,maker
P-BTC-69400-300324,386.00000000,10,2024-03-29 19:16:21.368197,taker
P-BTC-69400-300324,392.00000000,20,2024-03-29 19:16:37.184841,taker
P-BTC-68400-300324,111.00000000,100,2024-03-29 19:17:05.070913,taker
C-BTC-69500-050424,2220.00000000,2,2024-03-29 19:17:32.654095,maker
C-BTC-68500-120424,4075.00000000,1,2024-03-29 19:17:55.669142,maker
P-BTC-69500-050424,2010.00000000,3,2024-03-29 19:19:50.466317,maker
C-BTC-70600-300324,78.00000000,600,2024-03-29 19:20:17.209146,taker
P-BTC-66800-300324,12.00000000,1,2024-03-29 19:21:01.791458,taker
C-BTC-70400-300324,110.00000000,2,2024-03-29 19:21:20.931254,maker
C-BTC-69400-300324,470.00000000,4,2024-03-29 19:21:30.384698,taker
P-BTC-67800-300324,29.00000000,1000,2024-03-29 19:23:06.926607,maker
P-BTC-68800-300324,142.00000000,2,2024-03-29 19:24:39.555662,maker
C-BTC-70000-300324,194.00000000,1,2024-03-29 19:24:58.758853,taker
C-BTC-70000-300324,167.00000000,9,2024-03-29 19:29:38.116743,maker
C-BTC-74000-300324,5.00000000,1541,2024-03-29 19:35:43.615740,maker
C-BTC-70000-300324,166.00000000,30,2024-03-29 19:36:02.886570,taker
C-BTC-69400-300324,366.00000000,5,2024-03-29 19:36:32.272771,taker
C-BTC-74000-300324,5.00000000,659,2024-03-29 19:39:49.241881,maker
C-BTC-69400-300324,388.00000000,10,2024-03-29 19:43:32.845631,maker
C-BTC-71200-300324,33.00000000,43,2024-03-29 19:47:35.243208,maker
P-BTC-69400-300324,235.00000000,24,2024-03-29 19:47:36.147797,taker
P-BTC-61000-190424,1016.00000000,300,2024-03-29 19:48:53.893075,maker
C-BTC-69600-300324,314.00000000,71,2024-03-29 19:54:56.282009,maker
C-BTC-71600-300324,20.00000000,200,2024-03-29 19:55:55.035809,maker
P-BTC-68000-050424,1297.00000000,1000,2024-03-29 19:56:15.576567,taker
P-BTC-70000-050424,2148.00000000,1000,2024-03-29 19:56:15.576761,maker
C-BTC-73600-300324,7.00000000,1,2024-03-29 19:57:16.461716,taker
P-BTC-69800-300324,364.00000000,100,2024-03-29 19:59:39.789064,taker
P-BTC-69600-310324,511.00000000,100,2024-03-29 20:00:20.479587,maker
C-BTC-69600-310324,655.00000000,100,2024-03-29 20:00:20.483730,maker
C-BTC-73600-300324,0.10000000,1,2024-03-29 20:00:41.022377,maker
C-BTC-70000-300324,210.00000000,9,2024-03-29 20:00:43.924675,taker
P-BTC-69600-300324,250.00000000,20,2024-03-29 20:00:45.412277,maker
C-BTC-71400-300324,36.00000000,70,2024-03-29 20:01:21.827387,maker
P-BTC-68600-300324,70.00000000,7,2024-03-29 20:02:37.995732,taker
C-BTC-70000-300324,173.00000000,1,2024-03-29 20:08:09.633219,taker
C-BTC-69400-300324,482.00000000,12,2024-03-29 20:09:55.694420,taker
C-BTC-69600-300324,318.00000000,3,2024-03-29 20:10:59.992409,maker
P-BTC-69000-300324,100.00000000,200,2024-03-29 20:13:27.868961,maker
P-BTC-69000-300324,100.00000000,200,2024-03-29 20:13:27.869013,maker
C-BTC-70000-300324,155.00000000,30,2024-03-29 20:14:41.242963,maker
P-BTC-69400-310324,416.00000000,6,2024-03-29 20:16:07.568265,maker
P-BTC-68000-300324,32.00000000,1,2024-03-29 20:16:23.223476,taker
P-BTC-69000-300324,105.00000000,40,2024-03-29 20:16:50.467583,taker
C-BTC-69600-300324,329.00000000,40,2024-03-29 20:16:50.666730,taker
P-BTC-69200-300324,143.00000000,4,2024-03-29 20:17:29.945662,taker
P-BTC-69400-300324,177.00000000,200,2024-03-29 20:18:52.483534,taker
P-BTC-66800-300324,9.00000000,300,2024-03-29 20:19:27.505812,taker
C-BTC-70000-300324,143.00000000,1,2024-03-29 20:29:49.457692,maker
C-BTC-71800-300324,27.00000000,2,2024-03-29 20:30:36.174385,taker
P-BTC-67000-120424,1908.00000000,100,2024-03-29 20:32:03.657723,taker
C-BTC-70000-300324,157.00000000,950,2024-03-29 20:37:10.610987,taker
C-BTC-69800-300324,197.00000000,2,2024-03-29 20:42:42.704104,maker
C-BTC-69400-300324,382.00000000,100,2024-03-29 20:46:37.539916,taker
P-BTC-68200-300324,43.00000000,80,2024-03-29 20:50:26.874763,taker
C-BTC-69600-300324,265.00000000,10,2024-03-29 20:51:01.737239,maker
P-BTC-69600-300324,297.00000000,100,2024-03-29 20:52:07.100478,taker
P-BTC-68200-300324,27.00000000,50,2024-03-29 20:53:08.975566,maker
C-BTC-70200-300324,109.00000000,250,2024-03-29 20:56:48.850113,taker
C-BTC-72400-010424,179.00000000,1,2024-03-29 20:57:35.493903,maker
P-BTC-69800-300324,375.00000000,8,2024-03-29 21:00:05.969585,taker
C-BTC-70800-300324,40.00000000,80,2024-03-29 21:16:34.080409,taker
C-BTC-71800-300324,7.00000000,40,2024-03-29 21:21:24.626487,maker
C-BTC-71000-310324,111.00000000,50,2024-03-29 21:21:35.197507,taker
P-BTC-68000-010424,371.00000000,40,2024-03-29 21:26:39.541297,taker
C-BTC-71200-010424,347.00000000,60,2024-03-29 21:28:21.457193,maker
C-BTC-72000-300324,12.00000000,10.000000000000000000,2024-03-29 21:30:27.591160,taker
C-BTC-70400-300324,42.00000000,133,2024-03-29 21:32:18.896071,taker
C-BTC-70000-300324,92.00000000,200,2024-03-29 21:32:21.215164,taker
P-BTC-70000-300324,775.00000000,28,2024-03-29 21:33:47.799073,taker
P-BTC-69200-300324,201.00000000,5,2024-03-29 21:35:55.446818,taker
C-BTC-68600-300324,840.00000000,3,2024-03-29 21:35:55.648744,maker
C-BTC-69400-300324,249.00000000,3,2024-03-29 21:35:55.863180,maker
C-BTC-69200-310324,647.00000000,5,2024-03-29 21:38:24.012212,taker
P-BTC-69600-300324,312.00000000,100,2024-03-29 21:49:38.947316,maker
P-BTC-70000-300324,610.00000000,200,2024-03-29 21:52:45.201421,taker
P-BTC-69600-300324,298.00000000,380,2024-03-29 21:54:16.339171,taker
P-BTC-68800-310324,218.00000000,5,2024-03-29 21:55:34.012095,taker
C-BTC-66400-300324,2966.00000000,25,2024-03-29 21:58:56.463868,maker
C-BTC-66400-300324,3212.00000000,25,2024-03-29 22:04:20.529796,taker
C-BTC-66400-300324,3221.00000000,15,2024-03-29 22:06:25.663967,taker
C-BTC-72800-300324,6.00000000,750,2024-03-29 22:07:06.120592,taker
C-BTC-71800-300324,14.00000000,750,2024-03-29 22:07:16.287401,taker
C-BTC-69200-300324,465.00000000,50,2024-03-29 22:09:00.255981,taker
P-BTC-69600-300324,249.00000000,10,2024-03-29 22:09:47.126184,maker
P-BTC-69600-310324,534.00000000,100,2024-03-29 22:09:49.343370,taker
C-BTC-69600-310324,545.00000000,100,2024-03-29 22:09:49.377031,taker
C-BTC-69200-300324,490.00000000,10,2024-03-29 22:10:33.627303,taker
C-BTC-66400-300324,3097.00000000,15,2024-03-29 22:12:13.623348,maker
C-BTC-70000-300324,92.00000000,200,2024-03-29 22:15:12.713898,maker
P-BTC-69600-300324,225.00000000,10,2024-03-29 22:18:01.000913,taker
P-BTC-68400-300324,26.00000000,100,2024-03-29 22:18:37.933413,maker
P-BTC-69400-300324,146.00000000,2,2024-03-29 22:18:49.094913,taker
P-BTC-68800-300324,33.00000000,20,2024-03-29 22:25:16.813242,maker
C-BTC-69600-300324,313.00000000,10,2024-03-29 22:26:01.059516,taker
P-BTC-69800-300324,275.00000000,4,2024-03-29 22:26:01.074020,maker
C-BTC-70000-300324,141.00000000,4,2024-03-29 22:26:20.668691,maker
C-BTC-70200-300324,90.00000000,20,2024-03-29 22:27:14.211060,taker
C-BTC-69400-300324,503.00000000,9,2024-03-29 22:27:16.046443,taker
C-BTC-70000-300324,137.00000000,200,2024-03-29 22:29:09.300868,maker
P-BTC-70000-300324,339.00000000,2,2024-03-29 22:32:30.958750,maker
C-BTC-69600-300324,319.00000000,10,2024-03-29 22:38:53.675742,taker
C-BTC-69600-300324,323.00000000,10,2024-03-29 22:43:05.339321,taker
P-BTC-67200-300324,7.00000000,100,2024-03-29 22:49:03.080798,taker
P-BTC-71200-300324,1446.00000000,20,2024-03-29 22:52:15.593668,taker
P-BTC-68800-300324,31.00000000,20,2024-03-29 23:00:10.810777,taker
C-BTC-68500-120424,4250.00000000,1,2024-03-29 23:02:32.399205,taker
C-BTC-71200-310324,123.00000000,10,2024-03-29 23:02:43.465566,taker
C-BTC-68500-120424,4260.00000000,1,2024-03-29 23:02:53.603019,taker
C-BTC-68600-300324,1267.00000000,7,2024-03-29 23:03:10.969352,maker
C-BTC-70000-300324,143.00000000,600,2024-03-29 23:05:01.935806,maker
P-BTC-69400-300324,78.00000000,1,2024-03-29 23:09:37.200700,taker
C-BTC-74000-300324,3.00000000,50,2024-03-29 23:10:34.026576,taker
C-BTC-69600-300324,358.00000000,30,2024-03-29 23:10:48.301034,maker
C-BTC-72000-300324,3.00000000,3975,2024-03-29 23:14:09.262567,maker
C-BTC-72000-300324,0.10000000,25,2024-03-29 23:14:09.263399,maker
P-BTC-69000-300324,44.00000000,500,2024-03-29 23:19:16.429030,taker
C-BTC-68600-300324,1364.00000000,5,2024-03-29 23:21:28.991721,taker
C-BTC-68600-300324,1342.00000000,2,2024-03-29 23:21:42.433685,taker
P-BTC-69800-300324,184.00000000,100,2024-03-29 23:25:09.606796,taker
P-BTC-67200-300324,6.00000000,1543,2024-03-29 23:25:32.696412,taker
P-BTC-67200-300324,6.00000000,1389,2024-03-29 23:25:32.985842,maker
P-BTC-67200-300324,6.00000000,68,2024-03-29 23:25:33.235072,maker
C-BTC-70600-300324,32.00000000,1000,2024-03-29 23:29:27.664498,maker
P-BTC-69800-300324,203.00000000,400,2024-03-29 23:30:28.013909,taker
C-BTC-70600-300324,36.00000000,1000,2024-03-29 23:34:23.278050,maker
P-BTC-69600-300324,111.00000000,500,2024-03-29 23:36:36.745386,taker
C-BTC-70600-300324,49.00000000,14,2024-03-29 23:39:08.316836,taker
P-BTC-69400-300324,74.00000000,7,2024-03-29 23:40:12.184745,taker
P-BTC-69200-300324,37.00000000,1000,2024-03-29 23:40:15.398080,taker
P-BTC-69400-300324,71.00000000,430,2024-03-29 23:41:21.486702,taker
P-BTC-69000-300324,25.00000000,500,2024-03-29 23:44:46.845889,maker
C-BTC-72000-300324,10.00000000,100,2024-03-29 23:46:25.704750,taker
C-BTC-70200-300324,87.00000000,1000,2024-03-29 23:46:45.017464,taker
P-BTC-70000-300324,303.00000000,30,2024-03-29 23:48:16.642967,taker
P-BTC-69000-300324,31.00000000,23,2024-03-29 23:55:03.386846,maker
C-BTC-70600-300324,22.00000000,23,2024-03-29 23:56:05.545163,maker
P-BTC-69200-300324,48.00000000,2000,2024-03-30 00:05:07.490523,maker
C-BTC-69800-300324,223.00000000,1,2024-03-30 00:05:19.832837,maker
C-BTC-69400-300324,527.00000000,2,2024-03-30 00:06:37.742760,maker
P-BTC-69400-300324,47.00000000,1,2024-03-30 00:07:11.653547,maker
C-BTC-70600-300324,26.00000000,1,2024-03-30 00:07:11.654036,maker
P-BTC-69000-300324,39.00000000,30,2024-03-30 00:09:09.335954,taker
C-BTC-70000-300324,179.00000000,30,2024-03-30 00:09:09.794021,taker
C-BTC-69400-300324,539.00000000,1,2024-03-30 00:09:31.183159,maker
P-BTC-69600-300324,110.00000000,1,2024-03-30 00:10:51.176171,taker
P-BTC-69400-310324,266.00000000,3,2024-03-30 00:14:54.059172,maker
C-BTC-69400-300324,525.00000000,3,2024-03-30 00:15:16.960550,taker
C-BTC-74000-310324,10.00000000,75,2024-03-30 00:15:36.062674,maker
C-BTC-69400-310324,795.00000000,1,2024-03-30 00:19:47.980153,taker
C-BTC-70000-300324,140.00000000,2,2024-03-30 00:19:52.496172,taker
C-BTC-69800-300324,207.00000000,1,2024-03-30 00:22:17.277154,taker
C-BTC-72000-300324,7.00000000,3,2024-03-30 00:23:06.938154,taker
C-BTC-69800-300324,203.00000000,1,2024-03-30 00:24:13.645557,taker
P-BTC-66800-010424,109.00000000,25,2024-03-30 00:25:08.195477,maker
C-BTC-72800-010424,104.00000000,25,2024-03-30 00:25:51.201061,maker
P-BTC-69800-300324,209.00000000,1,2024-03-30 00:30:01.642149,taker
C-BTC-69800-300324,217.00000000,1,2024-03-30 00:30:01.643771,taker
P-BTC-69800-300324,219.00000000,1,2024-03-30 00:30:14.076682,taker
C-BTC-69800-300324,208.00000000,1,2024-03-30 00:30:14.076971,taker
C-BTC-69800-300324,208.00000000,2,2024-03-30 00:31:29.406023,taker
P-BTC-70000-300324,328.00000000,20,2024-03-30 00:34:13.782306,taker
C-BTC-72200-310324,29.00000000,15,2024-03-30 00:34:51.539030,taker
C-BTC-69600-300324,327.00000000,10,2024-03-30 00:35:21.447369,maker
C-BTC-69800-300324,218.00000000,3,2024-03-30 00:35:46.587250,maker
P-BTC-70000-300324,264.00000000,20,2024-03-30 00:35:50.543522,maker
C-BTC-70000-300324,145.00000000,100,2024-03-30 00:36:13.133623,taker
C-BTC-69800-300324,215.00000000,25,2024-03-30 00:37:13.901667,taker
P-BTC-70000-300324,328.00000000,20,2024-03-30 00:37:24.938605,taker
C-BTC-69600-300324,307.00000000,1,2024-03-30 00:37:43.980750,maker
C-BTC-69800-300324,215.00000000,1,2024-03-30 00:38:13.737008,taker
C-BTC-72000-300324,0.10000000,3,2024-03-30 00:38:14.965323,maker
C-BTC-69800-300324,214.00000000,1,2024-03-30 00:38:38.465893,taker
C-BTC-69200-300324,635.00000000,10,2024-03-30 00:39:14.581631,maker
C-BTC-71200-300324,11.00000000,597,2024-03-30 00:39:48.000356,taker
C-BTC-72000-300324,7.00000000,30,2024-03-30 00:40:45.103656,taker
P-BTC-70000-300324,302.00000000,1,2024-03-30 00:41:24.624497,taker
P-BTC-68000-310324,46.00000000,9,2024-03-30 00:41:26.334743,taker
P-BTC-68600-300324,22.00000000,10,2024-03-30 00:41:40.020284,taker
C-BTC-70000-310324,410.00000000,600,2024-03-30 00:41:59.557231,taker
C-BTC-70400-300324,43.00000000,200,2024-03-30 00:43:00.634949,taker
P-BTC-68400-300324,18.00000000,200,2024-03-30 00:43:00.799478,taker
C-BTC-71000-310324,123.00000000,15,2024-03-30 00:43:10.860121,taker
C-BTC-69600-300324,389.00000000,1,2024-03-30 00:43:48.091486,taker
C-BTC-69000-300324,947.00000000,20,2024-03-30 00:44:36.487386,taker
P-BTC-69000-310324,123.00000000,15,2024-03-30 00:46:16.930424,maker
P-BTC-69200-300324,24.00000000,20,2024-03-30 00:48:45.083896,maker
P-BTC-70000-300324,241.00000000,30,2024-03-30 00:52:57.372213,taker
C-BTC-69200-300324,768.00000000,40,2024-03-30 00:54:44.474550,taker
P-BTC-69600-300324,56.00000000,1,2024-03-30 00:55:15.250576,maker
C-BTC-70000-300324,156.00000000,5,2024-03-30 00:56:33.260761,taker
C-BTC-69600-300324,403.00000000,10,2024-03-30 00:56:43.384120,taker
C-BTC-69800-300324,248.00000000,1,2024-03-30 00:58:18.676296,maker
P-BTC-70400-300324,466.00000000,8,2024-03-30 01:01:45.065477,maker
P-BTC-69000-300324,25.00000000,40,2024-03-30 01:02:03.835903,taker
P-BTC-69400-300324,37.00000000,3,2024-03-30 01:02:34.432630,taker
P-BTC-69400-300324,33.00000000,100,2024-03-30 01:02:35.910332,taker
C-BTC-69000-300324,1030.00000000,1,2024-03-30 01:02:40.422082,maker
C-BTC-69800-300324,268.00000000,30,2024-03-30 01:03:17.163779,taker
C-BTC-70000-300324,150.00000000,1,2024-03-30 01:04:14.760714,maker
P-BTC-70000-300324,233.00000000,20,2024-03-30 01:04:17.160967,maker
C-BTC-70000-300324,146.00000000,10,2024-03-30 01:05:11.016492,taker
C-BTC-70600-310324,183.00000000,3,2024-03-30 01:06:02.355867,taker
C-BTC-69800-300324,208.00000000,30,2024-03-30 01:08:05.195505,maker
P-BTC-68000-310324,59.00000000,15,2024-03-30 01:08:45.091437,taker
P-BTC-69600-300324,86.00000000,20,2024-03-30 01:08:47.181513,taker
C-BTC-70400-310324,277.00000000,30,2024-03-30 01:08:47.181926,taker
C-BTC-69800-300324,215.00000000,15,2024-03-30 01:09:24.637056,maker
P-BTC-70000-300324,233.00000000,14,2024-03-30 01:10:35.199605,taker
P-BTC-70000-300324,237.00000000,30,2024-03-30 01:11:04.139409,taker
P-BTC-69200-300324,17.00000000,30,2024-03-30 01:11:22.658732,maker
P-BTC-69000-300324,20.00000000,300,2024-03-30 01:14:18.508755,maker
P-BTC-68200-300324,8.00000000,600,2024-03-30 01:14:18.533299,maker
C-BTC-72000-300324,5.00000000,20,2024-03-30 01:15:04.867486,taker
C-BTC-70000-300324,175.00000000,3,2024-03-30 01:15:35.460757,taker
C-BTC-70400-300324,31.00000000,500,2024-03-30 01:16:56.843633,maker
P-BTC-68200-300324,8.00000000,20,2024-03-30 01:18:33.181800,taker
C-BTC-70000-300324,220.00000000,40,2024-03-30 01:19:16.841500,taker
P-BTC-69400-300324,27.00000000,200,2024-03-30 01:19:17.048472,taker
C-BTC-70000-300324,221.00000000,6,2024-03-30 01:19:26.370596,taker
C-BTC-70000-300324,225.00000000,28,2024-03-30 01:19:27.311443,taker
C-BTC-70000-300324,226.00000000,122,2024-03-30 01:19:27.311518,taker
C-BTC-70000-300324,223.00000000,100,2024-03-30 01:19:28.505443,taker
C-BTC-70000-300324,191.00000000,1,2024-03-30 01:19:34.998737,maker
C-BTC-69400-300324,717.00000000,100,2024-03-30 01:19:44.284854,taker
C-BTC-69000-300324,1118.00000000,22,2024-03-30 01:19:48.084334,taker
P-BTC-69000-300324,15.00000000,23,2024-03-30 01:19:58.574395,taker
C-BTC-70600-300324,39.00000000,23,2024-03-30 01:19:58.807395,taker
C-BTC-70800-300324,25.00000000,60,2024-03-30 01:20:12.928561,taker
C-BTC-70000-300324,251.00000000,60,2024-03-30 01:21:32.320106,taker
C-BTC-70000-300324,210.00000000,5,2024-03-30 01:22:21.899749,maker
P-BTC-70200-300324,244.00000000,1,2024-03-30 01:23:30.952588,taker
P-BTC-65200-300324,2.00000000,50,2024-03-30 01:24:37.729120,taker
C-BTC-75600-300324,2.00000000,60,2024-03-30 01:25:13.492393,taker
P-BTC-70200-300324,226.00000000,20,2024-03-30 01:25:35.833118,maker
C-BTC-70000-310324,527.00000000,600,2024-03-30 01:25:45.213787,taker
P-BTC-70200-300324,220.00000000,170,2024-03-30 01:27:10.009320,taker
C-BTC-69600-310324,768.00000000,7,2024-03-30 01:27:36.651835,maker
C-BTC-71200-300324,13.00000000,10,2024-03-30 01:28:12.795659,taker
C-BTC-72000-300324,0.10000000,30,2024-03-30 01:31:59.142597,maker
P-BTC-66800-300324,2.00000000,220,2024-03-30 01:33:42.592737,taker
P-BTC-67600-310324,36.00000000,50,2024-03-30 01:34:06.035574,taker
P-BTC-66800-300324,2.00000000,1380,2024-03-30 01:35:00.309865,taker
P-BTC-66800-300324,2.10000000,19,2024-03-30 01:35:00.310633,taker
C-BTC-69400-300324,710.00000000,9,2024-03-30 01:35:39.877098,maker
P-BTC-68000-300324,5.00000000,150,2024-03-30 01:36:00.807169,maker
C-BTC-70400-300324,87.00000000,150,2024-03-30 01:36:06.295814,taker
C-BTC-69800-300324,410.00000000,50,2024-03-30 01:36:10.852188,taker
P-BTC-70200-300324,190.00000000,20,2024-03-30 01:36:19.300470,taker
P-BTC-69200-300324,12.00000000,1480,2024-03-30 01:36:26.871724,taker
P-BTC-69200-300324,13.00000000,20,2024-03-30 01:36:27.054582,maker
P-BTC-69600-310324,210.00000000,6,2024-03-30 01:37:04.204035,maker
C-BTC-64800-300324,5184.00000000,1,2024-03-30 01:37:51.680058,maker
C-BTC-64800-300324,5387.00000000,1,2024-03-30 01:38:06.986947,taker
C-BTC-64800-300324,5175.00000000,1,2024-03-30 01:38:38.221548,maker
C-BTC-70600-310324,257.00000000,10,2024-03-30 01:38:51.681565,maker
P-BTC-71400-300324,1298.00000000,1,2024-03-30 01:40:20.492637,maker
C-BTC-64800-300324,5381.00000000,1,2024-03-30 01:41:29.028382,taker
C-BTC-69600-300324,480.00000000,1,2024-03-30 01:41:52.773947,maker
C-BTC-69400-300324,708.00000000,200,2024-03-30 01:41:59.118733,taker
C-BTC-71000-300324,14.00000000,200,2024-03-30 01:42:04.087877,taker
C-BTC-70000-300324,231.00000000,100,2024-03-30 01:42:15.711011,taker
C-BTC-69000-300324,1141.00000000,50,2024-03-30 01:42:34.183209,taker
P-BTC-68400-300324,7.00000000,100,2024-03-30 01:42:57.491530,taker
P-BTC-69000-300324,12.00000000,150,2024-03-30 01:43:16.672605,taker
P-BTC-66800-300324,2.00000000,100,2024-03-30 01:43:49.818724,taker
P-BTC-70400-300324,359.00000000,1,2024-03-30 01:43:52.851229,maker
P-BTC-67600-310324,21.00000000,230,2024-03-30 01:44:39.064735,maker
C-BTC-69800-300324,320.00000000,26,2024-03-30 01:44:43.495193,maker
P-BTC-69000-310324,112.00000000,750,2024-03-30 01:44:46.666605,maker
P-BTC-70200-300324,256.00000000,100,2024-03-30 01:45:35.152814,maker
C-BTC-70000-300324,220.00000000,30,2024-03-30 01:45:56.341527,taker
C-BTC-70200-300324,107.00000000,2000,2024-03-30 01:46:11.239551,maker
P-BTC-69800-300324,86.00000000,10,2024-03-30 01:46:38.730845,taker
P-BTC-70400-300324,425.00000000,1,2024-03-30 01:47:37.224684,taker
C-BTC-71800-300324,5.00000000,20,2024-03-30 01:48:01.607173,taker
P-BTC-69600-300324,30.00000000,1500,2024-03-30 01:48:05.479920,taker
P-BTC-70000-300324,183.00000000,1,2024-03-30 01:48:39.944690,taker
C-BTC-71000-300324,11.00000000,20,2024-03-30 01:48:42.263537,taker
C-BTC-70000-300324,167.00000000,30,2024-03-30 01:48:43.618519,maker
P-BTC-68800-300324,10.00000000,25,2024-03-30 01:50:24.627309,taker
C-BTC-74000-300324,2.00000000,100,2024-03-30 01:50:36.139346,taker
P-BTC-68400-300324,8.00000000,100,2024-03-30 01:52:21.302663,taker
C-BTC-70400-300324,55.00000000,100,2024-03-30 01:52:27.953096,taker
C-BTC-70000-300324,193.00000000,15,2024-03-30 01:52:56.732784,taker
C-BTC-70000-300324,182.00000000,15,2024-03-30 01:53:31.909549,taker
C-BTC-71000-300324,10.00000000,7,2024-03-30 01:54:16.809235,taker
P-BTC-68000-310324,33.00000000,2,2024-03-30 01:54:20.912854,maker
C-BTC-69800-300324,260.00000000,2,2024-03-30 01:55:08.099436,maker
P-BTC-70000-300324,175.00000000,100,2024-03-30 01:55:13.721419,maker
C-BTC-70000-300324,152.00000000,100,2024-03-30 01:55:13.722668,maker
C-BTC-72000-300324,5.00000000,1386.000000000000000000,2024-03-30 01:55:19.065453,taker
C-BTC-72000-300324,16.00000000,114.000000000000000000,2024-03-30 01:55:19.066362,taker
P-BTC-68000-300324,6.00000000,1426,2024-03-30 01:55:19.403480,taker
P-BTC-68000-300324,17.00000000,74,2024-03-30 01:55:19.404616,taker
P-BTC-69800-300324,88.00000000,2,2024-03-30 01:55:27.312343,maker
C-BTC-70000-300324,152.00000000,20,2024-03-30 01:56:08.665590,taker
C-BTC-71200-310324,99.00000000,7,2024-03-30 01:56:22.394973,taker
P-BTC-72000-300324,2030.00000000,20,2024-03-30 01:56:56.433494,taker
C-BTC-69000-300324,1049.00000000,20,2024-03-30 01:56:56.434049,taker
C-BTC-71200-310324,107.00000000,2,2024-03-30 01:57:02.403371,maker
C-BTC-70600-300324,28.00000000,1,2024-03-30 01:57:09.326480,taker
C-BTC-70000-300324,178.00000000,11,2024-03-30 01:57:20.066840,taker
C-BTC-71200-310324,103.00000000,2,2024-03-30 01:57:21.774756,maker
P-BTC-69400-300324,26.00000000,1,2024-03-30 01:57:29.556012,maker
C-BTC-70000-300324,170.00000000,1500,2024-03-30 01:58:06.852181,maker
P-BTC-70000-300324,161.00000000,1500,2024-03-30 01:58:06.852821,maker
C-BTC-70000-300324,185.00000000,3,2024-03-30 01:58:21.530077,taker
P-BTC-60000-120424,371.00000000,50,2024-03-30 01:59:09.894636,maker
P-BTC-69000-310324,115.00000000,4,2024-03-30 01:59:51.405892,maker
C-BTC-70000-300324,175.00000000,5,2024-03-30 02:00:35.097719,maker
P-BTC-68400-300324,7.00000000,3,2024-03-30 02:01:03.615605,taker
P-BTC-69000-310324,146.00000000,4,2024-03-30 02:01:17.846414,taker
P-BTC-69800-300324,84.00000000,10,2024-03-30 02:02:54.352117,maker
C-BTC-70800-300324,17.00000000,3,2024-03-30 02:03:09.213845,maker
P-BTC-66800-010424,81.00000000,25,2024-03-30 02:03:13.391805,maker
C-BTC-70600-310324,224.00000000,600,2024-03-30 02:05:29.307743,maker
C-BTC-72800-010424,115.00000000,25,2024-03-30 02:05:38.419015,taker
C-BTC-69800-310324,588.00000000,10,2024-03-30 02:08:30.031439,taker
P-BTC-68200-300324,7.00000000,293,2024-03-30 02:09:57.023984,taker
C-BTC-69600-010424,1023.00000000,200,2024-03-30 02:15:11.228232,maker
P-BTC-70200-300324,326.00000000,10,2024-03-30 02:15:17.742489,taker
P-BTC-69400-300324,34.00000000,20,2024-03-30 02:17:28.294366,taker
P-BTC-68400-010424,250.00000000,100,2024-03-30 02:17:45.244459,taker
P-BTC-68400-310324,73.00000000,2,2024-03-30 02:17:50.331096,taker
C-BTC-69400-300324,548.00000000,4,2024-03-30 02:18:14.726698,maker
C-BTC-70000-300324,154.00000000,20,2024-03-30 02:18:18.462402,taker
P-BTC-69200-300324,26.00000000,20,2024-03-30 02:18:57.181496,taker
P-BTC-69000-300324,19.00000000,10,2024-03-30 02:19:14.525413,taker
P-BTC-69000-310324,124.00000000,20,2024-03-30 02:19:41.719509,taker
P-BTC-70200-300324,339.00000000,170,2024-03-30 02:20:09.323284,maker
P-BTC-69000-310324,128.00000000,10,2024-03-30 02:21:18.546917,maker
P-BTC-69200-300324,15.00000000,10,2024-03-30 02:22:01.713969,maker
P-BTC-69800-300324,123.00000000,30,2024-03-30 02:22:43.332740,taker
P-BTC-69000-300324,19.00000000,10,2024-03-30 02:23:04.936394,taker
P-BTC-68400-310324,87.00000000,50,2024-03-30 02:23:42.272524,taker
C-BTC-71200-300324,9.00000000,111,2024-03-30 02:23:43.930577,taker
P-BTC-69600-300324,65.00000000,10,2024-03-30 02:23:45.211908,taker
P-BTC-69200-300324,13.00000000,90,2024-03-30 02:23:52.971519,maker
C-BTC-71000-310324,129.00000000,200,2024-03-30 02:24:27.502605,maker
C-BTC-69800-300324,254.00000000,25,2024-03-30 02:24:28.759930,taker
P-BTC-69400-300324,26.00000000,150,2024-03-30 02:24:35.834975,maker
