datetime,open,high,low,close,adj close,volume,year,month,hour,day,day_name,minute,max,min,difference,candle_body,high_shadow,low_shadow,trend
2024-09-09 10:05:00+05:30,24841.849609375,24844.80078125,24813.05078125,24815.349609375,24815.349609375,0,2024,9,10,9,Monday,5,24844.80078125,24813.05078125,31.75,26.5,2.951171875,2.298828125,UP
2024-09-09 10:10:00+05:30,24814.599609375,24835.349609375,24809.25,24826.5,24826.5,0,2024,9,10,9,Monday,10,24835.349609375,24809.25,26.099609375,-11.900390625,20.75,17.25,DOWN
2024-09-09 10:15:00+05:30,24826.0,24841.849609375,24823.900390625,24837.75,24837.75,0,2024,9,10,9,Monday,15,24841.849609375,24823.900390625,17.94921875,-11.75,15.849609375,13.849609375,DOWN
2024-09-09 10:20:00+05:30,24836.94921875,24838.900390625,24818.30078125,24829.55078125,24829.55078125,0,2024,9,10,9,Monday,20,24838.900390625,24818.30078125,20.599609375,7.3984375,1.951171875,11.25,UP
2024-09-09 10:25:00+05:30,24829.849609375,24836.55078125,24823.75,24832.650390625,24832.650390625,0,2024,9,10,9,Monday,25,24836.55078125,24823.75,12.80078125,-2.80078125,6.701171875,8.900390625,DOWN
2024-09-09 10:30:00+05:30,24832.55078125,24843.80078125,24822.05078125,24831.900390625,24831.900390625,0,2024,9,10,9,Monday,30,24843.80078125,24822.05078125,21.75,0.650390625,11.25,9.849609375,UP
2024-09-09 10:35:00+05:30,24831.44921875,24854.599609375,24828.599609375,24852.19921875,24852.19921875,0,2024,9,10,9,Monday,35,24854.599609375,24828.599609375,26.0,-20.75,23.150390625,23.599609375,DOWN
2024-09-09 10:40:00+05:30,24851.94921875,24888.900390625,24851.94921875,24888.849609375,24888.849609375,0,2024,9,10,9,Monday,40,24888.900390625,24851.94921875,36.951171875,-36.900390625,36.951171875,36.900390625,DOWN
2024-09-09 10:45:00+05:30,24888.650390625,24916.69921875,24888.650390625,24902.900390625,24902.900390625,0,2024,9,10,9,Monday,45,24916.69921875,24888.650390625,28.048828125,-14.25,28.048828125,14.25,DOWN
2024-09-09 10:50:00+05:30,24903.849609375,24904.599609375,24882.55078125,24886.349609375,24886.349609375,0,2024,9,10,9,Monday,50,24904.599609375,24882.55078125,22.048828125,17.5,0.75,3.798828125,UP
2024-09-09 10:55:00+05:30,24886.900390625,24893.900390625,24882.05078125,24883.849609375,24883.849609375,0,2024,9,10,9,Monday,55,24893.900390625,24882.05078125,11.849609375,3.05078125,7.0,1.798828125,UP
2024-09-09 11:00:00+05:30,24883.599609375,24891.05078125,24875.650390625,24879.55078125,24879.55078125,0,2024,9,11,9,Monday,0,24891.05078125,24875.650390625,15.400390625,4.048828125,7.451171875,3.900390625,UP
2024-09-09 11:05:00+05:30,24879.75,24899.19921875,24878.5,24896.650390625,24896.650390625,0,2024,9,11,9,Monday,5,24899.19921875,24878.5,20.69921875,-16.900390625,19.44921875,18.150390625,DOWN
2024-09-09 11:10:00+05:30,24896.80078125,24899.69921875,24890.25,24894.150390625,24894.150390625,0,2024,9,11,9,Monday,10,24899.69921875,24890.25,9.44921875,2.650390625,2.8984375,3.900390625,UP
2024-09-09 11:15:00+05:30,24894.650390625,24896.55078125,24883.650390625,24885.849609375,24885.849609375,0,2024,9,11,9,Monday,15,24896.55078125,24883.650390625,12.900390625,8.80078125,1.900390625,2.19921875,UP
2024-09-09 11:20:00+05:30,24886.25,24893.349609375,24872.0,24880.75,24880.75,0,2024,9,11,9,Monday,20,24893.349609375,24872.0,21.349609375,5.5,7.099609375,8.75,UP
2024-09-09 11:25:00+05:30,24880.900390625,24882.05078125,24870.19921875,24873.80078125,24873.80078125,0,2024,9,11,9,Monday,25,24882.05078125,24870.19921875,11.8515625,7.099609375,1.150390625,3.6015625,UP
2024-09-09 11:30:00+05:30,24873.650390625,24878.900390625,24863.25,24876.400390625,24876.400390625,0,2024,9,11,9,Monday,30,24878.900390625,24863.25,15.650390625,-2.75,5.25,13.150390625,DOWN
2024-09-09 11:35:00+05:30,24876.05078125,24879.849609375,24856.25,24870.75,24870.75,0,2024,9,11,9,Monday,35,24879.849609375,24856.25,23.599609375,5.30078125,3.798828125,14.5,UP
2024-09-09 11:40:00+05:30,24871.30078125,24883.75,24871.05078125,24877.650390625,24877.650390625,0,2024,9,11,9,Monday,40,24883.75,24871.05078125,12.69921875,-6.349609375,12.44921875,6.599609375,DOWN
2024-09-09 11:45:00+05:30,24877.400390625,24892.69921875,24875.75,24891.349609375,24891.349609375,0,2024,9,11,9,Monday,45,24892.69921875,24875.75,16.94921875,-13.94921875,15.298828125,15.599609375,DOWN
2024-09-09 11:50:00+05:30,24891.94921875,24898.400390625,24883.400390625,24886.150390625,24886.150390625,0,2024,9,11,9,Monday,50,24898.400390625,24883.400390625,15.0,5.798828125,6.451171875,2.75,UP
2024-09-09 11:55:00+05:30,24885.900390625,24886.55078125,24876.44921875,24879.400390625,24879.400390625,0,2024,9,11,9,Monday,55,24886.55078125,24876.44921875,10.1015625,6.5,0.650390625,2.951171875,UP
2024-09-09 12:00:00+05:30,24879.30078125,24880.650390625,24868.5,24869.5,24869.5,0,2024,9,12,9,Monday,0,24880.650390625,24868.5,12.150390625,9.80078125,1.349609375,1.0,UP
2024-09-09 12:05:00+05:30,24870.30078125,24871.5,24849.0,24849.650390625,24849.650390625,0,2024,9,12,9,Monday,5,24871.5,24849.0,22.5,20.650390625,1.19921875,0.650390625,UP
2024-09-09 12:10:00+05:30,24849.400390625,24864.150390625,24846.0,24851.94921875,24851.94921875,0,2024,9,12,9,Monday,10,24864.150390625,24846.0,18.150390625,-2.548828125,14.75,5.94921875,DOWN
2024-09-09 12:15:00+05:30,24852.05078125,24853.69921875,24834.400390625,24846.599609375,24846.599609375,0,2024,9,12,9,Monday,15,24853.69921875,24834.400390625,19.298828125,5.451171875,1.6484375,12.19921875,UP
2024-09-09 12:20:00+05:30,24846.80078125,24854.349609375,24845.55078125,24853.19921875,24853.19921875,0,2024,9,12,9,Monday,20,24854.349609375,24845.55078125,8.798828125,-6.3984375,7.548828125,7.6484375,DOWN
2024-09-09 12:25:00+05:30,24852.75,24863.150390625,24839.44921875,24840.19921875,24840.19921875,0,2024,9,12,9,Monday,25,24863.150390625,24839.44921875,23.701171875,12.55078125,10.400390625,0.75,UP
2024-09-09 12:30:00+05:30,24840.55078125,24863.30078125,24836.900390625,24860.75,24860.75,0,2024,9,12,9,Monday,30,24863.30078125,24836.900390625,26.400390625,-20.19921875,22.75,23.849609375,DOWN
2024-09-09 12:35:00+05:30,24861.25,24867.30078125,24851.19921875,24854.349609375,24854.349609375,0,2024,9,12,9,Monday,35,24867.30078125,24851.19921875,16.1015625,6.900390625,6.05078125,3.150390625,UP
2024-09-09 12:40:00+05:30,24854.94921875,24860.94921875,24851.599609375,24855.650390625,24855.650390625,0,2024,9,12,9,Monday,40,24860.94921875,24851.599609375,9.349609375,-0.701171875,6.0,4.05078125,DOWN
2024-09-09 12:45:00+05:30,24855.69921875,24867.19921875,24853.900390625,24856.05078125,24856.05078125,0,2024,9,12,9,Monday,45,24867.19921875,24853.900390625,13.298828125,-0.3515625,11.5,2.150390625,DOWN
2024-09-09 12:50:00+05:30,24855.44921875,24872.5,24855.44921875,24868.94921875,24868.94921875,0,2024,9,12,9,Monday,50,24872.5,24855.44921875,17.05078125,-13.5,17.05078125,13.5,DOWN
2024-09-09 12:55:00+05:30,24869.900390625,24874.05078125,24861.80078125,24864.19921875,24864.19921875,0,2024,9,12,9,Monday,55,24874.05078125,24861.80078125,12.25,5.701171875,4.150390625,2.3984375,UP
2024-09-09 13:00:00+05:30,24864.05078125,24878.400390625,24864.05078125,24876.19921875,24876.19921875,0,2024,9,13,9,Monday,0,24878.400390625,24864.05078125,14.349609375,-12.1484375,14.349609375,12.1484375,DOWN
2024-09-09 13:05:00+05:30,24875.94921875,24881.599609375,24872.900390625,24876.5,24876.5,0,2024,9,13,9,Monday,5,24881.599609375,24872.900390625,8.69921875,-0.55078125,5.650390625,3.599609375,DOWN
2024-09-09 13:10:00+05:30,24875.80078125,24884.150390625,24871.0,24882.150390625,24882.150390625,0,2024,9,13,9,Monday,10,24884.150390625,24871.0,13.150390625,-6.349609375,8.349609375,11.150390625,DOWN
2024-09-09 13:15:00+05:30,24881.25,24891.94921875,24873.349609375,24890.099609375,24890.099609375,0,2024,9,13,9,Monday,15,24891.94921875,24873.349609375,18.599609375,-8.849609375,10.69921875,16.75,DOWN
2024-09-09 13:20:00+05:30,24889.44921875,24911.75,24889.150390625,24905.75,24905.75,0,2024,9,13,9,Monday,20,24911.75,24889.150390625,22.599609375,-16.30078125,22.30078125,16.599609375,DOWN
2024-09-09 13:25:00+05:30,24906.0,24925.25,24901.80078125,24922.80078125,24922.80078125,0,2024,9,13,9,Monday,25,24925.25,24901.80078125,23.44921875,-16.80078125,19.25,21.0,DOWN
2024-09-09 13:30:00+05:30,24923.099609375,24938.44921875,24913.44921875,24921.69921875,24921.69921875,0,2024,9,13,9,Monday,30,24938.44921875,24913.44921875,25.0,1.400390625,15.349609375,8.25,UP
2024-09-09 13:35:00+05:30,24922.400390625,24927.0,24909.0,24909.0,24909.0,0,2024,9,13,9,Monday,35,24927.0,24909.0,18.0,13.400390625,4.599609375,0.0,UP
2024-09-09 13:40:00+05:30,24909.75,24920.349609375,24898.650390625,24901.849609375,24901.849609375,0,2024,9,13,9,Monday,40,24920.349609375,24898.650390625,21.69921875,7.900390625,10.599609375,3.19921875,UP
2024-09-09 13:45:00+05:30,24900.849609375,24909.900390625,24892.0,24893.94921875,24893.94921875,0,2024,9,13,9,Monday,45,24909.900390625,24892.0,17.900390625,6.900390625,9.05078125,1.94921875,UP
2024-09-09 13:50:00+05:30,24894.150390625,24896.5,24882.150390625,24890.849609375,24890.849609375,0,2024,9,13,9,Monday,50,24896.5,24882.150390625,14.349609375,3.30078125,2.349609375,8.69921875,UP
2024-09-09 13:55:00+05:30,24890.599609375,24897.650390625,24880.69921875,24890.94921875,24890.94921875,0,2024,9,13,9,Monday,55,24897.650390625,24880.69921875,16.951171875,-0.349609375,7.05078125,10.25,DOWN
2024-09-09 14:00:00+05:30,24889.69921875,24900.599609375,24884.400390625,24884.400390625,24884.400390625,0,2024,9,14,9,Monday,0,24900.599609375,24884.400390625,16.19921875,5.298828125,10.900390625,0.0,UP
2024-09-09 14:05:00+05:30,24884.5,24897.349609375,24882.349609375,24883.349609375,24883.349609375,0,2024,9,14,9,Monday,5,24897.349609375,24882.349609375,15.0,1.150390625,12.849609375,1.0,UP
2024-09-09 14:10:00+05:30,24883.0,24899.400390625,24883.0,24893.44921875,24893.44921875,0,2024,9,14,9,Monday,10,24899.400390625,24883.0,16.400390625,-10.44921875,16.400390625,10.44921875,DOWN
2024-09-09 14:15:00+05:30,24893.849609375,24906.5,24882.30078125,24883.30078125,24883.30078125,0,2024,9,14,9,Monday,15,24906.5,24882.30078125,24.19921875,10.548828125,12.650390625,1.0,UP
2024-09-09 14:20:00+05:30,24882.44921875,24888.599609375,24874.650390625,24878.05078125,24878.05078125,0,2024,9,14,9,Monday,20,24888.599609375,24874.650390625,13.94921875,4.3984375,6.150390625,3.400390625,UP
2024-09-09 14:25:00+05:30,24879.94921875,24887.400390625,24868.25,24869.30078125,24869.30078125,0,2024,9,14,9,Monday,25,24887.400390625,24868.25,19.150390625,10.6484375,7.451171875,1.05078125,UP
2024-09-09 14:30:00+05:30,24869.0,24890.349609375,24867.69921875,24885.349609375,24885.349609375,0,2024,9,14,9,Monday,30,24890.349609375,24867.69921875,22.650390625,-16.349609375,21.349609375,17.650390625,DOWN
2024-09-09 14:35:00+05:30,24884.69921875,24907.55078125,24884.25,24903.55078125,24903.55078125,0,2024,9,14,9,Monday,35,24907.55078125,24884.25,23.30078125,-18.8515625,22.8515625,19.30078125,DOWN
2024-09-09 14:40:00+05:30,24903.0,24910.80078125,24896.30078125,24901.650390625,24901.650390625,0,2024,9,14,9,Monday,40,24910.80078125,24896.30078125,14.5,1.349609375,7.80078125,5.349609375,UP
2024-09-09 14:45:00+05:30,24902.25,24916.55078125,24902.25,24904.0,24904.0,0,2024,9,14,9,Monday,45,24916.55078125,24902.25,14.30078125,-1.75,14.30078125,1.75,DOWN
2024-09-09 14:50:00+05:30,24903.900390625,24921.0,24901.099609375,24919.099609375,24919.099609375,0,2024,9,14,9,Monday,50,24921.0,24901.099609375,19.900390625,-15.19921875,17.099609375,18.0,DOWN
2024-09-09 14:55:00+05:30,24917.94921875,24935.55078125,24917.94921875,24924.55078125,24924.55078125,0,2024,9,14,9,Monday,55,24935.55078125,24917.94921875,17.6015625,-6.6015625,17.6015625,6.6015625,DOWN
2024-09-09 15:00:00+05:30,24924.849609375,24930.25,24912.80078125,24927.900390625,24927.900390625,0,2024,9,15,9,Monday,0,24930.25,24912.80078125,17.44921875,-3.05078125,5.400390625,15.099609375,DOWN
2024-09-09 15:05:00+05:30,24927.599609375,24933.5,24914.849609375,24931.150390625,24931.150390625,0,2024,9,15,9,Monday,5,24933.5,24914.849609375,18.650390625,-3.55078125,5.900390625,16.30078125,DOWN
2024-09-09 15:10:00+05:30,24932.5,24946.849609375,24930.44921875,24940.55078125,24940.55078125,0,2024,9,15,9,Monday,10,24946.849609375,24930.44921875,16.400390625,-8.05078125,14.349609375,10.1015625,DOWN
2024-09-09 15:15:00+05:30,24939.75,24946.0,24931.75,24938.75,24938.75,0,2024,9,15,9,Monday,15,24946.0,24931.75,14.25,1.0,6.25,7.0,UP
2024-09-09 15:20:00+05:30,24937.5,24943.30078125,24930.75,24943.19921875,24943.19921875,0,2024,9,15,9,Monday,20,24943.30078125,24930.75,12.55078125,-5.69921875,5.80078125,12.44921875,DOWN
2024-09-09 15:25:00+05:30,24943.30078125,24957.05078125,24935.099609375,24942.25,24942.25,0,2024,9,15,9,Monday,25,24957.05078125,24935.099609375,21.951171875,1.05078125,13.75,7.150390625,UP
2024-09-10 09:15:00+05:30,25003.19921875,25011.099609375,24967.349609375,24974.05078125,24974.05078125,0,2024,9,9,10,Tuesday,15,25011.099609375,24967.349609375,43.75,29.1484375,7.900390625,6.701171875,UP
2024-09-10 09:20:00+05:30,24972.599609375,25007.0,24966.900390625,25007.0,25007.0,0,2024,9,9,10,Tuesday,20,25007.0,24966.900390625,40.099609375,-34.400390625,34.400390625,40.099609375,DOWN
2024-09-10 09:25:00+05:30,25006.30078125,25006.30078125,24976.900390625,24995.349609375,24995.349609375,0,2024,9,9,10,Tuesday,25,25006.30078125,24976.900390625,29.400390625,10.951171875,0.0,18.44921875,UP
2024-09-10 09:30:00+05:30,24994.25,25000.650390625,24979.099609375,24984.150390625,24984.150390625,0,2024,9,9,10,Tuesday,30,25000.650390625,24979.099609375,21.55078125,10.099609375,6.400390625,5.05078125,UP
2024-09-10 09:35:00+05:30,24985.150390625,24992.599609375,24963.150390625,24972.69921875,24972.69921875,0,2024,9,9,10,Tuesday,35,24992.599609375,24963.150390625,29.44921875,12.451171875,7.44921875,9.548828125,UP
2024-09-10 09:40:00+05:30,24971.900390625,24978.55078125,24958.650390625,24967.150390625,24967.150390625,0,2024,9,9,10,Tuesday,40,24978.55078125,24958.650390625,19.900390625,4.75,6.650390625,8.5,UP
2024-09-10 09:45:00+05:30,24967.0,24969.349609375,24933.150390625,24937.099609375,24937.099609375,0,2024,9,9,10,Tuesday,45,24969.349609375,24933.150390625,36.19921875,29.900390625,2.349609375,3.94921875,UP
2024-09-10 09:50:00+05:30,24938.400390625,24952.5,24909.30078125,24913.05078125,24913.05078125,0,2024,9,9,10,Tuesday,50,24952.5,24909.30078125,43.19921875,25.349609375,14.099609375,3.75,UP
2024-09-10 09:55:00+05:30,24913.19921875,24930.30078125,24912.55078125,24921.099609375,24921.099609375,0,2024,9,9,10,Tuesday,55,24930.30078125,24912.55078125,17.75,-7.900390625,17.1015625,8.548828125,DOWN
2024-09-10 10:00:00+05:30,24921.150390625,24928.94921875,24903.44921875,24928.75,24928.75,0,2024,9,10,10,Tuesday,0,24928.94921875,24903.44921875,25.5,-7.599609375,7.798828125,25.30078125,DOWN
2024-09-10 10:05:00+05:30,24928.19921875,24933.55078125,24910.94921875,24920.05078125,24920.05078125,0,2024,9,10,10,Tuesday,5,24933.55078125,24910.94921875,22.6015625,8.1484375,5.3515625,9.1015625,UP
2024-09-10 10:10:00+05:30,24920.400390625,24921.150390625,24897.5,24915.05078125,24915.05078125,0,2024,9,10,10,Tuesday,10,24921.150390625,24897.5,23.650390625,5.349609375,0.75,17.55078125,UP
2024-09-10 10:15:00+05:30,24915.55078125,24924.44921875,24908.0,24917.650390625,24917.650390625,0,2024,9,10,10,Tuesday,15,24924.44921875,24908.0,16.44921875,-2.099609375,8.8984375,9.650390625,DOWN
2024-09-10 10:20:00+05:30,24917.900390625,24936.099609375,24916.599609375,24934.55078125,24934.55078125,0,2024,9,10,10,Tuesday,20,24936.099609375,24916.599609375,19.5,-16.650390625,18.19921875,17.951171875,DOWN
2024-09-10 10:25:00+05:30,24933.94921875,24944.44921875,24927.599609375,24934.94921875,24934.94921875,0,2024,9,10,10,Tuesday,25,24944.44921875,24927.599609375,16.849609375,-1.0,10.5,7.349609375,DOWN
2024-09-10 10:30:00+05:30,24934.94921875,24946.44921875,24931.849609375,24946.44921875,24946.44921875,0,2024,9,10,10,Tuesday,30,24946.44921875,24931.849609375,14.599609375,-11.5,11.5,14.599609375,DOWN
2024-09-10 10:35:00+05:30,24946.44921875,24954.05078125,24939.599609375,24951.900390625,24951.900390625,0,2024,9,10,10,Tuesday,35,24954.05078125,24939.599609375,14.451171875,-5.451171875,7.6015625,12.30078125,DOWN
2024-09-10 10:40:00+05:30,24951.849609375,24960.900390625,24943.75,24955.75,24955.75,0,2024,9,10,10,Tuesday,40,24960.900390625,24943.75,17.150390625,-3.900390625,9.05078125,12.0,DOWN
2024-09-10 10:45:00+05:30,24954.55078125,24956.349609375,24932.349609375,24955.849609375,24955.849609375,0,2024,9,10,10,Tuesday,45,24956.349609375,24932.349609375,24.0,-1.298828125,1.798828125,23.5,DOWN
2024-09-10 10:50:00+05:30,24955.400390625,24962.150390625,24949.0,24961.099609375,24961.099609375,0,2024,9,10,10,Tuesday,50,24962.150390625,24949.0,13.150390625,-5.69921875,6.75,12.099609375,DOWN
2024-09-10 10:55:00+05:30,24961.0,24972.25,24957.25,24969.599609375,24969.599609375,0,2024,9,10,10,Tuesday,55,24972.25,24957.25,15.0,-8.599609375,11.25,12.349609375,DOWN
2024-09-10 11:00:00+05:30,24969.69921875,24974.55078125,24961.44921875,24968.650390625,24968.650390625,0,2024,9,11,10,Tuesday,0,24974.55078125,24961.44921875,13.1015625,1.048828125,4.8515625,7.201171875,UP
2024-09-10 11:05:00+05:30,24968.599609375,24971.30078125,24952.69921875,24953.5,24953.5,0,2024,9,11,10,Tuesday,5,24971.30078125,24952.69921875,18.6015625,15.099609375,2.701171875,0.80078125,UP
2024-09-10 11:10:00+05:30,24953.30078125,24981.55078125,24953.099609375,24981.55078125,24981.55078125,0,2024,9,11,10,Tuesday,10,24981.55078125,24953.099609375,28.451171875,-28.25,28.25,28.451171875,DOWN
2024-09-10 11:15:00+05:30,24981.900390625,24997.75,24974.400390625,24990.80078125,24990.80078125,0,2024,9,11,10,Tuesday,15,24997.75,24974.400390625,23.349609375,-8.900390625,15.849609375,16.400390625,DOWN
2024-09-10 11:20:00+05:30,24991.849609375,24996.55078125,24979.0,24981.849609375,24981.849609375,0,2024,9,11,10,Tuesday,20,24996.55078125,24979.0,17.55078125,10.0,4.701171875,2.849609375,UP
2024-09-10 11:25:00+05:30,24982.44921875,24993.650390625,24981.19921875,24990.44921875,24990.44921875,0,2024,9,11,10,Tuesday,25,24993.650390625,24981.19921875,12.451171875,-8.0,11.201171875,9.25,DOWN
2024-09-10 11:30:00+05:30,24989.900390625,24997.400390625,24983.099609375,24986.19921875,24986.19921875,0,2024,9,11,10,Tuesday,30,24997.400390625,24983.099609375,14.30078125,3.701171875,7.5,3.099609375,UP
2024-09-10 11:35:00+05:30,24986.150390625,24995.400390625,24983.5,24994.19921875,24994.19921875,0,2024,9,11,10,Tuesday,35,24995.400390625,24983.5,11.900390625,-8.048828125,9.25,10.69921875,DOWN
2024-09-10 11:40:00+05:30,24993.94921875,25012.05078125,24990.69921875,25005.44921875,25005.44921875,0,2024,9,11,10,Tuesday,40,25012.05078125,24990.69921875,21.3515625,-11.5,18.1015625,14.75,DOWN
2024-09-10 11:45:00+05:30,25006.05078125,25011.099609375,24997.30078125,25007.150390625,25007.150390625,0,2024,9,11,10,Tuesday,45,25011.099609375,24997.30078125,13.798828125,-1.099609375,5.048828125,9.849609375,DOWN
2024-09-10 11:50:00+05:30,25007.400390625,25012.19921875,25005.44921875,25008.80078125,25008.80078125,0,2024,9,11,10,Tuesday,50,25012.19921875,25005.44921875,6.75,-1.400390625,4.798828125,3.3515625,DOWN
2024-09-10 11:55:00+05:30,25008.349609375,25028.05078125,25001.80078125,25024.55078125,25024.55078125,0,2024,9,11,10,Tuesday,55,25028.05078125,25001.80078125,26.25,-16.201171875,19.701171875,22.75,DOWN
2024-09-10 12:00:00+05:30,25024.900390625,25041.69921875,25022.55078125,25024.69921875,25024.69921875,0,2024,9,12,10,Tuesday,0,25041.69921875,25022.55078125,19.1484375,0.201171875,16.798828125,2.1484375,UP
2024-09-10 12:05:00+05:30,25024.400390625,25025.849609375,25016.400390625,25018.69921875,25018.69921875,0,2024,9,12,10,Tuesday,5,25025.849609375,25016.400390625,9.44921875,5.701171875,1.44921875,2.298828125,UP
2024-09-10 12:10:00+05:30,25019.349609375,25027.30078125,25015.5,25023.0,25023.0,0,2024,9,12,10,Tuesday,10,25027.30078125,25015.5,11.80078125,-3.650390625,7.951171875,7.5,DOWN
2024-09-10 12:15:00+05:30,25024.30078125,25026.80078125,25016.05078125,25023.94921875,25023.94921875,0,2024,9,12,10,Tuesday,15,25026.80078125,25016.05078125,10.75,0.3515625,2.5,7.8984375,UP
2024-09-10 12:20:00+05:30,25024.5,25034.0,25022.44921875,25033.44921875,25033.44921875,0,2024,9,12,10,Tuesday,20,25034.0,25022.44921875,11.55078125,-8.94921875,9.5,11.0,DOWN
2024-09-10 12:25:00+05:30,25033.0,25039.80078125,25030.80078125,25038.75,25038.75,0,2024,9,12,10,Tuesday,25,25039.80078125,25030.80078125,9.0,-5.75,6.80078125,7.94921875,DOWN
2024-09-10 12:30:00+05:30,25039.599609375,25048.94921875,25036.900390625,25043.94921875,25043.94921875,0,2024,9,12,10,Tuesday,30,25048.94921875,25036.900390625,12.048828125,-4.349609375,9.349609375,7.048828125,DOWN
2024-09-10 12:35:00+05:30,25043.69921875,25055.69921875,25042.650390625,25055.0,25055.0,0,2024,9,12,10,Tuesday,35,25055.69921875,25042.650390625,13.048828125,-11.30078125,12.0,12.349609375,DOWN
2024-09-10 12:40:00+05:30,25055.0,25074.44921875,25052.94921875,25072.80078125,25072.80078125,0,2024,9,12,10,Tuesday,40,25074.44921875,25052.94921875,21.5,-17.80078125,19.44921875,19.8515625,DOWN
2024-09-10 12:45:00+05:30,25072.55078125,25075.099609375,25058.75,25063.599609375,25063.599609375,0,2024,9,12,10,Tuesday,45,25075.099609375,25058.75,16.349609375,8.951171875,2.548828125,4.849609375,UP
2024-09-10 12:50:00+05:30,25063.349609375,25080.19921875,25062.0,25072.599609375,25072.599609375,0,2024,9,12,10,Tuesday,50,25080.19921875,25062.0,18.19921875,-9.25,16.849609375,10.599609375,DOWN
2024-09-10 12:55:00+05:30,25072.30078125,25084.05078125,25063.5,25067.099609375,25067.099609375,0,2024,9,12,10,Tuesday,55,25084.05078125,25063.5,20.55078125,5.201171875,11.75,3.599609375,UP
2024-09-10 13:00:00+05:30,25067.69921875,25082.650390625,25066.94921875,25072.0,25072.0,0,2024,9,13,10,Tuesday,0,25082.650390625,25066.94921875,15.701171875,-4.30078125,14.951171875,5.05078125,DOWN
2024-09-10 13:05:00+05:30,25074.44921875,25095.30078125,25072.599609375,25093.900390625,25093.900390625,0,2024,9,13,10,Tuesday,5,25095.30078125,25072.599609375,22.701171875,-19.451171875,20.8515625,21.30078125,DOWN
2024-09-10 13:10:00+05:30,25094.400390625,25106.69921875,25093.0,25098.55078125,25098.55078125,0,2024,9,13,10,Tuesday,10,25106.69921875,25093.0,13.69921875,-4.150390625,12.298828125,5.55078125,DOWN
2024-09-10 13:15:00+05:30,25097.900390625,25104.69921875,25089.0,25092.400390625,25092.400390625,0,2024,9,13,10,Tuesday,15,25104.69921875,25089.0,15.69921875,5.5,6.798828125,3.400390625,UP
2024-09-10 13:20:00+05:30,25092.55078125,25105.05078125,25091.94921875,25102.94921875,25102.94921875,0,2024,9,13,10,Tuesday,20,25105.05078125,25091.94921875,13.1015625,-10.3984375,12.5,11.0,DOWN
2024-09-10 13:25:00+05:30,25102.900390625,25124.55078125,25101.650390625,25119.75,25119.75,0,2024,9,13,10,Tuesday,25,25124.55078125,25101.650390625,22.900390625,-16.849609375,21.650390625,18.099609375,DOWN
2024-09-10 13:30:00+05:30,25119.099609375,25127.80078125,25113.849609375,25116.69921875,25116.69921875,0,2024,9,13,10,Tuesday,30,25127.80078125,25113.849609375,13.951171875,2.400390625,8.701171875,2.849609375,UP
2024-09-10 13:35:00+05:30,25116.94921875,25122.80078125,25109.80078125,25118.150390625,25118.150390625,0,2024,9,13,10,Tuesday,35,25122.80078125,25109.80078125,13.0,-1.201171875,5.8515625,8.349609375,DOWN
2024-09-10 13:40:00+05:30,25117.75,25125.94921875,25115.849609375,25124.599609375,25124.599609375,0,2024,9,13,10,Tuesday,40,25125.94921875,25115.849609375,10.099609375,-6.849609375,8.19921875,8.75,DOWN
2024-09-10 13:45:00+05:30,25124.650390625,25130.44921875,25116.150390625,25122.650390625,25122.650390625,0,2024,9,13,10,Tuesday,45,25130.44921875,25116.150390625,14.298828125,2.0,5.798828125,6.5,UP
2024-09-10 13:50:00+05:30,25122.650390625,25123.0,25113.55078125,25119.05078125,25119.05078125,0,2024,9,13,10,Tuesday,50,25123.0,25113.55078125,9.44921875,3.599609375,0.349609375,5.5,UP
2024-09-10 13:55:00+05:30,25118.75,25125.69921875,25115.900390625,25116.5,25116.5,0,2024,9,13,10,Tuesday,55,25125.69921875,25115.900390625,9.798828125,2.25,6.94921875,0.599609375,UP
2024-09-10 14:00:00+05:30,25116.94921875,25122.650390625,25094.349609375,25098.05078125,25098.05078125,0,2024,9,14,10,Tuesday,0,25122.650390625,25094.349609375,28.30078125,18.8984375,5.701171875,3.701171875,UP
2024-09-10 14:05:00+05:30,25098.05078125,25113.900390625,25095.150390625,25112.55078125,25112.55078125,0,2024,9,14,10,Tuesday,5,25113.900390625,25095.150390625,18.75,-14.5,15.849609375,17.400390625,DOWN
2024-09-10 14:10:00+05:30,25112.55078125,25122.0,25110.849609375,25114.0,25114.0,0,2024,9,14,10,Tuesday,10,25122.0,25110.849609375,11.150390625,-1.44921875,9.44921875,3.150390625,DOWN
2024-09-10 14:15:00+05:30,25113.900390625,25116.19921875,25103.30078125,25111.69921875,25111.69921875,0,2024,9,14,10,Tuesday,15,25116.19921875,25103.30078125,12.8984375,2.201171875,2.298828125,8.3984375,UP
2024-09-10 14:20:00+05:30,25111.849609375,25112.650390625,25106.150390625,25108.650390625,25108.650390625,0,2024,9,14,10,Tuesday,20,25112.650390625,25106.150390625,6.5,3.19921875,0.80078125,2.5,UP
2024-09-10 14:25:00+05:30,25109.349609375,25122.0,25107.05078125,25113.30078125,25113.30078125,0,2024,9,14,10,Tuesday,25,25122.0,25107.05078125,14.94921875,-3.951171875,12.650390625,6.25,DOWN
