product_symbol,price,size,timestamp,buyer_role
C-ETH-3000-020524,46.00000000,100,2024-05-01 05:11:46.764149,maker
C-ETH-3000-010524,15.10000000,40,2024-05-01 05:12:17.200680,maker
C-ETH-2980-010524,28.00000000,22,2024-05-01 05:12:28.122102,taker
C-ETH-3000-010524,15.90000000,1,2024-05-01 05:12:28.186135,taker
P-ETH-3000-010524,16.40000000,1,2024-05-01 05:13:26.746644,maker
C-ETH-3020-010524,8.70000000,6,2024-05-01 05:13:29.517819,maker
C-ETH-3000-010524,18.10000000,50,2024-05-01 05:14:22.024997,taker
C-ETH-3000-020524,45.50000000,1,2024-05-01 05:14:53.492172,maker
C-ETH-3000-010524,18.10000000,109,2024-05-01 05:15:11.352123,taker
P-ETH-2900-010524,0.80000000,2252,2024-05-01 05:15:28.276014,maker
P-ETH-2900-010524,0.80000000,1631,2024-05-01 05:15:28.485351,maker
P-ETH-3020-010524,28.30000000,4,2024-05-01 05:16:53.117316,taker
C-ETH-3000-020524,45.90000000,1,2024-05-01 05:17:10.852119,taker
C-ETH-3000-010524,17.20000000,50,2024-05-01 05:17:33.812505,taker
P-ETH-3020-010524,29.60000000,100,2024-05-01 05:17:40.780055,taker
C-ETH-3000-010524,15.80000000,23,2024-05-01 05:18:22.124127,maker
C-ETH-3040-010524,3.10000000,1,2024-05-01 05:18:27.247833,maker
C-ETH-3000-010524,17.90000000,18,2024-05-01 05:18:49.548629,taker
P-ETH-3020-010524,28.70000000,36,2024-05-01 05:18:50.701070,taker
P-ETH-2880-010524,0.50000000,2208,2024-05-01 05:19:01.020460,taker
P-ETH-2880-010524,0.50000000,2208,2024-05-01 05:19:01.145324,maker
P-ETH-2880-010524,0.50000000,584,2024-05-01 05:19:01.369979,maker
C-ETH-3000-030524,59.40000000,10,2024-05-01 05:20:04.596550,maker
P-ETH-3000-030524,60.10000000,2,2024-05-01 05:20:54.437387,taker
P-ETH-2840-010524,0.30000000,345,2024-05-01 05:21:07.275826,taker
P-ETH-3000-030524,60.30000000,2,2024-05-01 05:21:07.905481,taker
P-ETH-3000-030524,60.20000000,2,2024-05-01 05:21:15.297073,taker
C-ETH-3160-010524,0.01000000,200,2024-05-01 05:21:40.024750,maker
C-ETH-3000-010524,15.40000000,10,2024-05-01 05:21:53.037011,maker
P-ETH-3080-010524,79.40000000,1,2024-05-01 05:22:00.593202,taker
C-ETH-3100-020524,11.40000000,40,2024-05-01 05:22:07.489478,maker
P-ETH-3000-010524,17.60000000,155,2024-05-01 05:22:16.574501,taker
P-ETH-3000-010524,18.00000000,100,2024-05-01 05:22:17.096135,taker
C-ETH-3080-020524,14.90000000,19,2024-05-01 05:22:17.424755,maker
C-ETH-3000-010524,13.70000000,100,2024-05-01 05:22:19.240088,maker
P-ETH-2940-010524,3.10000000,200,2024-05-01 05:22:48.028589,taker
P-ETH-3000-010524,18.00000000,104,2024-05-01 05:22:54.663759,maker
P-ETH-3040-010524,46.60000000,3,2024-05-01 05:23:11.516742,maker
C-ETH-3000-010524,13.40000000,50,2024-05-01 05:25:04.236724,maker
C-ETH-3000-010524,15.30000000,100,2024-05-01 05:25:17.791709,taker
C-ETH-3000-010524,15.10000000,5,2024-05-01 05:25:27.716751,taker
P-ETH-3120-010524,130.30000000,67,2024-05-01 05:26:12.480427,taker
P-ETH-3000-010524,21.60000000,1,2024-05-01 05:26:16.048833,taker
P-ETH-2800-030524,17.10000000,250,2024-05-01 05:26:25.116011,taker
C-ETH-2980-010524,26.00000000,3,2024-05-01 05:26:35.476084,taker
P-ETH-3020-010524,33.70000000,10,2024-05-01 05:27:59.115406,maker
P-ETH-3040-010524,50.50000000,10,2024-05-01 05:28:06.401760,maker
P-ETH-3000-020524,49.90000000,7,2024-05-01 05:28:33.132831,taker
C-ETH-2960-010524,35.30000000,26,2024-05-01 05:28:36.000300,maker
P-ETH-2980-010524,12.20000000,100,2024-05-01 05:29:15.801084,maker
P-ETH-3000-020524,50.80000000,7,2024-05-01 05:29:19.599738,taker
P-ETH-2980-010524,12.10000000,8,2024-05-01 05:29:24.580233,maker
P-ETH-3020-010524,34.30000000,100,2024-05-01 05:29:42.171732,maker
P-ETH-2980-010524,12.00000000,100,2024-05-01 05:30:02.895753,maker
P-ETH-2980-010524,10.80000000,8,2024-05-01 05:30:38.540196,taker
P-ETH-3020-010524,30.00000000,4,2024-05-01 05:30:38.699316,maker
C-ETH-3060-010524,1.03000000,1,2024-05-01 05:31:36.352052,maker
P-ETH-3000-010524,22.60000000,200,2024-05-01 05:32:02.786285,taker
P-ETH-3000-010524,22.30000000,34,2024-05-01 05:32:37.671971,taker
C-ETH-3100-100524,74.00000000,601,2024-05-01 05:32:45.652244,maker
C-ETH-2980-010524,24.10000000,3,2024-05-01 05:33:34.548202,maker
C-ETH-3050-100524,94.10000000,600,2024-05-01 05:33:43.799543,maker
P-ETH-3000-010524,19.50000000,379,2024-05-01 05:33:50.427610,maker
C-ETH-3040-020524,26.20000000,50,2024-05-01 05:34:34.692239,maker
P-ETH-3000-010524,18.40000000,12,2024-05-01 05:35:10.051758,taker
P-ETH-3000-010524,13.00000000,391,2024-05-01 05:36:39.653273,maker
P-ETH-3020-010524,27.70000000,4,2024-05-01 05:38:29.793057,taker
P-ETH-3000-020524,43.80000000,2,2024-05-01 05:38:39.265011,taker
C-ETH-3160-010524,0.01000000,33,2024-05-01 05:39:31.802752,maker
C-ETH-3040-010524,4.00000000,50,2024-05-01 05:40:21.072411,taker
P-ETH-3020-010524,28.80000000,20,2024-05-01 05:40:31.983371,maker
P-ETH-2980-010524,7.70000000,20,2024-05-01 05:41:04.144531,taker
P-ETH-2960-010524,3.80000000,10,2024-05-01 05:41:34.088351,maker
P-ETH-2920-010524,0.50000000,50,2024-05-01 05:42:02.471809,maker
C-ETH-3060-020524,20.00000000,50,2024-05-01 05:42:08.172365,taker
C-ETH-3040-010524,3.20000000,50,2024-05-01 05:42:34.866064,taker
C-ETH-3020-010524,5.30000000,100,2024-05-01 05:42:43.347680,maker
P-ETH-3020-010524,31.80000000,4,2024-05-01 05:43:05.811856,maker
P-ETH-3000-010524,19.80000000,200,2024-05-01 05:43:50.933276,taker
C-ETH-3140-010524,0.01000000,103,2024-05-01 05:44:29.204125,maker
P-ETH-3050-030524,94.00000000,4,2024-05-01 05:45:16.852393,taker
C-ETH-3000-020524,40.00000000,100,2024-05-01 05:45:44.368860,maker
C-ETH-3000-010524,13.50000000,50,2024-05-01 05:48:07.052027,taker
P-ETH-3040-010524,53.10000000,10,2024-05-01 05:49:08.600050,taker
P-ETH-2900-010524,0.10000000,56,2024-05-01 05:49:57.771971,maker
C-ETH-2960-010524,37.30000000,28,2024-05-01 05:50:37.312488,taker
C-ETH-3020-030524,43.80000000,5,2024-05-01 05:50:41.639934,maker
C-ETH-2960-010524,39.20000000,3,2024-05-01 05:50:57.624363,taker
P-ETH-2980-010524,12.90000000,18,2024-05-01 05:51:58.991948,taker
C-ETH-2960-010524,34.40000000,3,2024-05-01 05:52:16.364183,maker
P-ETH-2980-010524,12.30000000,2,2024-05-01 05:52:25.041692,taker
P-ETH-3000-010524,20.70000000,1,2024-05-01 05:52:55.104217,maker
P-ETH-3000-010524,22.70000000,5,2024-05-01 05:53:07.224426,taker
C-ETH-3060-010524,1.03000000,7,2024-05-01 05:53:26.507165,maker
C-ETH-3400-030524,1.60000000,134,2024-05-01 05:53:40.684211,maker
C-ETH-3000-010524,10.20000000,100,2024-05-01 05:53:57.896134,maker
P-ETH-2700-030524,7.60000000,411,2024-05-01 05:54:09.664381,maker
P-ETH-3000-010524,24.40000000,1,2024-05-01 05:54:37.608397,taker
P-ETH-2920-010524,2.00000000,100,2024-05-01 05:54:48.077912,taker
P-ETH-2860-020524,8.80000000,200,2024-05-01 05:55:12.984605,maker
C-ETH-3020-020524,30.30000000,150,2024-05-01 05:55:37.388369,maker
C-ETH-3140-020524,4.70000000,169,2024-05-01 05:55:41.849101,maker
C-ETH-3020-020524,31.30000000,16,2024-05-01 05:56:01.888070,taker
P-ETH-2800-020524,4.51000000,1000,2024-05-01 05:57:27.531118,maker
P-ETH-2960-010524,6.10000000,500,2024-05-01 05:57:27.593827,maker
P-ETH-3000-010524,18.00000000,5,2024-05-01 05:57:34.685419,maker
P-ETH-2900-010524,0.01000000,1,2024-05-01 05:57:59.928784,maker
C-ETH-3020-010524,6.60000000,2213,2024-05-01 05:59:02.052369,taker
C-ETH-3020-020524,32.20000000,17,2024-05-01 05:59:26.556178,maker
P-ETH-3000-010524,19.00000000,15,2024-05-01 05:59:41.067530,maker
C-ETH-3000-030524,58.10000000,9,2024-05-01 05:59:54.629241,maker
C-ETH-3020-030524,48.40000000,5,2024-05-01 06:00:23.400760,taker
C-ETH-3020-010524,6.90000000,327,2024-05-01 06:00:25.461955,taker
C-ETH-3020-010524,6.60000000,219,2024-05-01 06:00:26.520159,maker
C-ETH-3020-010524,6.60000000,78,2024-05-01 06:00:39.657161,maker
C-ETH-3020-010524,6.60000000,78,2024-05-01 06:00:39.978461,maker
C-ETH-3020-010524,6.60000000,70,2024-05-01 06:00:40.311790,maker
C-ETH-3020-010524,6.60000000,70,2024-05-01 06:00:40.614764,maker
C-ETH-3020-010524,6.60000000,70,2024-05-01 06:00:40.944801,maker
C-ETH-3020-010524,6.60000000,70,2024-05-01 06:00:41.169137,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:41.458839,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:41.802061,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:42.121315,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:42.462532,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:42.764631,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:43.380305,maker
C-ETH-3020-010524,6.60000000,73,2024-05-01 06:00:43.630297,maker
C-ETH-3020-010524,6.60000000,308,2024-05-01 06:01:17.230990,maker
C-ETH-3100-010524,0.10000000,48,2024-05-01 06:01:44.500847,maker
C-ETH-3000-030524,56.10000000,17,2024-05-01 06:02:09.624730,taker
C-ETH-3000-030524,56.40000000,17,2024-05-01 06:02:39.395826,maker
C-ETH-3100-010524,0.10000000,100,2024-05-01 06:02:50.137040,maker
P-ETH-3040-010524,51.70000000,31,2024-05-01 06:03:33.592906,maker
C-ETH-3040-010524,1.36000000,10,2024-05-01 06:03:39.600059,maker
C-ETH-3040-010524,1.20000000,1,2024-05-01 06:03:39.600104,maker
P-ETH-3020-020524,60.30000000,10,2024-05-01 06:03:59.086576,taker
C-ETH-2980-010524,22.20000000,3,2024-05-01 06:04:31.680950,taker
C-ETH-3060-020524,18.00000000,50,2024-05-01 06:05:57.445295,maker
C-ETH-2980-010524,18.50000000,3,2024-05-01 06:06:38.156098,maker
C-ETH-3020-020524,29.30000000,50,2024-05-01 06:07:29.584416,maker
C-ETH-3000-010524,10.90000000,1,2024-05-01 06:07:40.772648,taker
C-ETH-3020-020524,31.10000000,134,2024-05-01 06:09:40.253403,taker
P-ETH-3020-020524,63.30000000,10,2024-05-01 06:10:14.540035,taker
C-ETH-3050-100524,92.90000000,600,2024-05-01 06:10:15.240466,taker
C-ETH-3600-310524,44.40000000,100,2024-05-01 06:10:23.132854,maker
P-ETH-3000-010524,22.78000000,30,2024-05-01 06:11:24.245423,maker
C-ETH-3100-100524,75.10000000,601,2024-05-01 06:11:28.751840,taker
C-ETH-2980-010524,21.80000000,3,2024-05-01 06:12:14.829705,taker
P-ETH-2960-010524,5.90000000,500,2024-05-01 06:12:59.040900,maker
P-ETH-2900-010524,1.00000000,64,2024-05-01 06:14:30.776666,taker
P-ETH-2980-010524,14.10000000,521,2024-05-01 06:14:48.310251,maker
C-ETH-3020-010524,3.40000000,3374,2024-05-01 06:16:26.076492,maker
C-ETH-3020-010524,2.82000000,313,2024-05-01 06:16:26.077287,maker
P-ETH-2920-010524,1.80000000,50,2024-05-01 06:16:51.569153,taker
P-ETH-2960-010524,6.90000000,10,2024-05-01 06:16:53.768025,taker
P-ETH-3020-010524,35.70000000,20,2024-05-01 06:16:56.488262,maker
P-ETH-2980-010524,13.30000000,20,2024-05-01 06:16:59.677314,taker
P-ETH-3040-010524,52.50000000,10,2024-05-01 06:17:03.968427,maker
C-ETH-3100-020524,9.00000000,10,2024-05-01 06:17:24.572469,maker
C-ETH-2980-020524,49.50000000,898,2024-05-01 06:17:41.323963,taker
C-ETH-3000-020524,39.70000000,598,2024-05-01 06:18:12.932773,taker
C-ETH-3000-010524,11.00000000,1,2024-05-01 06:20:27.499771,taker
C-ETH-2980-010524,17.20000000,3,2024-05-01 06:21:04.400153,maker
P-ETH-2960-010524,7.30000000,1,2024-05-01 06:21:48.777092,taker
P-ETH-3000-010524,27.80000000,30,2024-05-01 06:24:36.601436,taker
P-ETH-3000-020524,56.80000000,200,2024-05-01 06:26:17.313080,taker
P-ETH-3040-010524,64.00000000,1,2024-05-01 06:26:19.385066,taker
C-ETH-3000-020524,36.00000000,100,2024-05-01 06:26:19.444920,maker
C-ETH-3040-020524,21.70000000,30,2024-05-01 06:26:30.968225,taker
P-ETH-2960-010524,9.00000000,200,2024-05-01 06:27:20.088363,taker
C-ETH-2920-010524,59.00000000,10,2024-05-01 06:27:22.491542,maker
C-ETH-3200-020524,2.00000000,60,2024-05-01 06:27:22.838862,maker
P-ETH-2980-010524,19.30000000,2,2024-05-01 06:27:51.569072,maker
P-ETH-3000-010524,34.40000000,100,2024-05-01 06:27:52.309370,taker
P-ETH-3020-020524,73.90000000,10,2024-05-01 06:27:54.800192,taker
P-ETH-2980-010524,19.40000000,1,2024-05-01 06:28:09.012648,taker
C-ETH-3000-010524,5.80000000,7,2024-05-01 06:28:36.802578,maker
C-ETH-3040-010524,0.40000000,23,2024-05-01 06:28:58.714238,maker
P-ETH-2960-010524,9.40000000,1,2024-05-01 06:29:01.256773,maker
P-ETH-2980-010524,21.60000000,6,2024-05-01 06:29:22.836443,taker
P-ETH-3020-010524,52.60000000,133,2024-05-01 06:29:27.851951,taker
P-ETH-2980-010524,21.30000000,9,2024-05-01 06:29:54.564396,taker
C-ETH-2940-010524,36.30000000,5,2024-05-01 06:31:04.477542,maker
C-ETH-2900-030524,111.20000000,1,2024-05-01 06:31:11.213195,taker
C-ETH-3000-010524,5.00000000,16,2024-05-01 06:31:24.289135,maker
C-ETH-3000-010524,4.30000000,44,2024-05-01 06:31:24.289206,maker
C-ETH-2980-010524,11.10000000,1,2024-05-01 06:31:34.732018,maker
P-ETH-3100-100524,196.80000000,5,2024-05-01 06:31:43.313635,taker
P-ETH-2850-100524,77.90000000,1,2024-05-01 06:31:59.498663,taker
C-ETH-3050-030524,29.20000000,3,2024-05-01 06:32:31.500987,maker
C-ETH-2940-010524,31.70000000,8,2024-05-01 06:32:37.469970,maker
P-ETH-3000-020524,63.70000000,16,2024-05-01 06:33:32.756309,maker
P-ETH-3000-010524,38.80000000,30,2024-05-01 06:33:33.791288,taker
P-ETH-3000-010524,38.80000000,34,2024-05-01 06:33:35.687813,maker
P-ETH-2900-010524,1.20000000,3,2024-05-01 06:33:56.022425,maker
C-ETH-3000-010524,5.00000000,118,2024-05-01 06:34:32.552776,taker
C-ETH-3220-020524,0.70000000,100,2024-05-01 06:34:37.408057,maker
C-ETH-3120-010524,0.01000000,150,2024-05-01 06:34:37.410910,maker
C-ETH-3040-010524,0.10000000,25,2024-05-01 06:34:37.418452,maker
P-ETH-3040-010524,68.70000000,1,2024-05-01 06:35:24.798773,maker
P-ETH-2940-010524,5.10000000,75,2024-05-01 06:35:49.417510,maker
P-ETH-2980-010524,20.00000000,30,2024-05-01 06:36:07.973014,taker
P-ETH-2940-010524,6.50000000,220,2024-05-01 06:36:10.568181,taker
P-ETH-2940-010524,6.60000000,20,2024-05-01 06:36:19.123883,taker
P-ETH-2940-010524,6.70000000,1,2024-05-01 06:36:26.363804,taker
C-ETH-2860-010524,110.60000000,2,2024-05-01 06:36:55.392450,maker
C-ETH-3140-020524,5.10000000,100,2024-05-01 06:37:35.260710,taker
P-ETH-2600-100524,34.60000000,33,2024-05-01 06:39:14.572994,taker
C-ETH-2980-010524,13.60000000,1,2024-05-01 06:40:20.401369,taker
C-ETH-2980-010524,13.00000000,30,2024-05-01 06:40:27.730157,maker
P-ETH-2800-100524,61.80000000,1,2024-05-01 06:40:53.979635,maker
C-ETH-3000-030524,52.20000000,20,2024-05-01 06:42:14.085257,taker
P-ETH-3000-010524,35.40000000,97,2024-05-01 06:46:31.794023,taker
C-ETH-3020-010524,2.00000000,1543,2024-05-01 06:47:19.246041,maker
C-ETH-3040-010524,0.90000000,900,2024-05-01 06:47:48.292812,taker
C-ETH-3040-010524,0.90000000,100,2024-05-01 06:47:57.047743,taker
C-ETH-3100-010524,0.30000000,200,2024-05-01 06:48:12.488395,taker
C-ETH-3060-010524,0.50000000,150,2024-05-01 06:48:38.640199,taker
P-ETH-2980-010524,24.50000000,1,2024-05-01 06:48:54.902206,maker
P-ETH-2980-010524,25.00000000,5,2024-05-01 06:49:07.721947,taker
C-ETH-3100-020524,7.50000000,700,2024-05-01 06:49:11.711950,maker
P-ETH-2980-010524,24.50000000,521,2024-05-01 06:49:13.833181,maker
C-ETH-3020-010524,0.90000000,1,2024-05-01 06:49:17.941060,maker
C-ETH-3020-030524,38.50000000,572,2024-05-01 06:49:29.667858,taker
C-ETH-2960-010524,19.90000000,2,2024-05-01 06:50:15.147693,taker
P-ETH-2960-010524,14.30000000,5,2024-05-01 06:50:57.380785,maker
C-ETH-2960-020524,50.00000000,325,2024-05-01 06:51:29.302965,maker
P-ETH-3020-010524,56.10000000,36,2024-05-01 06:52:05.185128,maker
C-ETH-3000-010524,3.30000000,1,2024-05-01 06:52:07.988051,maker
P-ETH-2980-020524,56.50000000,23,2024-05-01 06:52:56.852153,taker
C-ETH-2960-010524,21.00000000,26,2024-05-01 06:53:18.912066,taker
P-ETH-2960-010524,14.00000000,104,2024-05-01 06:53:24.146468,taker
C-ETH-3000-010524,3.30000000,1,2024-05-01 06:53:50.308327,maker
P-ETH-2960-010524,14.20000000,5,2024-05-01 06:53:54.198785,maker
P-ETH-2900-030524,40.10000000,1,2024-05-01 06:54:50.733099,maker
P-ETH-3000-010524,42.00000000,7,2024-05-01 06:54:51.019891,maker
C-ETH-2980-010524,9.00000000,25,2024-05-01 06:55:27.450128,maker
P-ETH-2980-020524,59.00000000,7,2024-05-01 06:55:31.591733,taker
P-ETH-3020-010524,64.00000000,3,2024-05-01 06:55:55.357644,taker
C-ETH-2840-010524,114.20000000,19,2024-05-01 06:56:09.428105,maker
P-ETH-3020-010524,65.30000000,150,2024-05-01 06:56:11.323082,taker
P-ETH-3040-010524,84.90000000,60,2024-05-01 06:56:11.325728,taker
P-ETH-2980-010524,31.10000000,30,2024-05-01 06:56:11.328104,taker
C-ETH-3000-010524,3.80000000,140,2024-05-01 06:57:08.100601,taker
C-ETH-3120-010524,0.01000000,40,2024-05-01 06:57:10.629618,maker
P-ETH-2960-010524,18.70000000,104,2024-05-01 06:57:30.787871,maker
P-ETH-2960-010524,20.50000000,200,2024-05-01 06:57:31.349067,taker
P-ETH-2980-010524,30.70000000,242,2024-05-01 06:57:37.267849,maker
C-ETH-2940-020524,58.00000000,24,2024-05-01 06:58:08.259920,maker
C-ETH-2940-010524,28.00000000,15,2024-05-01 06:58:44.029148,taker
P-ETH-2940-010524,10.62000000,76,2024-05-01 06:59:06.899450,taker
C-ETH-2940-010524,25.22000000,27,2024-05-01 06:59:20.365299,maker
P-ETH-3000-010524,51.80000000,97,2024-05-01 06:59:20.735725,taker
P-ETH-2800-020524,8.50000000,1000,2024-05-01 06:59:21.432707,maker
P-ETH-3080-010524,131.20000000,1,2024-05-01 06:59:23.455207,taker
C-ETH-2980-020524,36.30000000,898,2024-05-01 06:59:34.848307,maker
P-ETH-2980-020524,62.50000000,7,2024-05-01 06:59:49.199968,taker
C-ETH-3040-010524,0.70000000,11,2024-05-01 07:00:09.804061,taker
P-ETH-2960-010524,21.50000000,17,2024-05-01 07:00:24.599995,taker
P-ETH-2960-010524,21.30000000,21,2024-05-01 07:00:40.664024,taker
P-ETH-2800-020524,10.00000000,5,2024-05-01 07:00:40.835962,taker
P-ETH-2800-020524,10.00000000,2513,2024-05-01 07:00:40.836020,taker
P-ETH-2800-020524,10.00000000,121,2024-05-01 07:00:40.894690,maker
P-ETH-2960-010524,20.40000000,10,2024-05-01 07:00:53.619008,maker
P-ETH-2800-020524,10.70000000,142,2024-05-01 07:01:04.056569,maker
P-ETH-2300-310524,50.00000000,100,2024-05-01 07:01:06.913167,taker
C-ETH-5200-310524,8.10000000,100,2024-05-01 07:01:18.641942,taker
C-ETH-3020-010524,1.30000000,1,2024-05-01 07:01:28.365930,taker
P-ETH-2960-020524,54.30000000,18,2024-05-01 07:01:37.098381,maker
C-ETH-2960-020524,47.20000000,159,2024-05-01 07:01:52.048384,taker
C-ETH-3000-010524,1.80000000,6,2024-05-01 07:02:20.462204,maker
C-ETH-3060-010524,0.02000000,10,2024-05-01 07:02:40.520027,maker
P-ETH-2940-010524,11.00000000,15,2024-05-01 07:03:08.547708,maker
P-ETH-3000-010524,48.50000000,37,2024-05-01 07:03:37.412030,maker
C-ETH-2960-010524,12.60000000,2,2024-05-01 07:03:39.048347,maker
P-ETH-3020-010524,67.10000000,2,2024-05-01 07:03:51.076114,maker
P-ETH-2960-010524,22.20000000,1,2024-05-01 07:03:51.112506,taker
P-ETH-2900-010524,3.80000000,380,2024-05-01 07:03:52.800901,taker
P-ETH-2900-010524,3.70000000,49,2024-05-01 07:04:04.191607,taker
P-ETH-2900-010524,4.50000000,14,2024-05-01 07:04:54.260984,taker
P-ETH-2840-020524,15.00000000,5,2024-05-01 07:05:04.595009,taker
P-ETH-3040-010524,99.70000000,31,2024-05-01 07:05:04.808898,taker
P-ETH-2980-010524,46.00000000,18,2024-05-01 07:05:41.306398,maker
C-ETH-3250-100524,26.20000000,2,2024-05-01 07:05:47.116553,maker
C-ETH-3000-020524,24.70000000,5,2024-05-01 07:05:53.031910,maker
P-ETH-2960-010524,28.40000000,25,2024-05-01 07:06:00.373193,maker
C-ETH-3440-020524,0.40000000,500,2024-05-01 07:06:26.138953,taker
C-ETH-2980-010524,2.40000000,7,2024-05-01 07:06:27.136187,maker
P-ETH-2840-010524,0.70000000,1,2024-05-01 07:06:48.020614,taker
P-ETH-2900-010524,7.30000000,1,2024-05-01 07:06:48.173679,taker
C-ETH-3000-010524,0.50000000,56,2024-05-01 07:06:58.627962,maker
C-ETH-3000-010524,0.50000000,118,2024-05-01 07:07:06.542775,maker
P-ETH-2840-010524,0.70000000,12,2024-05-01 07:07:10.845426,taker
C-ETH-3020-030524,32.80000000,572,2024-05-01 07:07:12.696004,taker
P-ETH-2960-010524,32.30000000,1,2024-05-01 07:07:31.219907,maker
P-ETH-2960-010524,32.30000000,13,2024-05-01 07:07:32.156977,maker
P-ETH-2800-030524,27.50000000,5,2024-05-01 07:07:32.533102,taker
P-ETH-2960-010524,32.30000000,21,2024-05-01 07:07:51.039831,maker
P-ETH-2800-100524,78.80000000,1,2024-05-01 07:07:54.188664,taker
P-ETH-2850-030524,41.80000000,5,2024-05-01 07:07:59.508750,taker
C-ETH-3000-020524,24.00000000,100,2024-05-01 07:08:04.088560,maker
P-ETH-2980-020524,79.00000000,14,2024-05-01 07:08:05.824650,taker
P-ETH-2960-020524,73.10000000,3,2024-05-01 07:08:07.855831,taker
P-ETH-2920-010524,16.80000000,26,2024-05-01 07:08:16.808896,taker
P-ETH-2980-010524,59.30000000,1,2024-05-01 07:08:22.219789,taker
C-ETH-2980-010524,1.70000000,30,2024-05-01 07:08:34.599841,maker
P-ETH-3000-010524,84.30000000,7,2024-05-01 07:08:54.292105,maker
P-ETH-2900-010524,17.60000000,1,2024-05-01 07:08:55.916909,taker
P-ETH-2980-010524,72.00000000,20,2024-05-01 07:08:57.492874,taker
C-ETH-3160-020524,2.00000000,66,2024-05-01 07:08:58.100541,maker
P-ETH-2400-280624,92.00000000,10,2024-05-01 07:08:58.174566,taker
C-ETH-3060-010524,0.02000000,110,2024-05-01 07:08:58.280198,maker
P-ETH-2940-020524,84.00000000,5,2024-05-01 07:08:58.503379,taker
P-ETH-2940-010524,38.90000000,100,2024-05-01 07:08:58.548699,maker
P-ETH-2960-010524,60.00000000,10,2024-05-01 07:08:59.362409,taker
C-ETH-3000-010524,0.60000000,6,2024-05-01 07:08:59.744266,taker
P-ETH-2980-030524,110.00000000,12,2024-05-01 07:09:00.254129,taker
