product_symbol,price,size,timestamp,buyer_role
C-ETH-3840-080624,40.00000000,10,2024-06-07 12:06:54.676558,taker
C-ETH-3900-080624,18.60000000,700,2024-06-07 12:07:21.117453,maker
C-ETH-3750-210624,221.40000000,10,2024-06-07 12:07:36.866151,maker
C-ETH-3900-080624,18.60000000,500,2024-06-07 12:07:44.853112,maker
P-ETH-3640-080624,2.00000000,200,2024-06-07 12:08:07.611473,taker
P-ETH-3900-080624,86.90000000,2,2024-06-07 12:08:47.376810,taker
C-ETH-3900-080624,17.30000000,150,2024-06-07 12:09:10.072989,maker
P-ETH-3820-080624,36.00000000,59,2024-06-07 12:09:44.144698,taker
C-ETH-3840-090624,45.30000000,365,2024-06-07 12:09:53.262459,taker
C-ETH-3800-080624,57.10000000,11,2024-06-07 12:10:09.846704,maker
C-ETH-3820-080624,45.50000000,2,2024-06-07 12:10:34.011619,maker
C-ETH-3840-080624,36.00000000,278,2024-06-07 12:10:36.212646,taker
P-ETH-3200-260724,81.50000000,10,2024-06-07 12:10:36.344440,maker
C-ETH-3900-080624,16.40000000,67,2024-06-07 12:10:44.271904,taker
C-ETH-3860-080624,28.40000000,37,2024-06-07 12:10:45.487161,taker
C-ETH-3840-090624,43.00000000,150,2024-06-07 12:11:04.426291,taker
P-ETH-3800-080624,27.00000000,50,2024-06-07 12:11:32.642683,taker
C-ETH-3840-090624,45.00000000,50,2024-06-07 12:11:35.776953,taker
P-ETH-3740-080624,10.20000000,250,2024-06-07 12:11:38.760840,maker
C-ETH-3860-080624,30.60000000,70,2024-06-07 12:12:06.716178,maker
C-ETH-3820-080624,52.10000000,11,2024-06-07 12:14:29.832398,taker
P-ETH-3700-140624,52.10000000,2,2024-06-07 12:14:38.804467,maker
C-ETH-4200-260724,243.00000000,50,2024-06-07 12:16:31.148628,taker
C-ETH-3880-080624,26.00000000,10,2024-06-07 12:17:44.351588,maker
P-ETH-3680-100624,10.50000000,10,2024-06-07 12:18:00.102751,maker
C-ETH-3820-090624,56.90000000,100,2024-06-07 12:20:09.376636,maker
P-ETH-3720-090624,8.20000000,2,2024-06-07 12:20:19.576442,maker
C-ETH-3920-090624,22.00000000,2,2024-06-07 12:20:47.292255,maker
C-ETH-3840-080624,39.00000000,50,2024-06-07 12:21:57.947572,maker
P-ETH-3840-080624,50.00000000,15,2024-06-07 12:24:08.649019,taker
C-ETH-3960-080624,6.40000000,100,2024-06-07 12:24:27.269562,maker
C-ETH-3960-080624,6.20000000,35,2024-06-07 12:24:44.089983,maker
P-ETH-3840-080624,51.00000000,11,2024-06-07 12:24:49.846037,maker
P-ETH-3820-080624,37.00000000,37,2024-06-07 12:28:39.228664,maker
C-ETH-3860-080624,34.70000000,37,2024-06-07 12:29:33.432018,taker
P-ETH-3840-080624,42.60000000,50,2024-06-07 12:30:01.628212,maker
C-ETH-3840-080624,42.60000000,50,2024-06-07 12:30:01.666949,maker
C-ETH-4080-080624,1.65000000,31,2024-06-07 12:30:07.235621,maker
P-ETH-3500-140624,14.20000000,100,2024-06-07 12:30:09.375154,taker
P-ETH-3300-260724,107.94000000,50,2024-06-07 12:30:11.443433,taker
P-ETH-3400-260724,137.55000000,50,2024-06-07 12:30:11.446828,taker
P-ETH-3900-080624,109.00000000,28,2024-06-07 12:30:11.459252,taker
P-ETH-4080-080624,286.20000000,24,2024-06-07 12:30:12.850693,taker
P-ETH-3760-080624,24.70000000,67,2024-06-07 12:30:13.036807,taker
P-ETH-3780-080624,34.00000000,5,2024-06-07 12:30:19.244872,taker
P-ETH-4000-080624,214.60000000,1,2024-06-07 12:30:19.352715,taker
P-ETH-3780-080624,30.00000000,30,2024-06-07 12:30:22.032320,maker
C-ETH-3860-080624,22.40000000,1000,2024-06-07 12:30:42.408045,maker
P-ETH-3720-090624,12.00000000,2,2024-06-07 12:30:48.159031,maker
C-ETH-3760-080624,66.80000000,42,2024-06-07 12:31:20.951423,maker
C-ETH-4500-140624,6.60000000,100,2024-06-07 12:31:51.646630,maker
C-ETH-3960-080624,4.50000000,200,2024-06-07 12:32:37.281812,taker
P-ETH-3500-280624,77.40000000,4,2024-06-07 12:32:50.211537,taker
P-ETH-3720-080624,10.40000000,4,2024-06-07 12:33:17.476542,taker
C-ETH-3880-080624,17.00000000,115,2024-06-07 12:33:22.008798,maker
C-ETH-3900-080624,12.00000000,67,2024-06-07 12:33:27.154487,maker
C-ETH-3900-080624,6.60000000,200,2024-06-07 12:34:15.550692,maker
C-ETH-3800-140624,109.00000000,50.000000000000000000,2024-06-07 12:34:22.437197,taker
P-ETH-3640-080624,3.00000000,100,2024-06-07 12:34:25.466152,maker
C-ETH-3800-080624,38.70000000,1,2024-06-07 12:34:56.227984,taker
P-ETH-3760-080624,21.00000000,18,2024-06-07 12:34:59.395970,taker
P-ETH-3760-080624,23.30000000,600,2024-06-07 12:35:11.599679,taker
C-ETH-3800-080624,37.10000000,28,2024-06-07 12:35:51.527811,taker
C-ETH-3740-080624,65.50000000,57,2024-06-07 12:36:02.526888,taker
C-ETH-3800-080624,38.30000000,10,2024-06-07 12:36:42.790579,taker
P-ETH-3800-080624,42.10000000,4,2024-06-07 12:36:42.794791,taker
P-ETH-3640-080624,1.80000000,2500,2024-06-07 12:37:04.481213,taker
C-ETH-4000-080624,1.80000000,50,2024-06-07 12:37:20.354044,taker
C-ETH-4000-080624,1.70000000,3,2024-06-07 12:37:21.654414,taker
C-ETH-3880-090624,17.00000000,50,2024-06-07 12:37:28.481386,maker
P-ETH-3600-140624,34.00000000,30,2024-06-07 12:37:42.341604,taker
P-ETH-3750-140624,86.00000000,200,2024-06-07 12:37:56.133843,taker
P-ETH-3400-280624,58.30000000,11,2024-06-07 12:38:07.964598,maker
P-ETH-3780-080624,34.00000000,85,2024-06-07 12:38:08.462686,taker
C-ETH-3900-080624,4.90000000,1000,2024-06-07 12:38:11.218160,taker
C-ETH-4400-140624,9.30000000,28,2024-06-07 12:38:16.329941,maker
P-ETH-3780-080624,33.50000000,30,2024-06-07 12:38:48.171368,maker
C-ETH-3800-080624,26.90000000,5,2024-06-07 12:38:48.709651,maker
C-ETH-3900-080624,5.00000000,150,2024-06-07 12:38:50.997574,maker
C-ETH-3820-080624,23.50000000,5,2024-06-07 12:38:54.025896,taker
C-ETH-3900-080624,5.10000000,100,2024-06-07 12:38:58.864663,maker
C-ETH-3900-080624,5.10000000,10,2024-06-07 12:39:14.037946,maker
C-ETH-3820-090624,32.60000000,100,2024-06-07 12:39:41.419969,taker
P-ETH-3500-280624,82.10000000,4,2024-06-07 12:39:53.967625,taker
P-ETH-3600-140624,34.00000000,20,2024-06-07 12:40:01.538760,taker
C-ETH-4000-090624,4.40000000,1000,2024-06-07 12:40:25.929075,taker
C-ETH-4000-080624,1.40000000,330,2024-06-07 12:40:31.276600,taker
C-ETH-4000-080624,1.30000000,2000,2024-06-07 12:40:33.967821,maker
C-ETH-4000-080624,1.30000000,1618.000000000000000000,2024-06-07 12:40:48.258663,taker
C-ETH-4000-080624,1.30000000,382.000000000000000000,2024-06-07 12:40:50.837143,maker
P-ETH-3780-080624,35.30000000,7,2024-06-07 12:40:51.887962,maker
C-ETH-3840-080624,12.60000000,400,2024-06-07 12:40:54.487393,maker
C-ETH-3820-080624,20.00000000,1,2024-06-07 12:41:13.021527,maker
P-ETH-3800-080624,53.20000000,58,2024-06-07 12:41:13.473805,taker
C-ETH-4000-080624,2.00000000,1957.000000000000000000,2024-06-07 12:41:54.424960,taker
C-ETH-4000-080624,2.00000000,43.000000000000000000,2024-06-07 12:41:54.487634,maker
C-ETH-3960-080624,2.50000000,3,2024-06-07 12:42:01.008045,taker
C-ETH-3900-080624,4.90000000,150,2024-06-07 12:42:12.044156,maker
C-ETH-4040-080624,0.90000000,1950.000000000000000000,2024-06-07 12:42:37.876125,taker
C-ETH-4040-080624,0.90000000,50.000000000000000000,2024-06-07 12:42:38.135358,maker
C-ETH-4040-080624,0.90000000,41.000000000000000000,2024-06-07 12:42:44.381208,maker
P-ETH-3780-080624,35.30000000,1000,2024-06-07 12:43:19.113989,taker
P-ETH-3800-080624,41.90000000,1000,2024-06-07 12:43:30.900628,maker
C-ETH-3780-090624,45.70000000,500,2024-06-07 12:43:41.916448,maker
C-ETH-3920-080624,6.60000000,1,2024-06-07 12:44:13.892371,taker
P-ETH-3780-080624,31.30000000,163,2024-06-07 12:44:18.539767,taker
C-ETH-5200-260724,65.00000000,250,2024-06-07 12:44:41.808500,maker
C-ETH-3880-080624,8.30000000,1000,2024-06-07 12:46:05.483009,maker
C-ETH-3700-260724,431.10000000,5,2024-06-07 12:46:47.519184,taker
P-ETH-3820-080624,49.80000000,37,2024-06-07 12:47:26.671863,maker
C-ETH-3880-080624,11.90000000,1000,2024-06-07 12:48:04.329076,taker
C-ETH-3800-080624,36.90000000,564,2024-06-07 12:48:14.451307,maker
C-ETH-3800-080624,36.40000000,11,2024-06-07 12:48:21.671887,taker
P-ETH-3780-080624,32.90000000,38,2024-06-07 12:50:00.212317,taker
C-ETH-3920-100624,19.50000000,2,2024-06-07 12:50:41.019900,maker
C-ETH-3780-090624,53.00000000,500,2024-06-07 12:50:52.117522,taker
P-ETH-3900-080624,111.50000000,45,2024-06-07 12:51:10.476400,maker
C-ETH-3900-140624,74.20000000,400,2024-06-07 12:52:39.567739,maker
P-ETH-3700-080624,6.00000000,40,2024-06-07 12:55:30.776370,maker
C-ETH-3800-080624,34.00000000,140,2024-06-07 12:56:04.270545,taker
P-ETH-3780-080624,30.00000000,85,2024-06-07 12:56:35.486681,maker
P-ETH-3780-080624,29.80000000,30,2024-06-07 12:56:41.592317,taker
C-ETH-3940-090624,9.20000000,24,2024-06-07 12:56:48.724741,taker
C-ETH-3820-080624,33.90000000,787,2024-06-07 12:56:58.640035,taker
C-ETH-3740-080624,90.40000000,57,2024-06-07 12:56:58.784220,taker
P-ETH-3900-080624,98.00000000,5,2024-06-07 12:57:10.395628,taker
C-ETH-3880-090624,20.40000000,10,2024-06-07 12:57:29.011221,taker
C-ETH-3840-090624,33.00000000,150,2024-06-07 12:57:41.023110,maker
P-ETH-3760-080624,15.80000000,300,2024-06-07 12:58:18.209105,maker
C-ETH-3800-080624,40.30000000,575,2024-06-07 12:58:49.340168,maker
P-ETH-3780-080624,23.00000000,50,2024-06-07 12:58:50.252162,maker
P-ETH-3800-080624,30.80000000,30,2024-06-07 12:59:09.295654,maker
C-ETH-3800-080624,45.30000000,164,2024-06-07 12:59:20.796334,taker
P-ETH-3500-140624,16.40000000,16,2024-06-07 12:59:34.493344,taker
C-ETH-3800-080624,41.10000000,140,2024-06-07 12:59:52.808039,maker
P-ETH-3760-080624,15.40000000,300,2024-06-07 12:59:53.215700,maker
P-ETH-3680-100624,11.70000000,10,2024-06-07 13:00:28.015766,maker
P-ETH-3720-100624,20.10000000,2,2024-06-07 13:01:35.703662,maker
P-ETH-3640-080624,2.00000000,2000,2024-06-07 13:01:54.309351,taker
P-ETH-3640-080624,2.00000000,2000,2024-06-07 13:01:58.583087,taker
P-ETH-3640-080624,2.00000000,1103.000000000000000000,2024-06-07 13:02:03.959877,taker
P-ETH-3640-080624,2.00000000,897.000000000000000000,2024-06-07 13:02:04.065296,maker
C-ETH-3800-080624,38.10000000,164,2024-06-07 13:02:10.492246,maker
P-ETH-3720-090624,10.00000000,500,2024-06-07 13:02:33.742707,maker
C-ETH-3820-080624,30.30000000,787,2024-06-07 13:03:11.432375,taker
P-ETH-3760-080624,19.30000000,600,2024-06-07 13:03:34.077040,taker
C-ETH-3900-090624,11.50000000,7,2024-06-07 13:04:33.984699,taker
P-ETH-3800-140624,102.40000000,900,2024-06-07 13:04:57.935937,maker
C-ETH-3800-080624,40.00000000,156,2024-06-07 13:05:31.132358,taker
C-ETH-3920-090624,11.30000000,2,2024-06-07 13:07:44.543867,taker
P-ETH-3680-080624,4.50000000,200,2024-06-07 13:09:00.156929,taker
C-ETH-5000-260724,82.30000000,200,2024-06-07 13:09:42.635124,maker
C-ETH-3900-140624,76.90000000,1200,2024-06-07 13:10:04.243891,taker
C-ETH-4050-140624,37.20000000,5,2024-06-07 13:10:19.140872,maker
C-ETH-3860-080624,14.50000000,60,2024-06-07 13:10:34.264266,maker
P-ETH-3800-080624,34.10000000,10,2024-06-07 13:14:50.189138,taker
C-ETH-3800-080624,32.90000000,156,2024-06-07 13:15:30.109113,maker
C-ETH-4000-140624,48.60000000,200,2024-06-07 13:16:40.580196,taker
C-ETH-3800-080624,37.80000000,138,2024-06-07 13:17:18.799376,taker
C-ETH-3860-080624,14.90000000,49,2024-06-07 13:17:32.176980,maker
C-ETH-3920-100624,19.70000000,100,2024-06-07 13:18:58.521357,maker
C-ETH-3960-090624,6.20000000,1,2024-06-07 13:20:36.163786,maker
C-ETH-4050-140624,41.00000000,5,2024-06-07 13:24:01.272559,taker
P-ETH-3720-090624,9.20000000,20,2024-06-07 13:24:16.600800,maker
C-ETH-3820-080624,28.90000000,500,2024-06-07 13:25:01.380883,maker
C-ETH-3820-080624,29.80000000,50,2024-06-07 13:26:56.328870,maker
C-ETH-3800-080624,39.20000000,138,2024-06-07 13:27:23.520032,maker
C-ETH-3800-080624,40.70000000,17,2024-06-07 13:28:44.874219,taker
P-ETH-3800-090624,33.90000000,9,2024-06-07 13:29:41.280389,maker
P-ETH-3820-080624,39.75000000,100,2024-06-07 13:30:00.874842,taker
C-ETH-3820-080624,28.00000000,20,2024-06-07 13:31:16.299641,maker
C-ETH-3800-080624,35.50000000,46,2024-06-07 13:31:29.036096,maker
C-ETH-3800-100624,58.50000000,192,2024-06-07 13:33:14.131400,taker
P-ETH-3680-100624,10.90000000,428,2024-06-07 13:33:31.348561,taker
C-ETH-4080-080624,0.51000000,7,2024-06-07 13:33:36.711643,maker
C-ETH-4000-100624,9.20000000,443,2024-06-07 13:34:06.776087,taker
C-ETH-3780-090624,53.51000000,3,2024-06-07 13:34:48.833818,maker
C-ETH-3800-080624,35.30000000,17,2024-06-07 13:35:59.186047,maker
P-ETH-3640-080624,1.50000000,7,2024-06-07 13:37:17.303648,taker
P-ETH-3820-080624,40.60000000,100,2024-06-07 13:37:52.902208,taker
P-ETH-3800-080624,28.70000000,100,2024-06-07 13:38:19.280998,maker
C-ETH-3800-080624,36.10000000,100,2024-06-07 13:38:22.292418,maker
P-ETH-3800-080624,30.60000000,30,2024-06-07 13:40:07.604016,taker
P-ETH-3700-080624,4.60000000,36,2024-06-07 13:41:00.046929,taker
P-ETH-3300-140624,4.80000000,45,2024-06-07 13:41:14.783144,maker
P-ETH-3640-080624,1.40000000,8,2024-06-07 13:42:56.036273,taker
C-ETH-3820-090624,38.30000000,30,2024-06-07 13:43:58.302300,maker
P-ETH-3640-080624,0.60000000,7,2024-06-07 13:44:01.968959,maker
C-ETH-4000-100624,10.10000000,10,2024-06-07 13:44:03.740484,taker
C-ETH-3800-080624,42.50000000,46,2024-06-07 13:44:15.515938,taker
P-ETH-3700-100624,12.30000000,1,2024-06-07 13:46:07.492175,maker
P-ETH-3900-080624,91.90000000,2,2024-06-07 13:46:45.261097,maker
C-ETH-3960-100624,14.30000000,1,2024-06-07 13:47:07.287724,maker
C-ETH-3850-140624,98.30000000,17,2024-06-07 13:49:12.404493,taker
C-ETH-3820-080624,32.60000000,1,2024-06-07 13:49:37.980151,taker
P-ETH-3500-140624,12.50000000,100,2024-06-07 13:50:03.520398,maker
P-ETH-3680-080624,2.50000000,10,2024-06-07 13:55:24.040332,taker
C-ETH-3920-090624,10.40000000,11,2024-06-07 13:55:46.181403,taker
P-ETH-3820-080624,33.70000000,10,2024-06-07 13:56:54.284754,maker
P-ETH-3700-100624,12.00000000,1,2024-06-07 13:57:57.808572,taker
P-ETH-3760-080624,11.00000000,10,2024-06-07 13:59:11.848757,maker
C-ETH-3820-080624,29.50000000,3,2024-06-07 13:59:27.416996,taker
C-ETH-3800-080624,41.00000000,10,2024-06-07 14:01:56.880238,taker
C-ETH-4000-080624,1.40000000,4,2024-06-07 14:02:41.256435,maker
C-ETH-3900-090624,12.20000000,25,2024-06-07 14:06:10.097046,maker
C-ETH-3820-090624,37.80000000,30,2024-06-07 14:13:42.966465,taker
P-ETH-3800-100624,40.20000000,30,2024-06-07 14:15:14.696222,maker
C-ETH-4000-080624,1.50000000,1,2024-06-07 14:15:35.743900,taker
P-ETH-3740-080624,8.00000000,1,2024-06-07 14:16:04.560322,taker
P-ETH-3860-080624,56.10000000,10,2024-06-07 14:18:50.022482,taker
C-ETH-3800-080624,36.60000000,25,2024-06-07 14:20:45.925466,maker
P-ETH-3820-080624,35.10000000,450,2024-06-07 14:20:49.060700,maker
P-ETH-3780-080624,15.80000000,50,2024-06-07 14:20:49.089238,maker
C-ETH-3800-080624,36.90000000,9,2024-06-07 14:21:46.076805,maker
P-ETH-3800-080624,24.60000000,9,2024-06-07 14:22:41.801397,maker
C-ETH-4000-080624,1.20000000,800,2024-06-07 14:23:43.876866,taker
C-ETH-4000-080624,1.30000000,1123.000000000000000000,2024-06-07 14:24:02.123498,taker
C-ETH-4000-080624,1.30000000,1123.000000000000000000,2024-06-07 14:24:02.323865,maker
C-ETH-4000-080624,1.30000000,754.000000000000000000,2024-06-07 14:24:02.621025,maker
C-ETH-3840-080624,20.80000000,14,2024-06-07 14:25:27.037336,taker
P-ETH-3720-080624,4.76000000,50.000000000000000000,2024-06-07 14:26:23.300660,maker
P-ETH-3780-080624,15.10000000,150,2024-06-07 14:27:07.467820,maker
P-ETH-3760-080624,9.50000000,5,2024-06-07 14:27:24.240388,maker
P-ETH-3900-080624,93.40000000,2,2024-06-07 14:27:43.327905,taker
P-ETH-3760-080624,11.30000000,7,2024-06-07 14:28:03.876114,taker
P-ETH-3640-080624,0.90000000,10,2024-06-07 14:31:00.148227,taker
C-ETH-3900-090624,10.20000000,100,2024-06-07 14:34:31.983718,maker
C-ETH-3820-080624,26.60000000,20,2024-06-07 14:35:02.412513,taker
C-ETH-3840-080624,19.70000000,278,2024-06-07 14:35:07.975876,taker
P-ETH-3760-080624,9.10000000,5,2024-06-07 14:36:22.159037,maker
P-ETH-3200-280624,21.50000000,100,2024-06-07 14:39:39.436477,maker
C-ETH-3860-080624,15.40000000,100,2024-06-07 14:40:23.840257,maker
C-ETH-3960-100624,13.50000000,1,2024-06-07 14:40:27.034729,taker
P-ETH-3820-080624,27.90000000,450,2024-06-07 14:40:31.823605,maker
P-ETH-3720-080624,2.50000000,4,2024-06-07 14:40:53.528853,maker
P-ETH-3800-080624,20.70000000,50,2024-06-07 14:40:56.735590,taker
C-ETH-3920-100624,20.30000000,1948,2024-06-07 14:41:55.504829,maker
P-ETH-3780-080624,12.40000000,100,2024-06-07 14:42:03.539941,taker
P-ETH-3760-080624,9.30000000,16,2024-06-07 14:43:47.576066,taker
C-ETH-3900-100624,24.20000000,1930,2024-06-07 14:44:33.679809,maker
C-ETH-3860-080624,16.51000000,10,2024-06-07 14:45:23.462715,taker
C-ETH-3840-100624,45.00000000,50,2024-06-07 14:46:04.021953,taker
C-ETH-3840-080624,24.00000000,102,2024-06-07 14:46:08.468456,taker
P-ETH-3800-100624,36.40000000,30,2024-06-07 14:47:16.940964,taker
P-ETH-3860-080624,48.40000000,10,2024-06-07 14:49:06.544039,maker
P-ETH-3740-100624,15.60000000,100,2024-06-07 14:49:32.116003,maker
P-ETH-3780-080624,12.10000000,100,2024-06-07 14:50:01.856580,taker
P-ETH-3700-080624,2.00000000,60.000000000000000000,2024-06-07 14:50:11.671926,maker
P-ETH-3700-080624,2.00000000,200,2024-06-07 14:50:11.671977,maker
P-ETH-3760-080624,7.70000000,18,2024-06-07 14:50:14.088216,taker
C-ETH-3960-100624,13.30000000,1,2024-06-07 14:50:29.104694,maker
C-ETH-3840-100624,46.00000000,100,2024-06-07 14:51:10.645638,taker
P-ETH-3680-090624,3.20000000,500,2024-06-07 14:52:49.363939,taker
C-ETH-3800-100624,63.30000000,192,2024-06-07 14:53:15.155523,maker
C-ETH-3820-080624,31.50000000,280,2024-06-07 14:54:10.931671,maker
P-ETH-3820-080624,26.70000000,30,2024-06-07 14:54:51.676310,maker
C-ETH-3820-080624,30.70000000,1,2024-06-07 14:54:58.955619,maker
C-ETH-3800-260724,381.90000000,200,2024-06-07 14:56:15.431569,taker
P-ETH-3800-260724,290.00000000,200,2024-06-07 14:56:34.654954,taker
C-ETH-3960-100624,13.60000000,1,2024-06-07 14:57:22.527859,taker
C-ETH-3960-100624,12.00000000,100,2024-06-07 14:57:46.823715,maker
P-ETH-3700-080624,2.10000000,140,2024-06-07 14:59:47.748689,taker
C-ETH-3940-080624,3.00000000,200,2024-06-07 15:00:26.439667,taker
P-ETH-3820-080624,29.40000000,13,2024-06-07 15:00:31.640504,taker
C-ETH-3920-080624,3.10000000,1,2024-06-07 15:00:38.863948,maker
P-ETH-3640-080624,0.70000000,60,2024-06-07 15:02:04.308154,taker
P-ETH-3800-080624,20.50000000,45,2024-06-07 15:03:01.984300,taker
P-ETH-3800-080624,20.60000000,1,2024-06-07 15:03:07.780794,taker
P-ETH-3720-090624,7.00000000,224,2024-06-07 15:03:09.028347,taker
C-ETH-3900-100624,21.50000000,226,2024-06-07 15:03:55.428693,maker
C-ETH-3840-080624,20.00000000,1,2024-06-07 15:04:02.192353,maker
P-ETH-3640-100624,4.10000000,1000,2024-06-07 15:04:23.815677,maker
P-ETH-3680-100624,6.80000000,1000,2024-06-07 15:05:27.241236,taker
P-ETH-3840-080624,41.50000000,5,2024-06-07 15:05:58.292501,taker
P-ETH-3680-090624,2.50000000,1000,2024-06-07 15:07:17.883992,maker
C-ETH-3840-080624,19.60000000,5,2024-06-07 15:07:39.147937,taker
C-ETH-3820-080624,25.90000000,2,2024-06-07 15:10:31.655846,maker
C-ETH-3940-090624,5.40000000,150,2024-06-07 15:10:42.536142,maker
P-ETH-3400-210624,25.00000000,50,2024-06-07 15:11:13.547901,maker
P-ETH-3720-090624,5.40000000,150,2024-06-07 15:11:31.604155,maker
P-ETH-3680-100624,6.50000000,922,2024-06-07 15:12:37.304248,maker
P-ETH-3680-100624,6.50000000,78,2024-06-07 15:12:37.416331,taker
P-ETH-3640-100624,3.50000000,1000,2024-06-07 15:13:10.948346,maker
C-ETH-3820-100624,47.90000000,30,2024-06-07 15:13:47.605100,maker
P-ETH-3680-090624,2.40000000,1000,2024-06-07 15:14:04.613905,maker
P-ETH-3640-090624,2.20000000,1,2024-06-07 15:14:29.693069,taker
C-ETH-3860-080624,13.00000000,147,2024-06-07 15:16:36.414594,maker
C-ETH-3820-080624,27.20000000,4,2024-06-07 15:16:38.491842,taker
C-ETH-3840-080624,19.00000000,102,2024-06-07 15:16:40.285121,maker
P-ETH-3680-100624,6.60000000,500,2024-06-07 15:16:42.036323,maker
P-ETH-3680-100624,6.50000000,70,2024-06-07 15:16:56.707749,maker
C-ETH-3840-090624,25.30000000,415,2024-06-07 15:17:10.424200,maker
C-ETH-3880-080624,7.60000000,20,2024-06-07 15:17:27.211604,maker
P-ETH-3820-080624,28.90000000,3,2024-06-07 15:18:47.220097,maker
P-ETH-3680-080624,1.40000000,300,2024-06-07 15:19:08.784927,taker
C-ETH-4000-090624,2.50000000,300,2024-06-07 15:19:39.713962,taker
C-ETH-3940-080624,2.50000000,300,2024-06-07 15:20:34.610211,taker
C-ETH-3800-080624,33.90000000,10,2024-06-07 15:21:07.700767,maker
C-ETH-3940-090624,4.80000000,300,2024-06-07 15:23:14.174260,maker
C-ETH-3820-080624,23.20000000,4,2024-06-07 15:23:43.732858,maker
C-ETH-4000-090624,1.70000000,4,2024-06-07 15:24:11.620625,maker
C-ETH-3960-100624,9.90000000,500,2024-06-07 15:24:31.296153,taker
P-ETH-3100-260724,61.20000000,50,2024-06-07 15:25:29.210041,maker
C-ETH-3820-080624,22.00000000,1,2024-06-07 15:25:41.823848,maker
P-ETH-3680-100624,6.90000000,500,2024-06-07 15:25:44.612493,taker
C-ETH-3840-080624,13.80000000,5,2024-06-07 15:26:43.131961,maker
P-ETH-3820-080624,37.50000000,10,2024-06-07 15:27:16.235862,taker
P-ETH-3640-100624,4.10000000,300,2024-06-07 15:27:29.826936,maker
C-ETH-3820-080624,21.30000000,345,2024-06-07 15:28:25.524848,taker
C-ETH-3820-100624,43.30000000,30,2024-06-07 15:28:57.483404,taker
C-ETH-3800-080624,30.30000000,5,2024-06-07 15:29:09.818108,taker
