product_symbol,price,size,timestamp,buyer_role
C-ETH-3600-050424,83.40000000,50,2024-04-01 12:49:42.883608,taker
P-ETH-3560-020424,43.20000000,5,2024-04-01 13:20:32.490254,maker
P-ETH-3420-020424,5.20000000,50,2024-04-01 13:21:04.192603,taker
C-ETH-3540-020424,47.50000000,2,2024-04-01 13:22:48.263774,taker
C-ETH-3680-020424,7.40000000,50,2024-04-01 13:28:10.820679,taker
C-ETH-3600-020424,24.00000000,100,2024-04-01 13:30:27.074555,taker
C-ETH-3540-020424,52.80000000,2,2024-04-01 13:30:38.028080,maker
C-ETH-3800-120424,90.70000000,50,2024-04-01 13:33:10.024457,taker
P-ETH-3600-020424,64.60000000,9,2024-04-01 13:33:48.276131,taker
C-ETH-3800-120424,85.20000000,50,2024-04-01 13:34:27.088586,maker
C-ETH-3600-020424,22.40000000,100,2024-04-01 13:36:24.540443,maker
C-ETH-3600-020424,22.60000000,100,2024-04-01 13:36:38.381067,taker
P-ETH-3600-020424,55.90000000,9,2024-04-01 13:38:00.220306,maker
C-ETH-3560-020424,45.70000000,9,2024-04-01 13:39:40.230180,taker
C-ETH-3560-020424,37.80000000,9,2024-04-01 13:48:10.803338,maker
P-ETH-3500-020424,16.50000000,50,2024-04-01 13:51:02.486015,taker
C-ETH-3660-020424,10.10000000,50,2024-04-01 13:51:03.047869,taker
C-ETH-3600-030424,47.00000000,400,2024-04-01 13:54:01.089148,maker
C-ETH-3580-020424,29.00000000,9,2024-04-01 14:03:30.444264,maker
C-ETH-3600-030424,44.80000000,100,2024-04-01 14:04:28.764293,maker
C-ETH-3640-020424,8.50000000,25,2024-04-01 14:11:38.604179,maker
C-ETH-3600-020424,18.00000000,200,2024-04-01 14:12:20.427045,maker
P-ETH-3540-030424,57.25000000,1000,2024-04-01 14:12:36.080953,taker
C-ETH-3580-020424,22.90000000,2319,2024-04-01 14:12:59.379034,taker
C-ETH-3580-020424,23.00000000,81,2024-04-01 14:12:59.501367,maker
C-ETH-3600-050424,73.10000000,50,2024-04-01 14:13:21.873809,maker
C-ETH-3640-030424,27.70000000,260,2024-04-01 14:16:30.483291,taker
C-ETH-3680-020424,4.00000000,400,2024-04-01 14:22:21.637764,maker
C-ETH-3680-020424,4.00000000,1690,2024-04-01 14:22:21.637823,maker
P-ETH-3540-030424,59.00000000,200,2024-04-01 14:24:14.891607,taker
P-ETH-3540-030424,59.00000000,200,2024-04-01 14:24:14.891656,taker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:34.771653,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:35.145066,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:35.438436,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:35.622757,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:36.025555,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:36.270568,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:36.638716,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:36.873713,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:37.183000,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:37.470683,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:37.736426,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:38.068848,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:38.334362,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:38.645460,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:38.937930,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:39.300736,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:39.526168,maker
C-ETH-3680-020424,4.00000000,1,2024-04-01 14:27:39.850979,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:40.254669,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:40.472799,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:40.780088,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:41.081054,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:41.323895,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:41.714237,maker
C-ETH-3680-020424,4.00000000,2,2024-04-01 14:27:41.935856,maker
P-ETH-3360-020424,1.70000000,50,2024-04-01 14:28:07.248048,taker
C-ETH-3660-020424,5.40000000,50,2024-04-01 14:28:09.052172,taker
P-ETH-3400-020424,2.70000000,1,2024-04-01 14:28:59.547614,maker
C-ETH-3680-020424,4.00000000,674,2024-04-01 14:30:06.274212,maker
P-ETH-3460-020424,11.00000000,1,2024-04-01 14:30:06.304951,taker
C-ETH-3640-020424,7.40000000,25,2024-04-01 14:31:23.212475,taker
P-ETH-2800-120424,11.40000000,1,2024-04-01 14:34:01.761140,maker
C-ETH-3600-030424,34.10000000,200,2024-04-01 14:35:20.321419,taker
P-ETH-3460-020424,12.00000000,1,2024-04-01 14:35:37.776083,taker
P-ETH-3460-020424,12.00000000,1,2024-04-01 14:35:37.776141,taker
P-ETH-3420-020424,6.00000000,1,2024-04-01 14:35:45.326888,taker
P-ETH-3500-030424,50.40000000,100,2024-04-01 14:35:51.767063,taker
P-ETH-3520-020424,35.10000000,1,2024-04-01 14:38:03.636280,taker
P-ETH-3420-020424,5.80000000,50,2024-04-01 14:38:31.665818,maker
C-ETH-3620-020424,6.70000000,50,2024-04-01 14:39:38.170433,maker
P-ETH-2800-120424,13.30000000,1,2024-04-01 14:40:08.161306,taker
P-ETH-3000-120424,23.00000000,1,2024-04-01 14:41:35.446210,maker
P-ETH-3440-030424,27.10000000,1,2024-04-01 14:43:02.144059,taker
P-ETH-2800-120424,11.40000000,1,2024-04-01 14:43:12.450080,maker
P-ETH-3440-030424,27.10000000,1,2024-04-01 14:43:22.748301,maker
C-ETH-3680-030424,13.60000000,50,2024-04-01 14:46:07.710845,maker
C-ETH-3520-020424,41.00000000,5,2024-04-01 14:48:11.757639,taker
C-ETH-3520-020424,33.70000000,5,2024-04-01 14:50:48.604708,maker
P-ETH-3440-030424,29.10000000,1,2024-04-01 14:51:56.832066,taker
P-ETH-3440-020424,10.00000000,1,2024-04-01 14:52:04.382611,taker
P-ETH-3440-020424,10.00000000,1,2024-04-01 14:52:04.382669,taker
P-ETH-3360-030424,13.00000000,50,2024-04-01 14:52:05.021086,taker
P-ETH-3420-020424,7.00000000,1,2024-04-01 14:52:08.312342,taker
C-ETH-3600-030424,28.30000000,100,2024-04-01 14:52:32.675292,taker
P-ETH-3400-020424,5.00000000,1,2024-04-01 14:52:36.235258,taker
P-ETH-3500-020424,37.50000000,2000,2024-04-01 14:53:54.391879,taker
P-ETH-3480-020424,26.80000000,3,2024-04-01 14:54:27.291215,taker
P-ETH-3500-020424,32.80000000,100,2024-04-01 14:55:35.400270,maker
C-ETH-3640-020424,3.50000000,100,2024-04-01 14:57:48.065220,maker
P-ETH-3500-020424,29.60000000,100,2024-04-01 14:58:19.906475,maker
C-ETH-3600-020424,9.80000000,50,2024-04-01 14:59:05.115422,taker
C-ETH-3600-030424,27.30000000,400,2024-04-01 15:01:07.629776,maker
P-ETH-3500-020424,32.00000000,100,2024-04-01 15:01:40.284588,taker
P-ETH-3500-020424,36.90000000,100,2024-04-01 15:06:18.043894,maker
C-ETH-3700-020424,1.00000000,50,2024-04-01 15:07:01.241634,maker
P-ETH-3500-020424,53.51000000,100,2024-04-01 15:07:29.737916,maker
C-ETH-3560-020424,9.80000000,100,2024-04-01 15:09:05.211258,taker
P-ETH-3540-030424,104.80000000,800,2024-04-01 15:09:06.940860,taker
P-ETH-3480-020424,43.10000000,3,2024-04-01 15:09:13.049667,maker
P-ETH-3500-020424,59.30000000,100,2024-04-01 15:09:55.279579,taker
C-ETH-3440-030424,80.00000000,25,2024-04-01 15:10:53.169857,maker
P-ETH-3460-020424,35.00000000,1,2024-04-01 15:11:10.959572,maker
C-ETH-3640-020424,1.60000000,3,2024-04-01 15:11:43.057008,taker
P-ETH-3480-040424,80.00000000,200,2024-04-01 15:12:37.783833,taker
P-ETH-3540-030424,110.30000000,600,2024-04-01 15:13:29.242608,taker
C-ETH-3480-040424,72.00000000,200,2024-04-01 15:13:47.577621,taker
C-ETH-3520-020424,17.10000000,1,2024-04-01 15:16:30.771890,taker
P-ETH-3360-020424,4.40000000,4,2024-04-01 15:21:07.242298,maker
C-ETH-3700-050424,28.40000000,1,2024-04-01 15:22:19.925374,taker
C-ETH-3520-020424,20.50000000,40,2024-04-01 15:23:10.816589,taker
C-ETH-3520-020424,21.20000000,40,2024-04-01 15:28:43.213015,maker
C-ETH-3640-030424,15.00000000,260,2024-04-01 15:32:46.647314,maker
P-ETH-3460-020424,23.20000000,1,2024-04-01 15:32:54.944487,maker
P-ETH-3460-020424,24.00000000,1,2024-04-01 15:34:17.045795,taker
C-ETH-3560-030424,32.40000000,260,2024-04-01 15:36:45.694244,maker
P-ETH-3420-020424,11.00000000,1,2024-04-01 15:36:54.547330,taker
P-ETH-3420-020424,11.00000000,1,2024-04-01 15:36:54.547410,taker
P-ETH-3420-020424,11.00000000,1,2024-04-01 15:37:11.879885,maker
C-ETH-3560-020424,12.10000000,70,2024-04-01 15:37:19.897073,taker
P-ETH-3420-020424,11.00000000,1,2024-04-01 15:37:46.018008,taker
P-ETH-3420-020424,11.00000000,1,2024-04-01 15:37:46.018068,taker
P-ETH-3420-020424,11.40000000,1,2024-04-01 15:37:59.251838,maker
C-ETH-3580-020424,7.90000000,4,2024-04-01 15:38:07.126531,taker
P-ETH-3420-020424,11.70000000,1,2024-04-01 15:38:31.893723,maker
P-ETH-3420-020424,12.00000000,1,2024-04-01 15:38:43.901826,taker
P-ETH-3420-020424,11.90000000,1,2024-04-01 15:38:47.719003,maker
P-ETH-3420-020424,11.70000000,1,2024-04-01 15:39:04.072375,maker
P-ETH-3420-020424,11.70000000,1,2024-04-01 15:39:45.863952,maker
P-ETH-3420-020424,12.40000000,1,2024-04-01 15:40:25.064975,maker
P-ETH-3420-020424,12.20000000,1,2024-04-01 15:41:17.518206,maker
P-ETH-3420-020424,12.50000000,1,2024-04-01 15:41:50.204153,maker
P-ETH-3420-020424,12.20000000,1,2024-04-01 15:42:21.401221,maker
P-ETH-3460-020424,23.50000000,1,2024-04-01 15:49:08.939193,taker
C-ETH-3600-020424,4.20000000,170,2024-04-01 15:52:49.500130,taker
C-ETH-3500-020424,21.00000000,3,2024-04-01 15:54:27.879700,maker
C-ETH-3440-020424,49.60000000,9,2024-04-01 15:54:32.106918,maker
C-ETH-3640-020424,1.30000000,50,2024-04-01 15:57:16.266288,taker
C-ETH-3680-030424,6.50000000,50,2024-04-01 15:57:51.426464,taker
C-ETH-4000-050424,5.40000000,20,2024-04-01 15:57:58.374619,maker
P-ETH-3540-020424,100.30000000,1,2024-04-01 15:58:58.363877,taker
C-ETH-3640-020424,1.30000000,100,2024-04-01 15:59:23.007697,maker
C-ETH-3460-020424,29.90000000,1,2024-04-01 15:59:53.196134,maker
P-ETH-3560-020424,123.70000000,3,2024-04-01 16:00:35.146888,taker
P-ETH-3000-050424,8.40000000,1,2024-04-01 16:01:28.267257,taker
P-ETH-3420-020424,25.50000000,10,2024-04-01 16:05:42.750510,taker
P-ETH-3520-020424,80.00000000,50,2024-04-01 16:08:08.413941,maker
P-ETH-3380-030424,28.50000000,25,2024-04-01 16:09:19.219972,maker
C-ETH-3600-020424,4.10000000,100,2024-04-01 16:09:50.415523,taker
P-ETH-3560-020424,111.30000000,2,2024-04-01 16:13:53.749310,taker
P-ETH-3400-020424,14.50000000,1,2024-04-01 16:16:10.910026,taker
P-ETH-3400-020424,14.60000000,1,2024-04-01 16:16:11.237408,taker
P-ETH-3400-020424,15.00000000,1,2024-04-01 16:16:12.392281,taker
P-ETH-3460-020424,41.80000000,50,2024-04-01 16:17:34.769561,maker
P-ETH-3440-020424,32.30000000,5,2024-04-01 16:18:04.643788,maker
P-ETH-2800-120424,14.10000000,20,2024-04-01 16:18:43.259817,maker
P-ETH-3380-020424,11.40000000,5,2024-04-01 16:19:37.692303,taker
P-ETH-3350-050424,49.00000000,100,2024-04-01 16:21:18.115418,maker
P-ETH-3580-020424,120.50000000,10,2024-04-01 16:22:08.185189,maker
P-ETH-3380-020424,10.60000000,202,2024-04-01 16:22:42.046747,taker
C-ETH-3600-020424,4.00000000,500,2024-04-01 16:23:05.282438,taker
P-ETH-3440-020424,26.00000000,5,2024-04-01 16:23:34.949046,maker
P-ETH-3540-020424,86.70000000,1,2024-04-01 16:24:16.518831,maker
P-ETH-3460-020424,37.70000000,1,2024-04-01 16:25:39.025489,taker
P-ETH-3540-020424,87.00000000,1,2024-04-01 16:25:50.174761,maker
C-ETH-4000-050424,6.30000000,50,2024-04-01 16:29:26.255920,taker
P-ETH-3540-020424,99.70000000,1,2024-04-01 16:35:46.906963,taker
P-ETH-2800-120424,14.10000000,20,2024-04-01 16:38:22.244861,maker
C-ETH-3500-020424,17.40000000,2,2024-04-01 16:38:41.744785,taker
P-ETH-3440-020424,30.20000000,50,2024-04-01 16:42:23.076001,taker
P-ETH-3440-020424,27.50000000,2,2024-04-01 16:44:21.107074,maker
P-ETH-3420-020424,19.80000000,10,2024-04-01 16:45:30.070472,maker
C-ETH-3660-030424,7.90000000,100,2024-04-01 16:45:59.185246,maker
P-ETH-3420-020424,20.80000000,5,2024-04-01 16:46:58.821547,maker
P-ETH-3420-020424,19.60000000,5,2024-04-01 16:48:05.439061,maker
P-ETH-3420-020424,19.00000000,15,2024-04-01 16:49:48.012764,maker
P-ETH-3400-020424,13.50000000,1,2024-04-01 16:50:05.795289,taker
P-ETH-3400-020424,13.30000000,1,2024-04-01 16:50:47.320018,maker
P-ETH-3540-020424,87.20000000,1,2024-04-01 16:52:28.326104,maker
P-ETH-3400-020424,13.60000000,1,2024-04-01 16:56:25.261903,taker
P-ETH-3400-020424,14.00000000,1,2024-04-01 16:56:53.074371,taker
C-ETH-3560-030424,21.30000000,50,2024-04-01 16:58:39.375661,maker
P-ETH-3400-020424,15.20000000,1,2024-04-01 17:02:04.269158,taker
P-ETH-3400-020424,15.00000000,1,2024-04-01 17:02:35.892275,taker
P-ETH-3440-020424,32.70000000,2,2024-04-01 17:04:24.005252,taker
P-ETH-3500-020424,70.00000000,180,2024-04-01 17:05:05.633433,taker
P-ETH-3460-020424,42.50000000,1,2024-04-01 17:06:49.299759,taker
C-ETH-3550-050424,49.10000000,37,2024-04-01 17:09:27.101950,maker
P-ETH-3440-020424,35.20000000,4,2024-04-01 17:11:08.921553,taker
C-ETH-3400-020424,59.00000000,100,2024-04-01 17:12:06.138989,taker
P-ETH-3440-020424,33.70000000,2,2024-04-01 17:12:31.092640,taker
P-ETH-3580-020424,137.70000000,10,2024-04-01 17:13:45.430138,maker
C-ETH-3440-020424,35.00000000,18,2024-04-01 17:22:02.634487,maker
C-ETH-3420-020424,45.10000000,3,2024-04-01 17:22:57.720337,maker
C-ETH-3400-040424,100.90000000,25,2024-04-01 17:23:25.736834,taker
C-ETH-3500-020424,12.30000000,5,2024-04-01 17:23:32.263600,maker
P-ETH-3460-020424,47.20000000,1,2024-04-01 17:24:49.545659,maker
C-ETH-3520-020424,9.10000000,1,2024-04-01 17:27:42.854323,taker
C-ETH-3600-030424,11.70000000,1,2024-04-01 17:29:18.056645,taker
C-ETH-3440-020424,32.50000000,18,2024-04-01 17:36:01.241899,maker
P-ETH-3440-020424,43.00000000,2,2024-04-01 17:37:52.317394,taker
P-ETH-3380-030424,39.10000000,25,2024-04-01 17:38:31.279961,taker
C-ETH-3480-020424,14.60000000,10,2024-04-01 17:38:52.282978,maker
P-ETH-3440-020424,41.30000000,2,2024-04-01 17:38:55.886049,maker
C-ETH-3640-030424,5.50000000,10,2024-04-01 17:39:22.571220,maker
P-ETH-3580-030424,161.80000000,10,2024-04-01 17:39:22.572631,maker
P-ETH-3440-020424,43.00000000,2,2024-04-01 17:39:42.097317,taker
P-ETH-3420-020424,28.40000000,20,2024-04-01 17:45:52.398881,taker
C-ETH-3420-020424,46.00000000,20,2024-04-01 17:46:24.525707,taker
C-ETH-3680-030424,3.80000000,10,2024-04-01 17:53:49.092235,maker
C-ETH-3460-020424,21.10000000,40,2024-04-01 18:04:04.448992,maker
C-ETH-3500-020424,8.80000000,70,2024-04-01 18:07:11.080094,maker
P-ETH-3400-020424,23.00000000,1,2024-04-01 18:09:45.596496,taker
C-ETH-3520-020424,6.20000000,100,2024-04-01 18:12:54.938158,maker
C-ETH-3440-040424,74.40000000,25,2024-04-01 18:14:28.806580,taker
C-ETH-3500-020424,11.70000000,70,2024-04-01 18:16:41.270108,maker
C-ETH-3640-030424,7.00000000,1,2024-04-01 18:22:45.126309,taker
C-ETH-3440-020424,33.10000000,10,2024-04-01 18:22:56.770002,maker
P-ETH-3340-020424,5.00000000,25,2024-04-01 18:23:38.531847,taker
P-ETH-3460-020424,44.20000000,1,2024-04-01 18:28:17.673081,maker
P-ETH-3320-020424,2.70000000,100,2024-04-01 18:28:46.611365,maker
P-ETH-3420-020424,25.10000000,35,2024-04-01 18:40:54.253334,taker
C-ETH-3400-020424,63.50000000,2,2024-04-01 18:53:25.238824,taker
C-ETH-3480-020424,19.40000000,10,2024-04-01 18:53:29.016031,taker
P-ETH-3340-020424,3.70000000,25,2024-04-01 18:54:20.529633,taker
P-ETH-3360-020424,5.30000000,3224,2024-04-01 18:56:53.503715,maker
C-ETH-3680-030424,4.90000000,15,2024-04-01 19:12:17.528403,taker
C-ETH-3520-020424,11.30000000,100,2024-04-01 19:12:19.985018,taker
C-ETH-3420-020424,54.80000000,3,2024-04-01 19:12:23.013683,taker
P-ETH-3460-020424,25.20000000,2000,2024-04-01 19:21:42.401537,maker
P-ETH-3460-020424,22.40000000,5,2024-04-01 19:27:27.940618,taker
P-ETH-3480-030424,60.50000000,25,2024-04-01 19:29:26.585997,maker
C-ETH-3400-020424,76.20000000,2,2024-04-01 19:30:16.417490,maker
C-ETH-3680-030424,6.00000000,15,2024-04-01 19:31:24.023305,taker
C-ETH-3500-020424,19.60000000,100,2024-04-01 19:34:03.795783,maker
C-ETH-3580-020424,2.20000000,9,2024-04-01 19:39:55.090055,maker
C-ETH-3440-040424,95.32000000,25,2024-04-01 19:41:09.842554,taker
C-ETH-3500-020424,20.00000000,10,2024-04-01 19:51:18.544912,taker
P-ETH-3460-020424,19.80000000,5,2024-04-01 19:57:24.607270,taker
P-ETH-3380-020424,3.20000000,3205,2024-04-01 20:19:56.128558,taker
P-ETH-3380-020424,3.20000000,145,2024-04-01 20:22:06.397971,taker
C-ETH-3540-020424,9.00000000,100,2024-04-01 20:32:01.544654,maker
P-ETH-3460-020424,19.00000000,400,2024-04-01 20:37:51.391559,maker
P-ETH-3360-020424,1.60000000,100,2024-04-01 20:51:19.456930,taker
C-ETH-3500-020424,29.00000000,10,2024-04-01 21:12:33.648019,taker
C-ETH-3500-020424,29.00000000,90,2024-04-01 21:20:40.843738,taker
C-ETH-3500-020424,29.90000000,300,2024-04-01 21:26:54.927381,taker
C-ETH-3500-020424,27.00000000,100,2024-04-01 21:29:57.349399,taker
P-ETH-3360-020424,1.00000000,4,2024-04-01 21:31:11.634765,taker
C-ETH-3620-020424,2.10000000,50,2024-04-01 21:31:11.789418,taker
P-ETH-3420-020424,4.30000000,50,2024-04-01 21:31:12.477915,taker
C-ETH-3500-020424,23.50000000,300,2024-04-01 21:33:10.734714,maker
C-ETH-3480-020424,36.00000000,100,2024-04-01 22:22:16.984868,maker
C-ETH-3500-020424,31.80000000,5,2024-04-01 22:43:57.822148,taker
P-ETH-3440-020424,3.70000000,4,2024-04-01 22:44:50.673845,maker
P-ETH-3380-020424,0.01000000,202,2024-04-01 22:47:58.121908,maker
C-ETH-3600-020424,2.20000000,1,2024-04-01 22:48:34.740215,taker
C-ETH-3540-020424,10.80000000,50,2024-04-01 23:59:17.662540,taker
P-ETH-3500-020424,21.10000000,160,2024-04-02 00:07:00.914227,taker
P-ETH-3400-030424,17.10000000,160,2024-04-02 00:11:12.252032,maker
C-ETH-3440-020424,64.00000000,10,2024-04-02 00:16:04.205056,maker
C-ETH-3580-020424,1.50000000,100,2024-04-02 00:32:39.141656,maker
P-ETH-3500-020424,30.40000000,1,2024-04-02 00:33:04.340456,taker
P-ETH-3380-020424,1.00000000,80,2024-04-02 00:51:12.186969,taker
P-ETH-3460-020424,9.70000000,20,2024-04-02 00:52:10.045788,taker
P-ETH-3480-040424,65.20000000,200,2024-04-02 00:52:41.948758,taker
C-ETH-3480-040424,82.10000000,200,2024-04-02 00:52:41.948775,taker
P-ETH-3600-260424,287.50000000,200,2024-04-02 01:00:12.170511,maker
C-ETH-3440-020424,53.00000000,20,2024-04-02 01:01:10.411397,maker
P-ETH-3460-020424,8.50000000,20,2024-04-02 01:02:49.142179,maker
C-ETH-3600-260424,242.00000000,200,2024-04-02 01:05:26.180904,taker
C-ETH-3600-020424,1.40000000,50,2024-04-02 01:06:00.876985,taker
P-ETH-3420-020424,2.00000000,50,2024-04-02 01:06:31.707825,taker
P-ETH-3280-030424,3.20000000,50,2024-04-02 01:11:54.758886,maker
C-ETH-3700-030424,4.80000000,50,2024-04-02 01:12:41.759885,maker
C-ETH-3520-020424,11.60000000,15,2024-04-02 01:27:17.932920,maker
P-ETH-3380-020424,0.80000000,5,2024-04-02 01:29:41.022280,taker
C-ETH-3520-020424,9.30000000,15,2024-04-02 01:33:30.468940,maker
P-ETH-3480-030424,46.40000000,25,2024-04-02 01:48:49.667015,taker
P-ETH-3580-020424,91.90000000,20,2024-04-02 01:49:27.966505,taker
C-ETH-3500-020424,17.40000000,15,2024-04-02 01:57:10.078908,taker
P-ETH-3480-020424,14.80000000,2,2024-04-02 01:57:13.780915,maker
C-ETH-3500-020424,14.80000000,15,2024-04-02 02:02:50.760665,maker
P-ETH-3480-020424,16.20000000,2,2024-04-02 02:05:38.278033,maker
C-ETH-3600-020424,0.70000000,15,2024-04-02 02:06:18.614220,maker
C-ETH-3520-020424,7.80000000,20,2024-04-02 02:16:16.128953,maker
P-ETH-3460-020424,11.10000000,250,2024-04-02 02:18:04.256426,taker
P-ETH-3300-120424,80.00000000,100,2024-04-02 02:23:42.178051,taker
C-ETH-3520-020424,4.00000000,20,2024-04-02 02:24:13.361410,maker
C-ETH-3560-030424,20.70000000,50,2024-04-02 02:24:44.939849,maker
P-ETH-3540-030424,107.60000000,1,2024-04-02 02:29:21.023889,maker
P-ETH-3380-020424,2.40000000,80,2024-04-02 02:29:41.988095,maker
P-ETH-3420-020424,11.20000000,10,2024-04-02 02:29:47.010769,maker
P-ETH-3460-020424,30.00000000,650,2024-04-02 02:29:48.563743,taker
P-ETH-3550-050424,147.70000000,71,2024-04-02 02:30:23.452742,taker
P-ETH-3480-020424,47.90000000,4,2024-04-02 02:31:47.998493,taker
P-ETH-3540-020424,96.60000000,1,2024-04-02 02:32:36.782945,taker
C-ETH-3480-020424,9.60000000,15,2024-04-02 02:33:10.024149,maker
C-ETH-3500-020424,4.90000000,100,2024-04-02 02:33:43.990525,maker
C-ETH-3480-020424,5.40000000,15,2024-04-02 02:34:40.823251,maker
C-ETH-3700-120424,71.00000000,100,2024-04-02 02:34:45.835279,taker
P-ETH-3500-020424,67.70000000,1,2024-04-02 02:34:47.874350,maker
P-ETH-3540-030424,118.60000000,2,2024-04-02 02:34:51.421408,maker
C-ETH-3560-020424,0.01000000,300,2024-04-02 02:34:58.392096,maker
C-ETH-3500-020424,3.50000000,50,2024-04-02 02:35:56.032970,taker
C-ETH-4000-260424,98.00000000,9,2024-04-02 02:36:40.618912,taker
P-ETH-3200-050424,24.30000000,9,2024-04-02 02:36:42.061060,taker
C-ETH-3660-030424,3.60000000,45,2024-04-02 02:36:45.675906,taker
P-ETH-3400-020424,22.50000000,1,2024-04-02 02:37:32.178306,taker
P-ETH-3400-020424,22.80000000,1,2024-04-02 02:37:32.460347,taker
P-ETH-2800-310524,131.20000000,5,2024-04-02 02:37:33.082389,taker
P-ETH-3400-020424,23.50000000,1,2024-04-02 02:37:35.122839,taker
P-ETH-3400-020424,24.00000000,1,2024-04-02 02:37:35.122888,taker
P-ETH-3400-020424,25.00000000,1,2024-04-02 02:37:35.122904,taker
P-ETH-3400-020424,35.00000000,1,2024-04-02 02:37:40.856971,taker
P-ETH-2800-120424,20.00000000,20,2024-04-02 02:37:42.883211,taker
P-ETH-3200-120424,89.20000000,1,2024-04-02 02:37:46.764707,taker
