product_symbol,price,size,timestamp,buyer_role
C-ETH-3460-250324,11.80000000,15,2024-03-25 10:00:28.623510,maker
C-ETH-3460-250324,12.30000000,15,2024-03-25 10:03:22.574734,maker
C-ETH-3420-250324,40.50000000,100,2024-03-25 10:03:34.898978,maker
C-ETH-3420-250324,40.60000000,100,2024-03-25 10:06:20.015827,taker
P-ETH-3480-250324,17.70000000,300,2024-03-25 10:13:12.457962,maker
P-ETH-3400-050424,128.10000000,4,2024-03-25 10:16:05.786813,maker
P-ETH-3420-250324,1.00000000,40,2024-03-25 10:22:35.714162,taker
P-ETH-3480-250324,22.60000000,300,2024-03-25 10:29:46.445522,maker
P-ETH-3440-250324,4.20000000,90,2024-03-25 10:30:05.452008,maker
C-ETH-3480-250324,4.00000000,50,2024-03-25 10:41:16.991259,maker
P-ETH-3480-250324,31.00000000,50,2024-03-25 10:45:07.012966,taker
P-ETH-3420-250324,1.41000000,40,2024-03-25 10:45:50.292153,taker
C-ETH-3460-250324,5.00000000,50,2024-03-25 10:50:29.974291,maker
P-ETH-3640-260324,195.20000000,20,2024-03-25 10:55:07.050161,taker
P-ETH-3520-250324,65.70000000,40,2024-03-25 10:55:27.386109,maker
P-ETH-3640-260324,192.30000000,20,2024-03-25 10:55:45.312967,taker
P-ETH-3440-250324,5.00000000,90,2024-03-25 11:08:30.442022,taker
P-ETH-3480-250324,34.90000000,50,2024-03-25 11:09:05.769071,maker
P-ETH-3440-250324,6.30000000,4,2024-03-25 11:15:32.475262,taker
C-ETH-3420-250324,25.20000000,50,2024-03-25 11:16:04.708530,taker
C-ETH-3460-250324,1.50000000,100,2024-03-25 11:16:42.180220,maker
C-ETH-3420-250324,19.80000000,50,2024-03-25 11:17:51.548979,maker
C-ETH-3600-250324,0.01000000,1064,2024-03-25 11:20:46.612084,maker
P-ETH-3080-250324,0.01000000,1065,2024-03-25 11:20:46.614057,maker
P-ETH-3460-250324,26.00000000,50,2024-03-25 11:20:53.463692,taker
C-ETH-3440-250324,4.02000000,45,2024-03-25 11:21:40.420805,maker
C-ETH-3460-250324,0.01000000,20,2024-03-25 11:29:10.649182,maker
C-ETH-3200-260324,247.40000000,5,2024-03-25 11:29:17.995066,taker
P-ETH-3640-260324,205.80000000,5,2024-03-25 11:29:38.612817,taker
P-ETH-3520-250324,85.50000000,1,2024-03-25 11:34:59.452787,taker
C-ETH-3440-250324,2.20000000,1,2024-03-25 11:35:30.026652,maker
C-ETH-3400-260324,70.90000000,1,2024-03-25 11:35:44.347584,taker
P-ETH-3400-260324,34.20000000,1,2024-03-25 11:36:56.376557,taker
P-ETH-3300-260324,9.00000000,1,2024-03-25 11:38:28.703065,maker
C-ETH-3600-250324,0.30000000,4,2024-03-25 11:40:55.925794,taker
C-ETH-3640-260324,3.20000000,4,2024-03-25 11:42:13.417117,maker
C-ETH-3420-250324,16.29344828,3,2024-03-25 12:00:00.509106,taker
C-ETH-3400-250324,36.29344828,1,2024-03-25 12:00:00.771589,taker
P-ETH-3440-250324,3.70655172,1,2024-03-25 12:00:07.399617,taker
C-ETH-3080-250324,356.29344828,10,2024-03-25 12:00:11.530793,taker
P-ETH-3460-250324,23.70655172,50,2024-03-25 12:00:12.270709,taker
C-ETH-3420-260324,62.20000000,1,2024-03-25 12:03:59.034241,taker
C-ETH-3420-260324,68.30000000,60,2024-03-25 12:10:11.890684,taker
P-ETH-3500-290324,127.90000000,1,2024-03-25 12:24:22.711525,maker
C-ETH-3420-260324,66.80000000,1,2024-03-25 12:31:16.071943,maker
P-ETH-3480-260324,64.20000000,80,2024-03-25 12:43:03.461605,taker
C-ETH-3460-260324,47.60000000,50,2024-03-25 12:49:02.511380,taker
C-ETH-3420-260324,65.10000000,1,2024-03-25 12:56:49.383368,maker
P-ETH-3420-260324,29.70000000,2,2024-03-25 13:05:17.066989,maker
P-ETH-3420-260324,33.30000000,2,2024-03-25 13:11:49.942116,taker
P-ETH-3480-260324,67.00000000,80,2024-03-25 13:16:33.820928,maker
C-ETH-3420-260324,55.50000000,60,2024-03-25 13:20:43.448160,maker
C-ETH-3460-260324,41.00000000,2,2024-03-25 13:32:18.896385,maker
C-ETH-3420-260324,64.90000000,50,2024-03-25 13:33:22.305688,taker
C-ETH-3400-050424,205.20000000,3,2024-03-25 13:51:55.163608,taker
C-ETH-3420-260324,71.10000000,50,2024-03-25 13:53:49.624161,maker
C-ETH-3400-050424,215.50000000,3,2024-03-25 13:54:26.643010,taker
C-ETH-3420-260324,74.94000000,1,2024-03-25 13:55:55.185597,taker
C-ETH-3460-260324,58.10000000,50,2024-03-25 13:59:38.906646,maker
P-ETH-3400-050424,115.00000000,10,2024-03-25 14:02:03.356124,taker
P-ETH-3520-260324,61.40000000,50,2024-03-25 14:04:06.579806,maker
P-ETH-3520-260324,70.50000000,50,2024-03-25 14:05:25.654063,taker
C-ETH-3500-050424,175.90000000,74,2024-03-25 14:09:38.236275,maker
C-ETH-3460-260324,76.90000000,2,2024-03-25 14:10:52.075597,maker
P-ETH-3600-260324,94.80000000,1,2024-03-25 14:11:45.688260,maker
C-ETH-3600-260324,19.00000000,20,2024-03-25 14:14:13.241329,maker
C-ETH-3350-050424,282.90000000,10,2024-03-25 14:14:28.795955,taker
P-ETH-3540-260324,60.30000000,50,2024-03-25 14:15:08.382949,taker
C-ETH-3560-260324,34.00000000,10,2024-03-25 14:20:24.577264,taker
C-ETH-3560-260324,45.40000000,10,2024-03-25 14:23:34.508540,taker
C-ETH-3640-260324,17.50000000,4,2024-03-25 14:23:54.742247,taker
P-ETH-3440-260324,11.90000000,400,2024-03-25 14:24:01.310138,taker
C-ETH-3560-260324,43.30000000,8,2024-03-25 14:24:26.073069,maker
C-ETH-3440-260324,117.10000000,20,2024-03-25 14:25:46.885334,maker
P-ETH-3600-260324,76.00000000,20,2024-03-25 14:25:46.886142,maker
P-ETH-3500-290324,83.80000000,40,2024-03-25 14:25:47.483588,taker
C-ETH-3580-260324,38.30000000,1,2024-03-25 14:27:12.692053,taker
C-ETH-3560-260324,47.20000000,8,2024-03-25 14:27:12.935065,taker
P-ETH-3550-290324,99.50000000,40,2024-03-25 14:27:20.737274,maker
C-ETH-3560-260324,41.00000000,8,2024-03-25 14:28:26.543580,taker
P-ETH-3460-260324,18.50000000,250,2024-03-25 14:30:58.567087,maker
P-ETH-3560-260324,62.20000000,24,2024-03-25 14:31:31.001332,taker
C-ETH-3350-050424,295.80000000,10,2024-03-25 14:34:19.743969,maker
P-ETH-3400-260324,6.50000000,100,2024-03-25 14:41:21.595355,maker
C-ETH-3600-280324,63.50000000,100,2024-03-25 14:41:21.595779,maker
C-ETH-3560-260324,47.50000000,8,2024-03-25 14:50:16.093077,taker
P-ETH-3540-260324,37.40000000,50,2024-03-25 14:50:24.890259,maker
C-ETH-3560-260324,49.00000000,5,2024-03-25 14:51:28.426366,maker
C-ETH-3580-260324,39.00000000,8,2024-03-25 14:54:07.177823,taker
C-ETH-3520-260324,74.50000000,2,2024-03-25 14:55:44.466918,taker
C-ETH-3560-260324,53.00000000,5,2024-03-25 15:00:12.622445,taker
P-ETH-3560-260324,40.90000000,24,2024-03-25 15:00:15.892081,maker
C-ETH-3580-260324,48.60000000,8,2024-03-25 15:00:19.718749,taker
C-ETH-3620-260324,31.10000000,28,2024-03-25 15:01:52.666691,taker
C-ETH-3600-260324,39.00000000,20,2024-03-25 15:02:53.609257,taker
C-ETH-3520-260324,74.40000000,2,2024-03-25 15:05:52.905303,maker
C-ETH-3460-260324,117.30000000,2,2024-03-25 15:06:15.585202,maker
C-ETH-3620-260324,27.00000000,3,2024-03-25 15:08:51.892659,maker
C-ETH-3600-280324,74.50000000,1,2024-03-25 15:10:19.152726,taker
P-ETH-3600-260324,67.40000000,75,2024-03-25 15:11:57.278199,taker
C-ETH-3620-260324,29.50000000,3,2024-03-25 15:24:54.301688,maker
P-ETH-3400-260324,4.70000000,2,2024-03-25 15:26:34.351567,taker
P-ETH-3580-260324,51.00000000,2,2024-03-25 15:26:34.351919,maker
C-ETH-3580-260324,43.40000000,2,2024-03-25 15:26:34.352554,maker
C-ETH-3720-260324,7.60000000,2,2024-03-25 15:26:34.353076,taker
P-ETH-3600-260324,62.10000000,20,2024-03-25 15:28:33.883042,taker
P-ETH-3550-290324,91.90000000,40,2024-03-25 15:28:33.884177,taker
C-ETH-3400-290324,214.40000000,30,2024-03-25 15:30:05.782861,maker
C-ETH-3400-290324,220.00000000,30,2024-03-25 15:31:18.672406,taker
P-ETH-3600-290324,116.70000000,60,2024-03-25 15:32:24.631941,maker
P-ETH-3580-260324,49.70000000,100,2024-03-25 15:36:16.548904,taker
C-ETH-3720-260324,6.60000000,2,2024-03-25 15:39:51.683196,maker
C-ETH-3600-260324,37.20000000,50,2024-03-25 15:40:06.894822,maker
C-ETH-3580-260324,47.40000000,2,2024-03-25 15:40:08.650856,taker
P-ETH-3580-260324,48.10000000,2,2024-03-25 15:40:24.216880,taker
P-ETH-3400-260324,2.60000000,2,2024-03-25 15:40:46.051226,maker
P-ETH-3580-260324,46.10000000,30,2024-03-25 15:51:15.053227,taker
C-ETH-3600-280324,82.50000000,1,2024-03-25 15:54:03.096488,maker
C-ETH-3600-260324,40.00000000,7,2024-03-25 15:55:19.433698,taker
P-ETH-3600-260324,63.30000000,30,2024-03-25 16:10:08.420066,taker
C-ETH-3600-260324,40.69000000,50,2024-03-25 16:13:23.426768,maker
C-ETH-3580-260324,51.70000000,50,2024-03-25 16:20:11.482947,maker
C-ETH-3600-270324,68.60000000,1,2024-03-25 16:22:31.564128,taker
C-ETH-3500-260324,99.70000000,20,2024-03-25 16:26:47.003886,taker
C-ETH-3200-260324,375.70000000,45,2024-03-25 16:26:59.135899,maker
C-ETH-3580-260324,47.80000000,10,2024-03-25 16:27:02.602634,taker
C-ETH-3500-260324,95.50000000,20,2024-03-25 16:27:38.806207,taker
P-ETH-3560-260324,38.00000000,2,2024-03-25 16:27:49.626186,taker
P-ETH-3480-270324,29.00000000,1,2024-03-25 16:30:59.230802,taker
C-ETH-3580-260324,51.10000000,50,2024-03-25 16:35:31.090975,taker
C-ETH-3600-260324,48.70000000,7,2024-03-25 16:37:22.986927,taker
P-ETH-3600-260324,40.20000000,30,2024-03-25 16:38:38.858921,maker
P-ETH-3580-260324,30.80000000,100,2024-03-25 16:40:35.655701,maker
P-ETH-3580-260324,31.90000000,30,2024-03-25 16:40:51.152168,maker
C-ETH-3440-260324,175.70000000,20,2024-03-25 16:41:16.947076,taker
P-ETH-3600-290324,103.00000000,60,2024-03-25 16:41:24.004559,taker
P-ETH-3650-290324,133.70000000,40,2024-03-25 16:43:28.364694,maker
P-ETH-3600-260324,48.50000000,20,2024-03-25 16:43:38.628829,taker
C-ETH-3400-260424,467.80000000,10,2024-03-25 16:45:01.734841,taker
P-ETH-3640-260324,70.10000000,5,2024-03-25 16:47:23.332125,maker
C-ETH-3600-260324,49.90000000,1,2024-03-25 16:58:11.642707,taker
C-ETH-3620-260324,40.10000000,2,2024-03-25 16:59:32.978624,taker
C-ETH-3500-290324,171.10000000,15,2024-03-25 17:02:21.373535,maker
C-ETH-3680-260324,21.30000000,20,2024-03-25 17:03:53.161889,taker
P-ETH-3620-260324,43.70000000,2,2024-03-25 17:05:22.356232,taker
C-ETH-3600-260324,57.09000000,1,2024-03-25 17:05:22.521087,taker
P-ETH-3600-260324,34.90000000,20,2024-03-25 17:06:22.275719,taker
C-ETH-3620-260324,51.40000000,1,2024-03-25 17:07:08.539972,maker
C-ETH-3720-260324,16.00000000,13,2024-03-25 17:08:16.727728,maker
C-ETH-3640-260324,42.50000000,1,2024-03-25 17:08:30.565472,maker
C-ETH-3620-260324,51.10000000,2,2024-03-25 17:09:02.265248,maker
P-ETH-3440-260324,2.50000000,500,2024-03-25 17:10:44.062272,taker
P-ETH-3600-260324,29.50000000,2,2024-03-25 17:15:51.001115,maker
C-ETH-3620-260324,48.90000000,2,2024-03-25 17:21:46.381330,taker
P-ETH-3620-260324,40.90000000,2,2024-03-25 17:21:46.381854,maker
P-ETH-3460-260324,2.20000000,250,2024-03-25 17:27:35.335264,maker
P-ETH-3480-270324,15.50000000,1,2024-03-25 17:27:43.511231,maker
C-ETH-3620-260324,59.51000000,1,2024-03-25 17:28:08.459886,taker
C-ETH-3640-260324,49.92000000,1,2024-03-25 17:28:12.913612,taker
C-ETH-3600-270324,98.20000000,1,2024-03-25 17:28:51.950272,maker
C-ETH-3660-260324,40.10000000,2,2024-03-25 17:29:19.607030,maker
C-ETH-3660-260324,43.80000000,2,2024-03-25 17:33:05.696829,taker
P-ETH-3400-260324,1.50000000,100,2024-03-25 17:38:22.679073,taker
C-ETH-3600-280324,104.40000000,100,2024-03-25 17:38:22.757559,taker
P-ETH-3540-260324,16.30000000,150,2024-03-25 17:51:53.134734,maker
P-ETH-3650-290324,109.80000000,40,2024-03-25 18:02:52.332882,taker
P-ETH-3700-290324,138.80000000,30,2024-03-25 18:03:53.304949,maker
C-ETH-3620-260324,49.50000000,28,2024-03-25 18:05:25.672067,maker
C-ETH-3540-260324,111.50000000,20,2024-03-25 18:06:07.360376,taker
C-ETH-3500-260324,140.40000000,40,2024-03-25 18:06:23.459725,maker
P-ETH-3560-260324,14.50000000,2,2024-03-25 18:06:53.620899,maker
C-ETH-3540-260324,111.80000000,15,2024-03-25 18:06:53.904624,taker
P-ETH-3640-260324,44.40000000,5,2024-03-25 18:08:11.379099,maker
P-ETH-3620-260324,38.90000000,34,2024-03-25 18:09:00.266330,taker
C-ETH-3660-260324,31.40000000,1,2024-03-25 18:16:11.015223,taker
C-ETH-3640-260324,34.10000000,5,2024-03-25 18:33:45.648537,maker
C-ETH-3640-260324,36.60000000,5,2024-03-25 18:36:03.006464,taker
C-ETH-3720-260324,11.50000000,1,2024-03-25 18:45:26.727472,maker
P-ETH-3640-260324,47.00000000,100,2024-03-25 18:46:16.502313,maker
P-ETH-3640-260324,39.00000000,100,2024-03-25 18:53:26.073582,maker
C-ETH-3700-050424,155.60000000,100,2024-03-25 19:02:53.477832,taker
P-ETH-3600-260324,21.90000000,75,2024-03-25 19:07:32.339877,maker
C-ETH-3720-260324,8.00000000,13,2024-03-25 19:23:00.298256,taker
C-ETH-3550-050424,230.10000000,2,2024-03-25 19:26:56.330392,taker
P-ETH-3640-260324,44.30000000,150,2024-03-25 19:31:57.897914,taker
P-ETH-3640-260324,37.20000000,50,2024-03-25 19:55:18.136358,taker
P-ETH-3640-260324,38.00000000,39,2024-03-25 20:10:50.623781,maker
P-ETH-3640-260324,35.50000000,200,2024-03-25 20:24:30.441339,maker
P-ETH-3640-260324,36.00000000,39,2024-03-25 20:26:26.013883,maker
C-ETH-3720-260324,9.00000000,1,2024-03-25 20:29:51.946577,taker
C-ETH-3600-260324,56.80000000,100,2024-03-25 20:29:57.940128,taker
C-ETH-3760-260324,3.10000000,10,2024-03-25 20:54:25.807213,taker
C-ETH-3600-260324,47.90000000,100,2024-03-25 20:55:17.635793,maker
P-ETH-3540-260324,5.60000000,150,2024-03-25 20:56:10.961772,maker
C-ETH-3640-260324,27.00000000,82,2024-03-25 20:59:45.588037,maker
C-ETH-3620-260324,34.50000000,2,2024-03-25 21:01:27.053811,taker
C-ETH-3640-260324,25.90000000,82,2024-03-25 21:10:50.619655,taker
P-ETH-3540-260324,16.60000000,100,2024-03-25 21:27:26.662501,taker
P-ETH-3600-260324,28.80000000,40,2024-03-25 21:45:03.557634,maker
P-ETH-3440-260324,0.50000000,1,2024-03-25 21:48:51.192539,maker
C-ETH-3600-260324,32.10000000,35,2024-03-25 21:48:57.696549,taker
C-ETH-3600-260324,38.90000000,35,2024-03-25 22:16:20.038771,maker
P-ETH-3560-280324,61.70000000,100,2024-03-25 23:41:49.012511,maker
P-ETH-3580-260324,23.20000000,150,2024-03-26 00:17:06.456205,taker
P-ETH-3580-260324,19.00000000,25,2024-03-26 00:24:53.209348,maker
P-ETH-3560-280324,52.70000000,100,2024-03-26 00:45:12.946993,maker
P-ETH-3540-260324,5.00000000,100,2024-03-26 00:53:19.027769,taker
C-ETH-3600-260324,26.60000000,10,2024-03-26 00:56:04.740075,taker
P-ETH-3560-280324,48.30000000,200,2024-03-26 01:14:14.707475,maker
P-ETH-3580-260324,9.10000000,175,2024-03-26 01:18:05.830420,maker
P-ETH-3640-260324,37.00000000,40,2024-03-26 01:19:26.954595,maker
P-ETH-3640-260324,38.50000000,40,2024-03-26 01:24:19.206820,maker
C-ETH-3620-260324,22.00000000,60,2024-03-26 01:26:02.291954,maker
C-ETH-3600-260324,32.20000000,10,2024-03-26 01:38:09.572542,taker
P-ETH-3600-260324,19.40000000,2,2024-03-26 01:59:33.699355,taker
P-ETH-3600-260324,21.70000000,2,2024-03-26 02:01:49.037068,maker
C-ETH-3600-260324,32.20000000,2,2024-03-26 02:37:25.814322,taker
C-ETH-3600-260324,31.40000000,1,2024-03-26 02:38:12.391680,maker
C-ETH-3600-260324,30.00000000,10,2024-03-26 02:47:52.574820,maker
C-ETH-4000-050424,60.70000000,70,2024-03-26 02:50:11.718231,taker
C-ETH-3620-260324,25.30000000,10,2024-03-26 02:53:21.547737,taker
C-ETH-3600-260324,35.81000000,3,2024-03-26 02:53:56.713313,taker
P-ETH-3540-260324,3.00000000,5,2024-03-26 02:54:37.670209,taker
C-ETH-3580-260324,51.10000000,1,2024-03-26 02:58:34.034123,maker
C-ETH-3600-260324,37.60000000,1,2024-03-26 02:58:34.593256,taker
P-ETH-3620-260324,25.80000000,34,2024-03-26 03:01:27.447849,maker
C-ETH-4000-050424,59.00000000,70,2024-03-26 03:06:30.099813,maker
P-ETH-3100-050424,25.60000000,150,2024-03-26 03:07:36.393169,maker
C-ETH-3620-260324,28.30000000,10,2024-03-26 03:19:41.829604,maker
P-ETH-3100-050424,22.80000000,150,2024-03-26 03:24:37.276274,maker
C-ETH-3600-260324,44.37000000,1,2024-03-26 03:38:27.053434,taker
C-ETH-3580-260324,59.85000000,1,2024-03-26 03:39:02.484863,taker
C-ETH-3600-260324,45.50000000,10,2024-03-26 03:39:03.295454,maker
C-ETH-3600-260324,49.90000000,1,2024-03-26 03:41:42.030113,taker
C-ETH-3680-260324,9.10000000,20,2024-03-26 03:46:04.188403,maker
P-ETH-3580-260324,9.40000000,17,2024-03-26 04:00:43.880804,maker
C-ETH-3580-260324,58.30000000,1,2024-03-26 04:13:51.854164,taker
C-ETH-3580-260324,53.10000000,1,2024-03-26 04:15:19.068196,maker
P-ETH-3600-260324,12.10000000,11,2024-03-26 04:39:08.027196,taker
C-ETH-3700-260324,5.70000000,15,2024-03-26 04:52:57.529566,taker
C-ETH-3620-260324,28.90000000,60,2024-03-26 05:44:30.310992,maker
P-ETH-3600-270324,42.40000000,30,2024-03-26 06:27:15.239571,taker
C-ETH-3600-260324,37.20000000,1,2024-03-26 06:30:35.606911,maker
C-ETH-3600-260324,45.90000000,2,2024-03-26 06:36:08.429649,maker
P-ETH-3680-260324,51.70000000,2,2024-03-26 06:39:25.628554,taker
P-ETH-3540-260324,0.70000000,5,2024-03-26 06:57:57.879754,maker
P-ETH-3680-260324,38.50000000,2,2024-03-26 07:00:41.021657,maker
C-ETH-3600-260324,56.20000000,1,2024-03-26 07:01:35.149622,taker
C-ETH-3600-260324,58.60000000,1,2024-03-26 07:01:35.149672,taker
C-ETH-3620-260324,47.50000000,2,2024-03-26 07:04:42.538279,taker
P-ETH-3580-260324,2.20000000,40,2024-03-26 07:06:13.322251,maker
P-ETH-3580-260324,2.10000000,4,2024-03-26 07:07:13.288410,taker
C-ETH-3620-260324,41.50000000,2,2024-03-26 07:14:17.928442,maker
P-ETH-3580-260324,1.90000000,17,2024-03-26 07:19:43.682495,taker
C-ETH-3700-260324,7.90000000,15,2024-03-26 07:23:41.521561,maker
P-ETH-3560-260324,0.70000000,5,2024-03-26 07:27:26.653838,taker
C-ETH-3550-050424,250.00000000,2,2024-03-26 07:29:07.654979,taker
P-ETH-3440-260324,0.01000000,900,2024-03-26 07:29:33.185410,maker
C-ETH-3660-260324,27.10000000,1,2024-03-26 07:32:54.846565,maker
C-ETH-3580-260324,92.60000000,1,2024-03-26 07:35:10.448648,maker
P-ETH-3600-260324,2.50000000,11,2024-03-26 07:36:31.691901,taker
C-ETH-3660-260324,23.40000000,1,2024-03-26 07:40:10.346810,taker
C-ETH-3660-260324,19.10000000,1,2024-03-26 07:47:36.340510,maker
C-ETH-3660-260324,13.20000000,1,2024-03-26 07:54:10.122569,maker
P-ETH-3580-260324,2.73000000,44,2024-03-26 07:55:19.842834,taker
P-ETH-3200-290324,5.50000000,1,2024-03-26 07:58:35.912052,taker
P-ETH-3600-260324,6.60000000,2,2024-03-26 08:00:01.148682,taker
P-ETH-3150-290324,6.20000000,1,2024-03-26 08:13:33.989859,taker
P-ETH-3650-290324,95.00000000,100,2024-03-26 08:16:03.316745,maker
P-ETH-3640-260324,13.50000000,2,2024-03-26 08:23:31.570887,taker
C-ETH-3660-260324,12.60000000,1,2024-03-26 08:24:16.583671,maker
P-ETH-3640-260324,15.20000000,1.000000000000000000,2024-03-26 08:26:57.550899,taker
C-ETH-3640-270324,56.00000000,15,2024-03-26 08:28:04.220849,maker
P-ETH-3640-260324,9.90000000,2,2024-03-26 08:45:19.319541,taker
C-ETH-3640-270324,59.00000000,10,2024-03-26 08:47:07.874909,maker
P-ETH-3700-290324,124.50000000,30,2024-03-26 09:13:02.198549,taker
C-ETH-3540-260324,104.30000000,35,2024-03-26 09:13:11.559546,maker
P-ETH-3750-290324,152.90000000,30,2024-03-26 09:14:43.285283,maker
C-ETH-3640-270324,67.60000000,25,2024-03-26 09:17:27.274435,maker
C-ETH-6500-260424,12.20000000,100,2024-03-26 09:17:35.396429,taker
C-ETH-3400-260324,254.40000000,27,2024-03-26 09:38:28.226031,maker
P-ETH-3640-260324,7.60000000,2,2024-03-26 09:39:56.751190,taker
C-ETH-3400-260324,265.80000000,27,2024-03-26 09:43:34.283461,taker
P-ETH-3640-260324,5.10000000,20,2024-03-26 09:47:17.605067,maker
C-ETH-3580-260324,90.40000000,19,2024-03-26 09:56:01.078423,maker
C-ETH-3640-260324,26.80000000,25,2024-03-26 10:07:20.923595,taker
P-ETH-3000-290324,4.30000000,100,2024-03-26 10:11:29.062978,taker
P-ETH-3660-260324,10.80000000,46,2024-03-26 10:16:12.675199,maker
C-ETH-3620-260324,26.60000000,2,2024-03-26 10:35:17.533167,maker
C-ETH-3640-260324,13.00000000,25,2024-03-26 10:35:23.732125,maker
P-ETH-3640-260324,7.10000000,2,2024-03-26 10:39:56.055449,taker
P-ETH-3680-270324,70.00000000,20,2024-03-26 10:40:36.832955,taker
P-ETH-3660-260324,16.80000000,46,2024-03-26 10:40:50.438808,maker
P-ETH-3620-270324,38.60000000,1,2024-03-26 10:42:53.693520,taker
P-ETH-3620-270324,42.50000000,22,2024-03-26 11:13:12.502265,taker
C-ETH-3640-260324,6.30000000,10,2024-03-26 11:13:13.689604,taker
C-ETH-3640-270324,50.00000000,28,2024-03-26 11:13:52.482003,maker
P-ETH-3680-270324,76.00000000,20,2024-03-26 11:16:44.062749,maker
P-ETH-3640-260324,6.30000000,11,2024-03-26 11:18:11.568796,taker
P-ETH-3640-260324,5.80000000,35,2024-03-26 11:19:14.671836,maker
C-ETH-3620-270324,62.50000000,10,2024-03-26 11:21:56.142304,maker
P-ETH-3620-270324,40.20000000,10,2024-03-26 11:22:17.182331,maker
P-ETH-3640-260324,5.00000000,40,2024-03-26 11:22:23.817684,maker
C-ETH-3620-270324,65.30000000,10,2024-03-26 11:22:42.086142,taker
C-ETH-3620-270324,63.50000000,10,2024-03-26 11:23:14.775245,maker
P-ETH-3400-260324,0.30000000,1,2024-03-26 11:26:38.032281,taker
C-ETH-3400-260324,245.40000000,1,2024-03-26 11:26:38.037074,taker
P-ETH-3300-260324,0.01000000,1,2024-03-26 11:26:38.041150,maker
P-ETH-3640-260324,5.50000000,2,2024-03-26 11:26:50.544560,taker
P-ETH-3650-290324,96.00000000,100,2024-03-26 11:30:20.426212,maker
P-ETH-3640-260324,9.00000000,13,2024-03-26 11:32:06.039342,taker
P-ETH-3280-260324,0.30000000,10,2024-03-26 11:32:37.612545,taker
P-ETH-3280-260324,0.01000000,10,2024-03-26 11:35:35.757562,maker
P-ETH-3640-260324,9.00000000,20,2024-03-26 11:36:52.714887,maker
P-ETH-3620-270324,44.39000000,1,2024-03-26 11:36:59.169942,taker
P-ETH-3120-260324,0.01000000,994,2024-03-26 11:37:42.872396,maker
C-ETH-3760-260324,0.01000000,994,2024-03-26 11:37:42.873244,maker
C-ETH-3640-260324,0.60000000,400,2024-03-26 11:49:14.773417,maker
C-ETH-3640-260324,0.10000000,10,2024-03-26 11:52:06.752936,maker
C-ETH-3580-260324,53.10000000,19,2024-03-26 11:52:10.017074,maker
P-ETH-3640-260324,6.40000000,40,2024-03-26 11:53:02.789637,taker
P-ETH-3120-260324,0.01000000,3000,2024-03-26 11:58:32.798189,maker
P-ETH-3120-260324,0.01000000,400,2024-03-26 11:58:47.432581,maker
P-ETH-3120-260324,0.01000000,15,2024-03-26 11:59:08.340446,maker
C-ETH-3620-260324,13.83896552,2,2024-03-26 12:00:00.086360,taker
C-ETH-3580-260324,53.83896552,10,2024-03-26 12:00:05.050330,taker
P-ETH-3640-260324,6.16103448,1,2024-03-26 12:00:05.104648,taker
P-ETH-3740-270324,121.20000000,3082,2024-03-26 12:00:34.188134,maker
P-ETH-3740-270324,120.50000000,518,2024-03-26 12:00:34.260767,taker
C-ETH-3580-270324,77.70000000,2,2024-03-26 12:05:47.480241,maker
C-ETH-3840-270324,5.20000000,1,2024-03-26 12:25:35.814223,maker
C-ETH-3640-270324,53.90000000,28,2024-03-26 12:42:16.738576,maker
P-ETH-3000-290324,4.00000000,120,2024-03-26 12:45:13.260739,taker
C-ETH-3620-270324,64.20000000,10,2024-03-26 12:49:33.963158,taker
P-ETH-3620-270324,37.50000000,10,2024-03-26 12:49:33.963524,taker
C-ETH-6500-260424,8.10000000,100,2024-03-26 12:52:09.563794,maker
P-ETH-3000-290324,1.50000000,100,2024-03-26 12:52:15.562532,maker
C-ETH-3400-260424,485.00000000,30,2024-03-26 12:54:35.749714,taker
P-ETH-3750-290324,163.50000000,30,2024-03-26 12:54:35.779815,taker
C-ETH-3640-270324,47.10000000,1,2024-03-26 12:55:11.732164,maker
C-ETH-3600-290324,112.10000000,10,2024-03-26 12:57:03.685279,taker
C-ETH-3700-270324,25.30000000,2,2024-03-26 13:11:47.111472,maker
P-ETH-3600-290324,68.30000000,1,2024-03-26 13:12:56.435955,taker
P-ETH-3450-290324,24.80000000,1,2024-03-26 13:14:18.289206,taker
C-ETH-3700-270324,25.30000000,2,2024-03-26 13:22:10.723332,maker
C-ETH-3720-270324,16.50000000,580,2024-03-26 13:34:07.126102,taker
C-ETH-4200-260424,150.00000000,5,2024-03-26 13:36:23.928852,maker
P-ETH-3600-270324,43.40000000,2,2024-03-26 13:38:02.453595,taker
P-ETH-3600-270324,40.00000000,10,2024-03-26 13:45:09.721799,maker
P-ETH-3500-290324,40.00000000,5,2024-03-26 13:45:42.817538,maker
C-ETH-3650-290324,84.40000000,1,2024-03-26 13:47:15.082122,taker
C-ETH-3800-290324,39.80000000,1,2024-03-26 13:47:45.727743,taker
P-ETH-3000-290324,1.20000000,120,2024-03-26 13:55:59.118743,maker
P-ETH-3600-050424,149.60000000,10,2024-03-26 13:57:14.470843,maker
C-ETH-3600-050424,177.50000000,10,2024-03-26 13:57:14.471209,maker
P-ETH-3600-270324,50.00000000,2,2024-03-26 14:17:47.668003,taker
C-ETH-3640-270324,27.81000000,1,2024-03-26 14:29:41.610035,maker
C-ETH-3640-270324,27.81000000,1,2024-03-26 14:29:42.227032,maker
